|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn3.pitchfork.com/albums/1819/homepage_large.7cec4a59.jpg|The Martial Arts|974.0|Cinemechanica|['Rock']|0.0|0.0|0.0|['Hello Sir']|2006-04-11 00:00:00|2006|2016-06-11 20:46:14.426908|1835.0|http://pitchfork.com/reviews/albums/1835-the-martial-arts/|7.5|Cory D. Byrom
0|http://cdn2.pitchfork.com/albums/2915/homepage_large.b718c14d.jpg|Color Strip|1433.0|Jimmy Edgar|['Electronic']|0.0|0.0|0.0|['Warp']|2006-04-11 00:00:00|2006|2016-06-11 20:46:15.179595|2940.0|http://pitchfork.com/reviews/albums/2940-color-strip/|7.2|Mark Richardson
0|http://cdn4.pitchfork.com/albums/7416/homepage_large.3e1af2ff.jpg|The Hardest Way to Make an Easy Living|3959.0|The Streets|['Electronic']|0.0|0.0|0.0|['Atlantic', 'Vice']|2006-04-10 00:00:00|2006|2016-06-11 20:46:15.668711|7534.0|http://pitchfork.com/reviews/albums/7534-the-hardest-way-to-make-an-easy-living/|7.0|Mark Pytlik
0|http://cdn3.pitchfork.com/albums/2879/homepage_large.ef81f4e4.jpg|Death by Sexy|1404.0|Eagles of Death Metal|['Rock']|0.0|0.0|0.0|['Downtown']|2006-04-10 00:00:00|2006|2016-06-11 20:46:17.004559|2904.0|http://pitchfork.com/reviews/albums/2904-death-by-sexy/|7.3|Jason Crock
0|http://cdn3.pitchfork.com/albums/2618/homepage_large.650227a1.jpg|Wind-Up Canary|1280.0|Casey Dienel|['Pop/R&B']|0.0|0.0|0.0|['Hush']|2006-04-10 00:00:00|2006|2016-06-11 20:46:17.421905|2641.0|http://pitchfork.com/reviews/albums/2641-wind-up-canary/|7.6|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/5609/homepage_large.7f15938c.jpg|Mi and L'au|2991.0|Mi and L'au|['Folk/Country']|0.0|0.0|0.0|['Young God']|2006-04-10 00:00:00|2005|2016-06-11 20:46:17.856491|5685.0|http://pitchfork.com/reviews/albums/5685-mi-and-lau/|7.3|Matthew Murphy
0|http://cdn.pitchfork.com/albums/8665/homepage_large.95455eb8.jpg|Tales of the Forgotten Melodies|4674.0|Wax Tailor|['Jazz', 'Electronic']|0.0|0.0|0.0|['Decon', 'Lab Oratoire']|2006-04-10 00:00:00|2006|2016-06-11 20:46:18.373787|8811.0|http://pitchfork.com/reviews/albums/8811-tales-of-the-forgotten-melodies/|5.9|Sean Fennessey
0|http://cdn.pitchfork.com/albums/1009/homepage_large.8be705c0.jpg|You in Reverse|500.0|Built to Spill|['Rock']|0.0|0.0|0.0|['Warner Bros.']|2006-04-09 00:00:00|2006|2016-06-11 20:46:18.928807|1016.0|http://pitchfork.com/reviews/albums/1016-you-in-reverse/|6.8|Matt LeMay
0|http://cdn4.pitchfork.com/albums/5726/homepage_large.f111ce6d.jpg|Every Day Is Exactly the Same EP|3043.0|Nine Inch Nails|['Rock']|0.0|0.0|0.0|['Interscope', 'Nothing']|2006-04-09 00:00:00|2006|2016-06-11 20:46:19.445717|5805.0|http://pitchfork.com/reviews/albums/5805-every-day-is-exactly-the-same-ep/|6.4|David Raposa
0|http://cdn4.pitchfork.com/albums/5578/homepage_large.43eb5ef1.jpg|Syntoptikon|2961.0|Major Stars|[]|0.0|0.0|0.0|['Important']|2006-04-09 00:00:00|2006|2016-06-11 20:46:19.961924|5654.0|http://pitchfork.com/reviews/albums/5654-syntoptikon/|8.4|Zach Baron
0|http://cdn2.pitchfork.com/albums/6847/homepage_large.be7a15d9.jpg|They Think They Are the Robocop Kraus|3672.0|The Robocop Kraus|['Rock', 'Electronic']|0.0|0.0|0.0|['Epitaph']|2006-04-09 00:00:00|2006|2016-06-11 20:46:20.537840|6955.0|http://pitchfork.com/reviews/albums/6955-they-think-they-are-the-robocop-kraus/|6.7|Stuart Berman
0|http://cdn.pitchfork.com/albums/2914/homepage_large.979bdf77.jpg|Demon|1432.0|Envelopes|['Pop/R&B']|0.0|0.0|0.0|['Brille']|2006-04-09 00:00:00|2006|2016-06-11 20:46:20.992755|2939.0|http://pitchfork.com/reviews/albums/2939-demon/|6.2|Rob Mitchum
0|http://cdn3.pitchfork.com/albums/13209/homepage_large.e452b24d.jpg|Peregrine|118.0|The Appleseed Cast|['Rock']|0.0|0.0|0.0|['Militia Group']|2006-04-06 00:00:00|2006|2016-06-11 20:46:21.586952|262.0|http://pitchfork.com/reviews/albums/262-peregrine/|7.3|Brian Howe
0|http://cdn3.pitchfork.com/albums/2784/homepage_large.92982796.jpg|Cluster & Eno|1348.0|Cluster|['Rock', 'Global', 'Electronic']|0.0|0.0|1.0|['Sky']|2006-04-06 00:00:00|1977|2016-06-11 20:46:22.339226|11733.0|http://pitchfork.com/reviews/albums/11733-cluster-eno-after-the-heat-begegnungen-begegnungen-ii/|8.7|Mark Richardson
1|http://cdn4.pitchfork.com/albums/2785/homepage_large.97c06586.jpg|After the Heat|1348.0|Cluster|['Rock', 'Global', 'Electronic']|0.0|0.0|1.0|['Sky']|2006-04-06 00:00:00|1978|2016-06-11 20:46:22.339226|11733.0|http://pitchfork.com/reviews/albums/11733-cluster-eno-after-the-heat-begegnungen-begegnungen-ii/|9.3|Mark Richardson
2|http://cdn.pitchfork.com/albums/2786/homepage_large.72dac679.jpg|Begegnungen|1348.0|Cluster|['Rock', 'Global', 'Electronic']|0.0|0.0|1.0|['Sky']|2006-04-06 00:00:00|1984|2016-06-11 20:46:22.339226|11733.0|http://pitchfork.com/reviews/albums/11733-cluster-eno-after-the-heat-begegnungen-begegnungen-ii/|8.1|Mark Richardson
3|http://cdn.pitchfork.com/albums/2787/homepage_large.adaf52dc.jpg|Begegnungen II|1348.0|Cluster|['Rock', 'Global', 'Electronic']|0.0|0.0|1.0|['Sky']|2006-04-06 00:00:00|1985|2016-06-11 20:46:22.339226|11733.0|http://pitchfork.com/reviews/albums/11733-cluster-eno-after-the-heat-begegnungen-begegnungen-ii/|7.8|Mark Richardson
0|http://cdn3.pitchfork.com/albums/3445/homepage_large.759a6c59.jpg|That Striped Sunlight Sound|1737.0|The Go-Betweens|['Pop/R&B']|0.0|0.0|0.0|['Yep Roc']|2006-04-06 00:00:00|2006|2016-06-11 20:46:22.933348|3480.0|http://pitchfork.com/reviews/albums/3480-that-striped-sunlight-sound/|8.3|Rachel Khong
0|http://cdn3.pitchfork.com/albums/2018/homepage_large.c46905a8.jpg|The DFA Remixes: Chapter One|0.0|Various Artists|[]|0.0|0.0|0.0|['Astralwerks', 'DFA']|2006-04-06 00:00:00|2006|2016-06-11 20:46:24.328004|2034.0|http://pitchfork.com/reviews/albums/2034-the-dfa-remixes-chapter-one/|8.2|Tim Finney
0|http://cdn2.pitchfork.com/albums/7805/homepage_large.875acf33.jpg|Ardent Fevers|4170.0|Tanakh|['Folk/Country']|0.0|0.0|0.0|['Alien8']|2006-04-06 00:00:00|2006|2016-06-11 20:46:24.852409|7929.0|http://pitchfork.com/reviews/albums/7929-ardent-fevers/|7.8|Matthew Murphy
0|http://cdn2.pitchfork.com/albums/7236/homepage_large.2d7dafe9.jpg|Sonic Youth|0.0|Various Artists|['Rock', 'Experimental']|0.0|0.0|0.0|['Neutral']|2006-04-05 00:00:00|1982|2016-06-11 20:46:25.269842|11832.0|http://pitchfork.com/reviews/albums/11832-sonic-youth-the-whitey-album-psychic-hearts/|8.2|Brandon Stosuy
1|http://cdn.pitchfork.com/albums/7237/homepage_large.fac64c06.jpg|The Whitey Album|0.0|Various Artists|['Rock', 'Experimental']|0.0|0.0|0.0|['Neutral']|2006-04-05 00:00:00|1995|2016-06-11 20:46:25.269842|11832.0|http://pitchfork.com/reviews/albums/11832-sonic-youth-the-whitey-album-psychic-hearts/|7.8|Brandon Stosuy
2|http://cdn3.pitchfork.com/albums/7238/homepage_large.4d5fb1d3.jpg|Psychic Hearts|0.0|Various Artists|['Rock', 'Experimental']|0.0|0.0|0.0|['Neutral']|2006-04-05 00:00:00|1995|2016-06-11 20:46:25.269842|11832.0|http://pitchfork.com/reviews/albums/11832-sonic-youth-the-whitey-album-psychic-hearts/|7.6|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/4125/homepage_large.c7040aee.jpg|Return to the Sea|2148.0|Islands|['Rock']|1.0|0.0|0.0|['Equator']|2006-04-05 00:00:00|2006|2016-06-11 20:46:25.931941|4170.0|http://pitchfork.com/reviews/albums/4170-return-to-the-sea/|8.4|John Motley
0|http://cdn2.pitchfork.com/albums/1190/homepage_large.25ffdce0.jpg|Sex Brain EP|631.0|The Black Swans|['Rock']|0.0|0.0|0.0|['Bwatue']|2006-04-05 00:00:00|2006|2016-06-11 20:46:26.468015|1199.0|http://pitchfork.com/reviews/albums/1199-sex-brain-ep/|8.0|William Bowers
0|http://cdn3.pitchfork.com/albums/1694/homepage_large.bdbbb070.jpg|Sorry I Made You Cry|878.0|The Czars|['Rock']|0.0|0.0|0.0|['Bella Union']|2006-04-05 00:00:00|2006|2016-06-11 20:46:26.882711|1709.0|http://pitchfork.com/reviews/albums/1709-sorry-i-made-you-cry/|6.9|Joe Tangari
0|http://cdn3.pitchfork.com/albums/4496/homepage_large.c28a328b.jpg|Right About Now: The Official Sucka Free Mixtape|2348.0|Talib Kweli|['Rap']|0.0|0.0|0.0|['Koch']|2006-04-05 00:00:00|2005|2016-06-11 20:46:27.382250|4551.0|http://pitchfork.com/reviews/albums/4551-right-about-now-the-official-sucka-free-mixtape/|5.5|Peter Macia
0|http://cdn4.pitchfork.com/albums/2121/homepage_large.e276063a.jpg|Musique Vol. 1 (1993-2005)|990.0|Daft Punk|['Electronic']|0.0|0.0|0.0|['Virgin']|2006-04-04 00:00:00|2006|2016-06-11 20:46:27.963133|2138.0|http://pitchfork.com/reviews/albums/2138-musique-vol-1-1993-2005/|8.4|Mark Pytlik
0|http://cdn2.pitchfork.com/albums/8182/homepage_large.fe064c89.jpg|King|4400.0|T.I.|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Atlantic', 'Grand Hustle']|2006-04-04 00:00:00|2006|2016-06-11 20:46:28.385555|8319.0|http://pitchfork.com/reviews/albums/8319-king/|8.4|Tom Breihan
0|http://cdn.pitchfork.com/albums/2461/homepage_large.dab038e9.jpg|Here's My Song You Can Have It...I Don't Want It Anymore/Yours 4-Ever Nicolai Dunger|1167.0|Nicolai Dunger|['Rock']|0.0|0.0|0.0|['Zoe']|2006-04-04 00:00:00|2006|2016-06-11 20:46:28.791815|11720.0|http://pitchfork.com/reviews/albums/11720-heres-my-song-you-can-have-iti-dont-want-it-anymoreyours-4-ever-nicolai-dunger/|7.6|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/8769/homepage_large.37ab8335.jpg|Sweet Spot|4721.0|Yura Yura Teikoku|[]|0.0|0.0|0.0|['Sony']|2006-04-04 00:00:00|2006|2016-06-11 20:46:29.306430|8919.0|http://pitchfork.com/reviews/albums/8919-sweet-spot/|7.0|Cory D. Byrom
0|http://cdn3.pitchfork.com/albums/5331/homepage_large.86a308f8.jpg|You Are There|2816.0|Mono|['Rock']|0.0|0.0|0.0|['Temporary Residence']|2006-04-04 00:00:00|2006|2016-06-11 20:46:29.868825|5402.0|http://pitchfork.com/reviews/albums/5402-you-are-there/|5.8|Stuart Berman
0|http://cdn2.pitchfork.com/albums/5368/homepage_large.f18eb4a2.jpg|Ringleader of the Tormentors|2837.0|Morrissey|['Rock']|0.0|0.0|0.0|['Sanctuary', 'Attack']|2006-04-03 00:00:00|2006|2016-06-11 20:46:31.344254|5439.0|http://pitchfork.com/reviews/albums/5439-ringleader-of-the-tormentors/|8.0|Marc Hogan
0|http://cdn2.pitchfork.com/albums/7255/homepage_large.0fbe5b2b.jpg|Things Go Better With RJ and Al|3882.0|Soul Position|['Rap']|0.0|0.0|0.0|['Rhymesayers']|2006-04-03 00:00:00|2006|2016-06-11 20:46:31.977592|7370.0|http://pitchfork.com/reviews/albums/7370-things-go-better-with-rj-and-al/|6.3|Tom Breihan
0|http://cdn.pitchfork.com/albums/5608/homepage_large.282aedb0.jpg|Killing Time|2990.0|Massacre|['Jazz', 'Metal']|0.0|0.0|1.0|['Celluloid']|2006-04-03 00:00:00|1982|2016-06-11 20:46:32.600417|5684.0|http://pitchfork.com/reviews/albums/5684-killing-time/|8.2|Dominique Leone
0|http://cdn3.pitchfork.com/albums/7728/homepage_large.713617b5.jpg|Soul Jamaica Shake, Vol. 1|4154.0|Sound Dimension|[]|0.0|0.0|0.0|['Soul Jazz']|2006-04-03 00:00:00|2006|2016-06-11 20:46:33.173770|7851.0|http://pitchfork.com/reviews/albums/7851-soul-jamaica-shake-vol-1/|7.9|Joe Tangari
0|http://cdn2.pitchfork.com/albums/13225/homepage_large.018015f9.jpg|Dixie|1511.0|Flin Flon|['Pop/R&B']|0.0|0.0|0.0|['Teenbeat']|2006-04-03 00:00:00|2006|2016-06-11 20:46:33.924853|3104.0|http://pitchfork.com/reviews/albums/3104-dixie/|6.5|John Motley
0|http://cdn3.pitchfork.com/albums/13364/homepage_large.c9ff2e2d.jpg|Feathers|1662.0|Feathers|['Pop/R&B', 'Folk/Country']|0.0|0.0|0.0|['Gnomonsong']|2006-04-02 00:00:00|2006|2016-06-11 20:46:34.545598|3364.0|http://pitchfork.com/reviews/albums/3364-feathers/|7.7|Matthew Murphy
0|http://cdn2.pitchfork.com/albums/3060/homepage_large.d8622091.jpg|At War With the Mystics|1504.0|The Flaming Lips|['Rock']|0.0|0.0|0.0|['Warner Bros.']|2006-04-02 00:00:00|2006|2016-06-11 20:46:35.282707|3086.0|http://pitchfork.com/reviews/albums/3086-at-war-with-the-mystics/|6.7|Mark Richardson
0|http://cdn4.pitchfork.com/albums/8335/homepage_large.c9966f5e.jpg|Vision Valley|4484.0|The Vines|['Rock', 'Electronic']|0.0|0.0|0.0|['Capitol']|2006-04-02 00:00:00|2006|2016-06-11 20:46:35.859695|8473.0|http://pitchfork.com/reviews/albums/8473-vision-valley/|3.4|David Raposa
0|http://cdn4.pitchfork.com/albums/429/homepage_large.5ee960f4.jpg|What You Will|207.0|Ahleuchatistas|['Rock']|0.0|0.0|0.0|['Cuneiform']|2006-04-02 00:00:00|2006|2016-06-11 20:46:36.375252|433.0|http://pitchfork.com/reviews/albums/433-what-you-will/|7.6|Joe Tangari
0|http://cdn2.pitchfork.com/albums/2812/homepage_large.05d0a557.jpg|Cannibal Sea|1362.0|The Essex Green|['Rock']|0.0|0.0|0.0|['Merge']|2006-04-02 00:00:00|2006|2016-06-11 20:46:36.834304|2837.0|http://pitchfork.com/reviews/albums/2837-cannibal-sea/|7.2|Marc Hogan
0|http://cdn4.pitchfork.com/albums/27/homepage_large.a66c9c43.jpg|Starless and Bible Black Sabbath|27522.0|Acid Mothers Temple & the Cosmic Inferno|['Rock']|0.0|0.0|0.0|['Alien8']|2006-03-30 00:00:00|2006|2016-06-11 20:46:37.454737|11625.0|http://pitchfork.com/reviews/albums/11625-starless-and-bible-black-sabbath-we-are-acid-mothers-afrirampo/|6.0|Matthew Murphy
1|http://cdn2.pitchfork.com/albums/28/homepage_large.0139d05d.jpg|We Are Acid Mothers Afrirampo|27522.0|Acid Mothers Temple & the Cosmic Inferno|['Rock']|0.0|0.0|0.0|['Alien8']|2006-03-30 00:00:00|2006|2016-06-11 20:46:37.454737|11625.0|http://pitchfork.com/reviews/albums/11625-starless-and-bible-black-sabbath-we-are-acid-mothers-afrirampo/|7.2|Matthew Murphy
0|http://cdn.pitchfork.com/albums/4688/homepage_large.553ae826.jpg|Duper Sessions|2459.0|Sondre Lerche with the Faces Down Quartet|[]|0.0|0.0|0.0|['Astralwerks']|2006-03-30 00:00:00|2006|2016-06-11 20:46:38.015062|4745.0|http://pitchfork.com/reviews/albums/4745-duper-sessions/|6.1|Marc Hogan
0|http://cdn.pitchfork.com/albums/5607/homepage_large.9889e1aa.jpg|The Long Salt|2989.0|Mouthus|['Rock', 'Experimental']|0.0|0.0|0.0|['Important']|2006-03-30 00:00:00|2006|2016-06-11 20:46:39.616924|5683.0|http://pitchfork.com/reviews/albums/5683-the-long-salt/|7.3|Matthew Murphy
0|http://cdn3.pitchfork.com/albums/8181/homepage_large.72c422b4.jpg|Boo Hoo Hoo Boo|4399.0|They Shoot Horses Don't They?|['Rock']|0.0|0.0|0.0|['Kill Rock Stars']|2006-03-30 00:00:00|2006|2016-06-11 20:46:40.096286|8318.0|http://pitchfork.com/reviews/albums/8318-boo-hoo-hoo-boo/|5.8|Brian Howe
0|http://cdn4.pitchfork.com/albums/13331/homepage_large.6417d89d.jpg|Lullabies to Violaine: Singles and Extended Plays 1982-1996, Vol. 1|785.0|Cocteau Twins|['Rock']|0.0|0.0|0.0|['4AD']|2006-03-29 00:00:00|2006|2016-06-11 20:46:40.646927|11702.0|http://pitchfork.com/reviews/albums/11702-lullabies-to-violaine-singles-and-extended-plays-1982-1996-vol-1-vol-2/|8.5|Nitsuh Abebe
1|http://cdn.pitchfork.com/albums/13332/homepage_large.fecf43be.jpg|Lullabies to Violaine Vol. 2|785.0|Cocteau Twins|['Rock']|0.0|0.0|0.0|['4AD']|2006-03-29 00:00:00|2006|2016-06-11 20:46:40.646927|11702.0|http://pitchfork.com/reviews/albums/11702-lullabies-to-violaine-singles-and-extended-plays-1982-1996-vol-1-vol-2/|7.8|Nitsuh Abebe
0|http://cdn.pitchfork.com/albums/2063/homepage_large.a781086c.jpg|Wayfaring Strangers: Ladies From the Canyon|0.0|Various Artists|[]|0.0|0.0|0.0|['Numero Group']|2006-03-29 00:00:00|2006|2016-06-11 20:46:41.143194|2080.0|http://pitchfork.com/reviews/albums/2080-wayfaring-strangers-ladies-from-the-canyon/|7.5|Matthew Murphy
0|http://cdn3.pitchfork.com/albums/8179/homepage_large.a35e4c09.jpg|Beat Romantic|4397.0|Talkdemonic|['Rock']|0.0|0.0|0.0|['Arena Rock']|2006-03-29 00:00:00|2006|2016-06-11 20:46:41.699834|8316.0|http://pitchfork.com/reviews/albums/8316-beat-romantic/|7.8|John Motley
0|http://cdn3.pitchfork.com/albums/1818/homepage_large.ccf2d4f6.jpg|Out of the Ashes|973.0|Jessi Colter|['Folk/Country']|0.0|0.0|0.0|['Shout! Factory']|2006-03-29 00:00:00|2006|2016-06-11 20:46:42.098365|1834.0|http://pitchfork.com/reviews/albums/1834-out-of-the-ashes/|7.0|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/1129/homepage_large.459a48dc.jpg|Hand Cranked|576.0|Bibio|['Folk/Country', 'Electronic']|0.0|0.0|0.0|['Mush']|2006-03-29 00:00:00|2006|2016-06-11 20:46:42.587756|1138.0|http://pitchfork.com/reviews/albums/1138-hand-cranked/|6.1|Mark Richardson
0|http://cdn3.pitchfork.com/albums/8409/homepage_large.996ffbf2.jpg|Raised By Wolves EP|4538.0|Voxtrot|['Rock']|0.0|0.0|0.0|['Cult Hero']|2006-03-28 00:00:00|2005|2016-06-11 20:46:43.075648|11861.0|http://pitchfork.com/reviews/albums/11861-raised-by-wolves-ep-mothers-sisters-daughters-wives-ep/|7.8|Brian Howe
1|http://cdn.pitchfork.com/albums/8410/homepage_large.d346bfee.jpg|Mothers, Sisters, Daughters & Wives EP|4538.0|Voxtrot|['Rock']|0.0|0.0|0.0|['Cult Hero']|2006-03-28 00:00:00|2006|2016-06-11 20:46:43.075648|11861.0|http://pitchfork.com/reviews/albums/11861-raised-by-wolves-ep-mothers-sisters-daughters-wives-ep/|8.2|Brian Howe
0|http://cdn2.pitchfork.com/albums/6948/homepage_large.3373a131.jpg|Ten Silver Drops|27524.0|The Secret Machines|['Rock', 'Experimental']|0.0|0.0|0.0|['Reprise']|2006-03-28 00:00:00|2006|2016-06-11 20:46:43.594899|7059.0|http://pitchfork.com/reviews/albums/7059-ten-silver-drops/|6.3|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/3385/homepage_large.e7b6c532.jpg|'Sno Angel Like You|1699.0|Howe Gelb|['Rock']|0.0|0.0|0.0|['Thrill Jockey']|2006-03-28 00:00:00|2006|2016-06-11 20:46:44.141308|3420.0|http://pitchfork.com/reviews/albums/3420-sno-angel-like-you/|8.3|Mia Lily Clarke
0|http://cdn.pitchfork.com/albums/5606/homepage_large.a53f82d5.jpg|Unlimited (1979-1983)|2988.0|Maximum Joy|['Rock']|0.0|0.0|0.0|['Crippled Dick Hot Wax']|2006-03-28 00:00:00|2005|2016-06-11 20:46:44.751220|5682.0|http://pitchfork.com/reviews/albums/5682-unlimited-1979-1983/|7.8|Joe Tangari
0|http://cdn3.pitchfork.com/albums/8180/homepage_large.0448dbec.jpg|Mother's Daughter...and Other Songs|4398.0|Tunng|['Rock', 'Electronic']|0.0|0.0|1.0|['Static Caravan']|2006-03-28 00:00:00|2005|2016-06-11 20:46:45.328745|8317.0|http://pitchfork.com/reviews/albums/8317-mothers-daughterand-other-songs/|6.5|Jason Crock
0|http://cdn3.pitchfork.com/albums/3601/homepage_large.cb7b7f11.jpg|Fishscale|1824.0|Ghostface Killah|['Rap']|1.0|0.0|0.0|['Def Jam']|2006-03-27 00:00:00|2006|2016-06-11 20:46:46.951969|3637.0|http://pitchfork.com/reviews/albums/3637-fishscale/|9.0|Ryan Dombal
0|http://cdn2.pitchfork.com/albums/5072/homepage_large.54ac4114.jpg|Collected|2696.0|Massive Attack|['Electronic']|0.0|0.0|0.0|['EMI']|2006-03-27 00:00:00|2006|2016-06-11 20:46:47.421721|5137.0|http://pitchfork.com/reviews/albums/5137-collected/|8.3|Tom Breihan
0|http://cdn2.pitchfork.com/albums/3501/homepage_large.367d5551.jpg|Standing in the Way of Control|26934.0|Gossip|['Rock', 'Electronic']|0.0|0.0|0.0|['Kill Rock Stars']|2006-03-27 00:00:00|2006|2016-06-11 20:46:47.961216|3536.0|http://pitchfork.com/reviews/albums/3536-standing-in-the-way-of-control/|6.8|John Motley
0|http://cdn3.pitchfork.com/albums/3569/homepage_large.1ac3b021.jpg|Tokyo|1799.0|Guitar|['Rock']|0.0|0.0|0.0|['Onitor']|2006-03-27 00:00:00|2006|2016-06-11 20:46:48.474817|3604.0|http://pitchfork.com/reviews/albums/3604-tokyo/|5.2|Mark Richardson
0|http://cdn4.pitchfork.com/albums/4124/homepage_large.89f7cff7.jpg|We Are Not the Infadels|2147.0|The Infadels|[]|0.0|0.0|0.0|['Wall of Sound']|2006-03-27 00:00:00|2006|2016-06-11 20:46:48.930546|4169.0|http://pitchfork.com/reviews/albums/4169-we-are-not-the-infadels/|5.2|Adam Moerder
0|http://cdn3.pitchfork.com/albums/13499/homepage_large.645bd662.jpg|Reality Check|2251.0|Juvenile|['Rap']|0.0|0.0|0.0|['Atlantic']|2006-03-26 00:00:00|2006|2016-06-11 20:46:50.907875|4368.0|http://pitchfork.com/reviews/albums/4368-reality-check/|7.9|Tom Breihan
0|http://cdn2.pitchfork.com/albums/8740/homepage_large.46b1be18.jpg|Show Your Bones|4704.0|Yeah Yeah Yeahs|['Rock', 'Electronic']|0.0|0.0|0.0|['Interscope']|2006-03-26 00:00:00|2006|2016-06-11 20:46:51.471875|8889.0|http://pitchfork.com/reviews/albums/8889-show-your-bones/|6.8|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/1560/homepage_large.72aae444.jpg|In Colour|810.0|The Concretes|['Rock']|0.0|0.0|0.0|['Astralwerks']|2006-03-26 00:00:00|2006|2016-06-11 20:46:52.012061|1573.0|http://pitchfork.com/reviews/albums/1573-in-colour/|4.7|Ryan Dombal
0|http://cdn.pitchfork.com/albums/5605/homepage_large.6d1083a5.jpg|Box|2987.0|Mellowdrone|['Rock']|0.0|0.0|0.0|['Columbia', 'Red Ink', '3 Entertainment']|2006-03-26 00:00:00|2006|2016-06-11 20:46:52.626901|5681.0|http://pitchfork.com/reviews/albums/5681-box/|6.8|Jason Crock
0|http://cdn.pitchfork.com/albums/8125/homepage_large.b1a27895.jpg|What the Toll Tells|4353.0|Two Gallants|['Rock']|0.0|0.0|0.0|['Saddle Creek']|2006-03-26 00:00:00|2006|2016-06-11 20:46:53.195088|8262.0|http://pitchfork.com/reviews/albums/8262-what-the-toll-tells/|4.8|Brian Howe
