|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn.pitchfork.com/albums/18455/homepage_large.e85d06a9.jpg|Just to Feel Anything|28293.0|Emeralds|['Electronic']|0.0|0.0|0.0|['Editions Mego']|2012-11-05 00:00:00|2012|2016-06-11 17:05:07.349698|17276.0|http://pitchfork.com/reviews/albums/17276-just-to-feel-anything/|5.9|Marc Masters
0|http://cdn3.pitchfork.com/albums/18511/homepage_large.6360fedd.jpg|Burning Daylight|30591.0|King Dude|[]|0.0|0.0|0.0|['Dais']|2012-11-05 00:00:00|2012|2016-06-11 17:05:08.058112|17331.0|http://pitchfork.com/reviews/albums/17331-burning-daylight/|6.9|Steven Hyden
0|http://cdn3.pitchfork.com/albums/18447/homepage_large.7c35cc18.jpg|Behind the Mirror|30343.0|Outer Minds|['Rock']|0.0|0.0|0.0|['FDH', 'Red Lounge', 'Resurrection']|2012-11-05 00:00:00|2012|2016-06-11 17:05:08.678937|17268.0|http://pitchfork.com/reviews/albums/17268-behind-the-mirror/|6.7|Evan Minsker
0|http://cdn4.pitchfork.com/albums/18576/homepage_large.6774e4bb.jpg|Lovelessness|30831.0|Bison B.C.|[]|0.0|0.0|0.0|['Metal Blade']|2012-11-05 00:00:00|2012|2016-06-11 17:05:09.173370|17398.0|http://pitchfork.com/reviews/albums/17398-lovelessness/|7.2|Andy O'Connor
0|http://cdn2.pitchfork.com/albums/18580/homepage_large.b23132e9.jpg|Classick|30404.0|Angel Haze|['Rap']|0.0|0.0|0.0|['self-released']|2012-11-02 00:00:00|2012|2016-06-11 17:05:10.782641|17402.0|http://pitchfork.com/reviews/albums/17402-classick/|7.6|Lindsay Zoladz
0|http://cdn4.pitchfork.com/albums/18388/homepage_large.14df4aa2.jpg|Zeros|28699.0|The Soft Moon|['Rock']|0.0|0.0|0.0|['Captured Tracks']|2012-11-02 00:00:00|2012|2016-06-11 17:05:11.459059|17207.0|http://pitchfork.com/reviews/albums/17207-zeros/|7.0|Brandon Stosuy
0|http://cdn.pitchfork.com/albums/18385/homepage_large.3f9bc6c7.jpg|La-Di-Da Recordings|30731.0|Dreamscape|[]|0.0|0.0|1.0|['Kranky']|2012-11-02 00:00:00|1992|2016-06-11 17:05:12.089102|17204.0|http://pitchfork.com/reviews/albums/17204-la-di-da-recordings/|8.1|Jenn Pelly
0|http://cdn2.pitchfork.com/albums/18468/homepage_large.b8f2f60b.jpg|Ritual of Passing|29933.0|Atriarch|[]|0.0|0.0|0.0|['Profound Lore']|2012-11-02 00:00:00|2012|2016-06-11 17:05:12.705014|17289.0|http://pitchfork.com/reviews/albums/17289-ritual-of-passing/|7.6|Grayson Currin
0|http://cdn3.pitchfork.com/albums/18492/homepage_large.0cfce771.jpg|People Get Ready|30793.0|People Get Ready|[]|0.0|0.0|0.0|['Brassland']|2012-11-02 00:00:00|2012|2016-06-11 17:05:13.326067|17313.0|http://pitchfork.com/reviews/albums/17313-people-get-ready/|6.3|Jayson Greene
0|http://cdn2.pitchfork.com/albums/18390/homepage_large.e11ab61e.jpg|Hands of Glory|356.0|Andrew Bird|['Rock']|0.0|0.0|0.0|['Mom & Pop']|2012-11-01 00:00:00|2012|2016-06-11 17:05:13.908398|17209.0|http://pitchfork.com/reviews/albums/17209-hands-of-glory/|7.3|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/18392/homepage_large.5db41c69.jpg|Sorry to Bother You|840.0|The Coup|['Rap']|0.0|0.0|0.0|['Anti-']|2012-11-01 00:00:00|2012|2016-06-11 17:05:14.520306|17211.0|http://pitchfork.com/reviews/albums/17211-sorry-to-bother-you/|7.2|Jayson Greene
0|http://cdn.pitchfork.com/albums/18365/homepage_large.73f9f006.jpg|Come Home to Mama|4657.0|Martha Wainwright|['Rock']|0.0|0.0|0.0|['Cooperative']|2012-11-01 00:00:00|2012|2016-06-11 17:05:15.067480|17181.0|http://pitchfork.com/reviews/albums/17181-come-home-to-mama/|7.5|Katherine St. Asaph
0|http://cdn3.pitchfork.com/albums/18450/homepage_large.0acf1726.jpg|Tinsel and Lights|5173.0|Tracey Thorn|['Rock']|0.0|0.0|0.0|['Merge']|2012-11-01 00:00:00|2012|2016-06-11 17:05:15.609380|17271.0|http://pitchfork.com/reviews/albums/17271-tinsel-and-lights/|6.2|Marc Hogan
0|http://cdn.pitchfork.com/albums/18465/homepage_large.dfd1e7c0.jpg|Order of Noise|30570.0|Vessel|[]|0.0|0.0|0.0|['Tri Angle']|2012-11-01 00:00:00|2012|2016-06-11 17:05:16.255994|17286.0|http://pitchfork.com/reviews/albums/17286-order-of-noise/|7.0|Nick Neyland
0|http://cdn4.pitchfork.com/albums/18366/homepage_large.46f10fc3.jpg|2|30159.0|Mac DeMarco|['Rock']|1.0|0.0|0.0|['Captured Tracks']|2012-10-31 00:00:00|2012|2016-06-11 17:05:16.958992|17182.0|http://pitchfork.com/reviews/albums/17182-mac-demarco-2/|8.2|Sam Hockley-Smith
0|http://cdn.pitchfork.com/albums/18494/homepage_large.c46365d7.jpg|Dreams and Nightmares|30022.0|Meek Mill|['Rap']|0.0|0.0|0.0|['Maybach']|2012-10-31 00:00:00|2012|2016-06-11 17:05:17.475529|17315.0|http://pitchfork.com/reviews/albums/17315-dreams-and-nightmares/|7.4|Jordan Sargent
0|http://cdn3.pitchfork.com/albums/18432/homepage_large.db01b70e.jpg|Mantasy|2890.0|Michael Mayer|['Electronic']|0.0|0.0|0.0|['Kompakt']|2012-10-31 00:00:00|2012|2016-06-11 17:05:18.811352|17254.0|http://pitchfork.com/reviews/albums/17254-mantasy/|7.0|Mark Pytlik
0|http://cdn.pitchfork.com/albums/18406/homepage_large.5e8a6e02.jpg|Good Don't Sleep|30632.0|Egyptian Hip Hop|[]|0.0|0.0|0.0|['R&S']|2012-10-31 00:00:00|2012|2016-06-11 17:05:19.496527|17225.0|http://pitchfork.com/reviews/albums/17225-good-dont-sleep/|7.5|Hari Ashurst
0|http://cdn2.pitchfork.com/albums/18514/homepage_large.db3742a3.jpg|Eternal Champ|30577.0|Sweet Valley|[]|0.0|0.0|0.0|"[""Fool's Gold""]"|2012-10-31 00:00:00|2012|2016-06-11 17:05:19.930044|17334.0|http://pitchfork.com/reviews/albums/17334-eternal-champ/|6.6|Ian Cohen
0|http://cdn4.pitchfork.com/albums/18394/homepage_large.84813896.jpg|Psychedelic Pill|4693.0|Neil Young|['Rock']|0.0|0.0|0.0|['Warner Bros.']|2012-10-30 00:00:00|2012|2016-06-11 17:05:20.415670|17213.0|http://pitchfork.com/reviews/albums/17213-psychedelic-pill/|7.0|Rob Mitchum
0|http://cdn2.pitchfork.com/albums/18396/homepage_large.2071c60e.jpg|Bossalinis & Fooliyones|29865.0|Main Attrakionz|['Rap']|0.0|0.0|0.0|['Young One']|2012-10-30 00:00:00|2012|2016-06-11 17:05:21.346978|17215.0|http://pitchfork.com/reviews/albums/17215-bossalinis-fooliyones/|7.1|Zach Kelly
0|http://cdn.pitchfork.com/albums/18384/homepage_large.0c704ca8.jpg|Prins Thomas 2|7602.0|Prins Thomas|['Electronic']|0.0|0.0|0.0|['Full Pupp']|2012-10-30 00:00:00|2012|2016-06-11 17:05:22.160465|17203.0|http://pitchfork.com/reviews/albums/17203-ii/|6.3|Andrew Gaerig
0|http://cdn3.pitchfork.com/albums/18449/homepage_large.03f9a634.jpg|Landing on a Hundred|739.0|Cody ChesnuTT|['Pop/R&B']|0.0|0.0|0.0|['Vibration Vineyard']|2012-10-30 00:00:00|2012|2016-06-11 17:05:22.720170|17270.0|http://pitchfork.com/reviews/albums/17270-landing-on-a-hundred/|6.9|Eric Harvey
0|http://cdn.pitchfork.com/albums/18519/homepage_large.124bf625.jpg|Explore|30825.0|GRMLN|[]|0.0|0.0|0.0|['Carpark']|2012-10-30 00:00:00|2012|2016-06-11 17:05:23.331621|17338.0|http://pitchfork.com/reviews/albums/17338-explore/|6.5|Steven Hyden
0|http://cdn4.pitchfork.com/albums/18386/homepage_large.a77eb974.jpg|Luxury Problems|22792.0|Andy Stott|['Electronic']|1.0|0.0|0.0|['Modern Love']|2012-10-29 00:00:00|2012|2016-06-11 17:05:23.993455|17205.0|http://pitchfork.com/reviews/albums/17205-luxury-problems/|8.7|Mark Richardson
0|http://cdn2.pitchfork.com/albums/18387/homepage_large.bf7ed11d.jpg|Honor Found In Decay|3105.0|Neurosis|['Rock', 'Metal', 'Experimental']|0.0|0.0|0.0|['Neurot']|2012-10-29 00:00:00|2012|2016-06-11 17:05:24.522710|17206.0|http://pitchfork.com/reviews/albums/17206-honor-found-in-decay/|7.9|Hank Shteamer
0|http://cdn.pitchfork.com/albums/18389/homepage_large.4c10b979.jpg| Matricidal Sons of Bitches|4871.0|Matthew Friedberger|[]|0.0|0.0|0.0|['Thrill Jockey']|2012-10-29 00:00:00|2012|2016-06-11 17:05:25.066299|17208.0|http://pitchfork.com/reviews/albums/17208-matricidal-sons-of-bitches/|4.9|Laura Snapes
0|http://cdn.pitchfork.com/albums/18391/homepage_large.8bed70c9.jpg|Young Hunger|28999.0|Chad Valley|['Rock', 'Electronic']|0.0|0.0|0.0|['Cascine']|2012-10-29 00:00:00|2012|2016-06-11 17:05:25.787636|17210.0|http://pitchfork.com/reviews/albums/17210-young-hunger/|7.0|Harley Brown
0|http://cdn3.pitchfork.com/albums/18400/homepage_large.896d6031.jpg|Free Dimensional|28232.0|Diamond Rings|['Rock', 'Electronic']|0.0|0.0|0.0|['Astralwerks']|2012-10-29 00:00:00|2012|2016-06-11 17:05:27.092784|17219.0|http://pitchfork.com/reviews/albums/17219-free-dimensional/|5.8|Ian Cohen
0|http://cdn3.pitchfork.com/albums/18439/homepage_large.e8b67f0b.jpg|Banks|5914.0|Paul Banks|['Rock']|0.0|0.0|0.0|['Matador']|2012-10-26 00:00:00|2012|2016-06-11 17:05:27.742609|17262.0|http://pitchfork.com/reviews/albums/17262-banks/|5.8|Steven Hyden
0|http://cdn2.pitchfork.com/albums/18322/homepage_large.ac11a141.jpg|Cobra Juicy|5277.0|Black Moth Super Rainbow|['Electronic']|0.0|0.0|0.0|['Rad Cult']|2012-10-26 00:00:00|2012|2016-06-11 17:05:28.269060|17134.0|http://pitchfork.com/reviews/albums/17134-cobra-juicy/|7.6|Jeff Weiss
0|http://cdn.pitchfork.com/albums/18512/homepage_large.228565f3.jpg|World Music|30804.0|Goat|[]|0.0|0.0|0.0|['Stranded Rekords', 'Rocket Recordings']|2012-10-26 00:00:00|2012|2016-06-11 17:05:28.973098|17332.0|http://pitchfork.com/reviews/albums/17332-world-music/|8.1|Grayson Currin
0|http://cdn3.pitchfork.com/albums/18520/homepage_large.b53ca64a.jpg|Connected|73.0|Oren Ambarchi|['Experimental']|0.0|0.0|0.0|['Kranky']|2012-10-26 00:00:00|2012|2016-06-11 17:05:29.576425|17339.0|http://pitchfork.com/reviews/albums/17339-connected/|6.8|Nick Neyland
0|http://cdn2.pitchfork.com/albums/18516/homepage_large.a337a24b.jpg|Animator|28798.0|The Luyas|[]|0.0|0.0|0.0|['Dead Oceans']|2012-10-26 00:00:00|2012|2016-06-11 17:05:30.456023|17336.0|http://pitchfork.com/reviews/albums/17336-animator/|5.9|Lindsay Zoladz
0|http://cdn.pitchfork.com/albums/18401/homepage_large.f4fcd892.jpg|Lost Songs|91.0|...And You Will Know Us by the Trail of Dead|['Rock']|0.0|0.0|0.0|['Richter Scale', 'Superball']|2012-10-25 00:00:00|2012|2016-06-11 17:05:31.251799|17220.0|http://pitchfork.com/reviews/albums/17220-lost-songs/|8.0|Stuart Berman
0|http://cdn4.pitchfork.com/albums/18515/homepage_large.5478b290.jpg|Lightning|5052.0|Matt & Kim|['Rock']|0.0|0.0|0.0|['Fader']|2012-10-25 00:00:00|2012|2016-06-11 17:05:32.190104|17335.0|http://pitchfork.com/reviews/albums/17335-lightning/|5.1|Steven Hyden
0|http://cdn4.pitchfork.com/albums/18434/homepage_large.b0829308.jpg|Little Sleepwalker|29882.0|Born Gold|['Rock']|0.0|0.0|0.0|['Audraglint']|2012-10-25 00:00:00|2012|2016-06-11 17:05:32.763868|17257.0|http://pitchfork.com/reviews/albums/17257-little-sleepwalker/|5.7|Ian Cohen
0|http://cdn3.pitchfork.com/albums/18311/homepage_large.0e2890bd.jpg|Who Needs Who|29345.0|Dark Dark Dark|['Rock']|0.0|0.0|0.0|['Melodic', 'Supply and Demand']|2012-10-25 00:00:00|2012|2016-06-11 17:05:33.452372|17123.0|http://pitchfork.com/reviews/albums/17123-who-needs-you/|7.4|Laura Snapes
0|http://cdn2.pitchfork.com/albums/18437/homepage_large.947801e0.jpg|Agnus Dei|5695.0|The Secret|[]|0.0|0.0|0.0|['Southern Lord']|2012-10-25 00:00:00|2012|2016-06-11 17:05:33.969025|17346.0|http://pitchfork.com/reviews/albums/17346-agnus-dei/|7.4|Kim Kelly
0|http://cdn3.pitchfork.com/albums/18435/homepage_large.f6955e91.jpg|Local Business|5651.0|Titus Andronicus|['Rock']|0.0|0.0|0.0|['XL']|2012-10-24 00:00:00|2012|2016-06-11 17:05:34.543957|17258.0|http://pitchfork.com/reviews/albums/17258-local-business/|7.0|Ian Cohen
0|http://cdn3.pitchfork.com/albums/18247/homepage_large.7bd77ce5.jpg|The Expanding Universe|30634.0|Laurie Spiegel|[]|0.0|1.0|0.0|['Unseen Worlds', 'Philo']|2012-10-24 00:00:00|2012|2016-06-11 17:05:35.935623|17067.0|http://pitchfork.com/reviews/albums/17067-the-expanding-universe/|8.5|Andy Beta
0|http://cdn2.pitchfork.com/albums/18355/homepage_large.b18d34fc.jpg|Halcyon|28682.0|Ellie Goulding|['Electronic']|0.0|0.0|0.0|['Polydor']|2012-10-24 00:00:00|2012|2016-06-11 17:05:36.544650|17171.0|http://pitchfork.com/reviews/albums/17171-halcyon/|6.6|Katherine St. Asaph
0|http://cdn.pitchfork.com/albums/18402/homepage_large.f25a5371.jpg|So Many Days|1125.0|Julie Doiron|['Rock']|0.0|0.0|0.0|['Aporia']|2012-10-24 00:00:00|2012|2016-06-11 17:05:37.049127|17221.0|http://pitchfork.com/reviews/albums/17221-so-many-days/|7.4|Lindsay Zoladz
0|http://cdn2.pitchfork.com/albums/18518/homepage_large.37172b46.jpg|Beyul|5607.0|Yakuza|['Jazz', 'Metal']|0.0|0.0|0.0|['Profound Lore']|2012-10-24 00:00:00|2012|2016-06-11 17:05:37.632708|17337.0|http://pitchfork.com/reviews/albums/17337-beyul/|7.0|Grayson Currin
0|http://cdn3.pitchfork.com/albums/18431/homepage_large.25b1edda.jpg|good kid, m.A.A.d city|29812.0|Kendrick Lamar|['Rap']|1.0|0.0|0.0|['Interscope', 'Aftermath', 'Top Dawg']|2012-10-23 00:00:00|2012|2016-06-11 17:05:37.812351|17253.0|http://pitchfork.com/reviews/albums/17253-good-kid-maad-city/|9.5|Jayson Greene
0|http://cdn3.pitchfork.com/albums/18525/homepage_large.4ff1ad4b.jpg|Peter Buck|11611.0|Peter Buck|['Rock']|0.0|0.0|0.0|['Mississippi']|2012-10-23 00:00:00|2012|2016-06-11 17:05:38.262042|17344.0|http://pitchfork.com/reviews/albums/17344-peter-buck/|6.8|Stephen M. Deusner
0|http://cdn2.pitchfork.com/albums/18399/homepage_large.eb066e0b.jpg|Mars|9729.0|Sinkane|[]|0.0|0.0|0.0|['DFA']|2012-10-23 00:00:00|2012|2016-06-11 17:05:38.790911|17218.0|http://pitchfork.com/reviews/albums/17218-mars/|7.0|Eric Harvey
0|http://cdn4.pitchfork.com/albums/18403/homepage_large.e9e95440.jpg|GEM|29681.0|U.S. Girls|['Pop/R&B']|0.0|0.0|0.0|['Fat Cat']|2012-10-23 00:00:00|2012|2016-06-11 17:05:39.342430|17222.0|http://pitchfork.com/reviews/albums/17222-gem/|7.7|Lindsay Zoladz
0|http://cdn3.pitchfork.com/albums/18490/homepage_large.2e3d7f2f.jpg|I Begin|30748.0|God Seed|[]|0.0|0.0|0.0|['Indie']|2012-10-23 00:00:00|2012|2016-06-11 17:05:40.019924|17311.0|http://pitchfork.com/reviews/albums/17311-i-begin/|7.1|Grayson Currin
0|http://cdn3.pitchfork.com/albums/18358/homepage_large.8dc55636.jpg|The Haunted Man|5108.0|Bat For Lashes|['Rock', 'Electronic']|1.0|0.0|0.0|['Parlophone']|2012-10-22 00:00:00|2012|2016-06-11 17:05:40.888419|17174.0|http://pitchfork.com/reviews/albums/17174-the-haunted-man/|8.4|Marc Hogan
0|http://cdn4.pitchfork.com/albums/18404/homepage_large.4ab6991f.jpg|DJ-Kicks|5681.0|Hercules and Love Affair|['Rock', 'Electronic']|0.0|0.0|0.0|['!K7']|2012-10-22 00:00:00|2012|2016-06-11 17:05:41.822643|17223.0|http://pitchfork.com/reviews/albums/17223-dj-kicks/|7.0|Tim Finney
0|http://cdn4.pitchfork.com/albums/18433/homepage_large.2d27ffc5.jpg|Book Burner|5311.0|Pig Destroyer|['Metal']|0.0|0.0|0.0|['Relapse']|2012-10-22 00:00:00|2012|2016-06-11 17:05:43.053750|17255.0|http://pitchfork.com/reviews/albums/17255-book-burner/|8.0|Jess Harvell
0|http://cdn2.pitchfork.com/albums/18405/homepage_large.737b5588.jpg|Sunshine|28231.0|Talk Normal|['Rock', 'Experimental']|0.0|0.0|0.0|['Joyful Noise']|2012-10-22 00:00:00|2012|2016-06-11 17:05:44.473302|17224.0|http://pitchfork.com/reviews/albums/17224-sunshine/|7.7|Marc Masters
0|http://cdn2.pitchfork.com/albums/18501/homepage_large.3cce729d.jpg|Ornamented Walls|30495.0|Vatican Shadow|[]|0.0|0.0|0.0|['Modern Love']|2012-10-22 00:00:00|2012|2016-06-11 17:05:44.949192|17322.0|http://pitchfork.com/reviews/albums/17322-ornamented-walls/|7.4|Grayson Currin
0|http://cdn2.pitchfork.com/albums/18484/homepage_large.603ee917.jpg|Ghost EP|30673.0|Sky Ferreira|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Capitol']|2012-10-19 00:00:00|2012|2016-06-11 17:05:45.678409|17305.0|http://pitchfork.com/reviews/albums/17305-ghost/|7.0|Katherine St. Asaph
0|http://cdn3.pitchfork.com/albums/18445/homepage_large.15a2f4b4.jpg|Autumn Bird Songs|2899.0|Jason Molina|['Rock']|0.0|0.0|0.0|['Graveface']|2012-10-19 00:00:00|2012|2016-06-11 17:05:46.383735|17266.0|http://pitchfork.com/reviews/albums/17266-autumn-bird-songs/|7.1|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/18378/homepage_large.0a5c256a.jpg|Negroes on Ice|3398.0|Prince Paul|['Rap']|0.0|0.0|0.0|['Nature Sounds']|2012-10-19 00:00:00|2012|2016-06-11 17:05:47.038928|17197.0|http://pitchfork.com/reviews/albums/17197-negroes-on-ice/|6.5|Miles Raymer
0|http://cdn4.pitchfork.com/albums/18368/homepage_large.8098476b.jpg|Over & Over EP|5176.0|Times New Viking|['Rock', 'Experimental']|0.0|0.0|0.0|['Siltbreeze']|2012-10-19 00:00:00|2012|2016-06-11 17:05:47.747055|17184.0|http://pitchfork.com/reviews/albums/17184-over-over/|6.9|Paul Thompson
0|http://cdn3.pitchfork.com/albums/18463/homepage_large.a4e4e645.jpg|Furniture|28791.0|Race Horses|['Rock']|0.0|0.0|0.0|['Stolen']|2012-10-19 00:00:00|2012|2016-06-11 17:05:48.385552|17284.0|http://pitchfork.com/reviews/albums/17284-furniture/|7.0|Stuart Berman
0|http://cdn.pitchfork.com/albums/18517/homepage_large.4a1e08cf.jpg|Rework: Philip Glass Remixed|6177.0|Philip Glass|['Rock', 'Global']|0.0|0.0|0.0|['Kora', 'Orange', 'Ernest Jenning']|2012-10-18 00:00:00|2012|2016-06-11 17:05:49.146980|16745.0|http://pitchfork.com/reviews/albums/16745-glasscuts-philip-glass-remixed/|6.5|Mike Powell
0|http://cdn2.pitchfork.com/albums/18428/homepage_large.422ee04b.jpg|Cee Lo's Magic Moment|910.0|Cee-Lo Green|['Rap']|0.0|0.0|0.0|['Elektra']|2012-10-18 00:00:00|2012|2016-06-11 17:05:49.680276|17250.0|http://pitchfork.com/reviews/albums/17250-cee-los-magic-moment/|5.9|Jessica Hopper
0|http://cdn3.pitchfork.com/albums/18362/homepage_large.236ca817.jpg|Dept. of Disappearance|6067.0|Jason Lytle|[]|0.0|0.0|0.0|['Anti-']|2012-10-18 00:00:00|2012|2016-06-11 17:05:50.405569|17178.0|http://pitchfork.com/reviews/albums/17178-dept-of-disappearance/|5.9|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/18427/homepage_large.4a3da830.jpg|The Feeling|30746.0|Naomi Punk|[]|0.0|0.0|0.0|['Captured Tracks']|2012-10-18 00:00:00|2012|2016-06-11 17:05:51.063526|17248.0|http://pitchfork.com/reviews/albums/17248-the-feeling/|7.6|Martin Douglas
0|http://cdn4.pitchfork.com/albums/18417/homepage_large.50e10d9d.jpg|Zodiac EP|30656.0|Zodiac|[]|0.0|0.0|0.0|['Vase']|2012-10-18 00:00:00|2012|2016-06-11 17:05:51.665965|17238.0|http://pitchfork.com/reviews/albums/17238-zodiac-ep/|6.8|Miles Raymer
0|http://cdn3.pitchfork.com/albums/18363/homepage_large.e0effbfc.jpg|Information Retrieved|3316.0|Pinback|['Rock']|0.0|0.0|0.0|['Temporary Residence']|2012-10-17 00:00:00|2012|2016-06-11 17:05:54.841255|17179.0|http://pitchfork.com/reviews/albums/17179-information-retrieved/|6.8|Ian Cohen
0|http://cdn2.pitchfork.com/albums/18426/homepage_large.61b474eb.jpg|The Iconic EP|30420.0|Icona Pop|['Pop/R&B']|0.0|0.0|0.0|['Big Beat']|2012-10-17 00:00:00|2012|2016-06-11 17:05:55.372430|17247.0|http://pitchfork.com/reviews/albums/17247-the-iconic-ep/|7.5|Lindsay Zoladz
0|http://cdn.pitchfork.com/albums/18370/homepage_large.59e3ccfc.jpg|Tragicomedies|30514.0|Rudi Zygadlo|[]|0.0|0.0|0.0|['Planet Mu']|2012-10-17 00:00:00|2012|2016-06-11 17:05:55.962488|17188.0|http://pitchfork.com/reviews/albums/17188-tragicomedies/|7.5|Ruth Saxelby
0|http://cdn2.pitchfork.com/albums/18364/homepage_large.4a8066b2.jpg|Unknown Rooms: A Collection of Acoustic Songs|29711.0|Chelsea Wolfe|['Rock']|0.0|0.0|0.0|['Sargent House']|2012-10-17 00:00:00|2012|2016-06-11 17:05:56.574552|17180.0|http://pitchfork.com/reviews/albums/17180-unknown-rooms-a-collection-of-acoustic-songs/|7.7|Jayson Greene
0|http://cdn3.pitchfork.com/albums/18357/homepage_large.d1335640.jpg|Untogether|28327.0|Letting Up Despite Great Faults|['Pop/R&B']|0.0|0.0|0.0|['Rallye', 'New Words']|2012-10-17 00:00:00|2012|2016-06-11 17:05:57.144438|17173.0|http://pitchfork.com/reviews/albums/17173-untogether/|6.0|Stuart Berman
0|http://cdn4.pitchfork.com/albums/18367/homepage_large.d656fe8f.jpg|Jiaolong|29516.0|Daphni|['Electronic']|0.0|0.0|0.0|['Jiaolong']|2012-10-16 00:00:00|2012|2016-06-11 17:05:57.767069|17183.0|http://pitchfork.com/reviews/albums/17183-jiaolong/|7.5|Andrew Gaerig
0|http://cdn3.pitchfork.com/albums/18430/homepage_large.0a67698e.jpg|Daughter of Cloud|3139.0|Of Montreal|['Rock']|0.0|0.0|0.0|['Polyvinyl']|2012-10-16 00:00:00|2012|2016-06-11 17:05:58.483323|17252.0|http://pitchfork.com/reviews/albums/17252-daughter-of-cloud/|5.8|Steven Hyden
0|http://cdn.pitchfork.com/albums/18361/homepage_large.ef8f906e.jpg|Tender New Signs|28370.0|Tamaryn|['Rock']|0.0|0.0|0.0|['Mexican Summer']|2012-10-16 00:00:00|2012|2016-06-11 17:05:59.287222|17177.0|http://pitchfork.com/reviews/albums/17177-tender-new-signs/|7.5|Harley Brown
0|http://cdn.pitchfork.com/albums/18310/homepage_large.b450c449.jpg|Stunt Rhythms|27832.0|Two Fingers|['Rap', 'Electronic']|0.0|0.0|0.0|['Big Dada']|2012-10-16 00:00:00|2012|2016-06-11 17:05:59.940475|17122.0|http://pitchfork.com/reviews/albums/17122-stunt-rhythms/|5.6|Miles Raymer
