|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn2.pitchfork.com/albums/19544/homepage_large.f5c2ba74.jpg|Move Way EP|31550.0|dBridge|[]|0.0|0.0|0.0|['R&S']|2013-08-12 00:00:00|2013|2016-06-11 16:54:34.116557|18351.0|http://pitchfork.com/reviews/albums/18351-dbridge-mosaic-vol-2/|6.6|Nate Patrin
0|http://cdn3.pitchfork.com/albums/19568/homepage_large.b75bdb43.jpg|Back on the Planet|31572.0|Ras G|[]|0.0|0.0|0.0|['Brainfeeder']|2013-08-12 00:00:00|2013|2016-06-11 16:54:34.945853|18373.0|http://pitchfork.com/reviews/albums/18373-ras-g-back-on-the-planet/|7.8|Miles Raymer
0|http://cdn4.pitchfork.com/albums/19444/homepage_large.97ab1bf7.jpg|Deformed Worship|30558.0|Raspberry Bulbs|[]|0.0|0.0|0.0|['Blackest Ever Black']|2013-08-09 00:00:00|2013|2016-06-11 16:54:35.868138|18250.0|http://pitchfork.com/reviews/albums/18250-raspberry-bulbs-deformed-worship/|8.1|Grayson Haver Currin
0|http://cdn3.pitchfork.com/albums/19543/homepage_large.e61c2902.jpg|Higher|28083.0|Dâm-Funk|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Stones Throw']|2013-08-09 00:00:00|2013|2016-06-11 16:54:36.464462|18350.0|http://pitchfork.com/reviews/albums/18350-dam-funk-steve-arrington-higher/|7.3|Nate Patrin
0|http://cdn2.pitchfork.com/albums/19508/homepage_large.e31eb484.jpg|Edward Sharpe & the Magnetic Zeros|28007.0|Edward Sharpe & the Magnetic Zeros|['Rock']|0.0|0.0|0.0|['Gentlemen of the Road']|2013-08-09 00:00:00|2013|2016-06-11 16:54:37.011977|18314.0|http://pitchfork.com/reviews/albums/18314-edward-sharpe-edward-sharpe-the-magnetic-zeros/|4.5|Paul Thompson
0|http://cdn.pitchfork.com/albums/19598/homepage_large.6ed385aa.jpg|Ritual Tradition Habit|31568.0|The Belle Game|[]|0.0|0.0|0.0|['Boompa']|2013-08-09 00:00:00|2013|2016-06-11 16:54:37.611182|18403.0|http://pitchfork.com/reviews/albums/18403-the-belle-game-ritual-tradition-habit/|7.2|Ian Cohen
0|http://cdn2.pitchfork.com/albums/19566/homepage_large.bc2277e5.jpg|Missing Monuments|31426.0|Missing Monuments|[]|0.0|0.0|0.0|['Dirtnap']|2013-08-09 00:00:00|2013|2016-06-11 16:54:38.581871|18371.0|http://pitchfork.com/reviews/albums/18371-missing-monuments-missing-monuments/|6.4|Jason Heller
0|http://cdn4.pitchfork.com/albums/19517/homepage_large.1731bcc9.jpg|The Nextwave Sessions|571.0|Bloc Party|['Rock']|0.0|0.0|0.0|['Frenchkiss', 'Co-op']|2013-08-08 00:00:00|2013|2016-06-11 16:54:40.021995|18323.0|http://pitchfork.com/reviews/albums/18323-bloc-party-the-nextwave-sessions/|5.2|Ian Cohen
0|http://cdn4.pitchfork.com/albums/19545/homepage_large.e8759390.jpg|Vehicle|774.0|The Clean|['Rock']|0.0|1.0|1.0|['Flying Nun', 'Captured Tracks']|2013-08-08 00:00:00|1990|2016-06-11 16:54:40.722430|18352.0|http://pitchfork.com/reviews/albums/18352-the-clean-vehicle/|8.4|Ned Raggett
0|http://cdn3.pitchfork.com/albums/19546/homepage_large.d443854f.jpg|80 Blocks From Tiffany's Pt. II|3631.0|Pete Rock|['Rap', 'Pop/R&B', 'Metal']|0.0|0.0|0.0|['self-released']|2013-08-08 00:00:00|2013|2016-06-11 16:54:41.655538|18353.0|http://pitchfork.com/reviews/albums/18353-pete-rock-camp-lo-80-blocks-from-tiffanys-pt-ii/|6.8|Miles Raymer
0|http://cdn4.pitchfork.com/albums/19547/homepage_large.ef05ced3.jpg|All That I Hold Dear|30228.0|Homeboy Sandman|['Rap']|0.0|0.0|0.0|['Stones Throw']|2013-08-08 00:00:00|2013|2016-06-11 16:54:42.356829|18354.0|http://pitchfork.com/reviews/albums/18354-homeboy-sandman-all-that-i-hold-dear/|7.2|Jonah Bromwich
0|http://cdn4.pitchfork.com/albums/19551/homepage_large.cd8e2cd7.jpg|Hammer of Night|31556.0|Yellow Eyes|[]|0.0|0.0|0.0|['Sibir']|2013-08-08 00:00:00|2013|2016-06-11 16:54:42.987110|18358.0|http://pitchfork.com/reviews/albums/18358-yellow-eyes-hammer-of-night/|7.6|Kim Kelly
0|http://cdn4.pitchfork.com/albums/19584/homepage_large.413f137a.jpg|Stop Pretending EP|31594.0|Default Genders|[]|0.0|0.0|0.0|['self-released']|2013-08-07 00:00:00|2013|2016-06-11 16:54:44.335918|18389.0|http://pitchfork.com/reviews/albums/18389-default-genders-stop-pretending-ep/|6.6|Mark Richardson
0|http://cdn.pitchfork.com/albums/19555/homepage_large.62fd084a.jpg|Albert Einstein|30073.0|Prodigy|['Rap']|0.0|0.0|0.0|['Infamous']|2013-08-07 00:00:00|2013|2016-06-11 16:54:44.977307|18362.0|http://pitchfork.com/reviews/albums/18362-prodigy-the-alchemist-albert-einstein/|8.2|Nate Patrin
0|http://cdn3.pitchfork.com/albums/19501/homepage_large.ea477d3c.jpg|Somerset Avenue Tracks (1992-1995)|4402.0|µ-Ziq|['Electronic']|0.0|0.0|0.0|['Planet Mu']|2013-08-07 00:00:00|2013|2016-06-11 16:54:45.584898|18307.0|http://pitchfork.com/reviews/albums/18307-u-ziq-somerset-avenue-tracks-1992-1995/|8.0|Miles Raymer
0|http://cdn2.pitchfork.com/albums/19554/homepage_large.436d471e.jpg|Hobo Rocket|30264.0|Pond|['Rock']|0.0|0.0|0.0|['Modular']|2013-08-07 00:00:00|2013|2016-06-11 16:54:46.072788|18361.0|http://pitchfork.com/reviews/albums/18361-pond-hobo-rocket/|5.9|Ian Cohen
0|http://cdn.pitchfork.com/albums/19516/homepage_large.01d697c4.jpg|Imps of Perversion|30104.0|Pop. 1280|['Rock']|0.0|0.0|0.0|['Sacred Bones']|2013-08-07 00:00:00|2013|2016-06-11 16:54:46.674914|18322.0|http://pitchfork.com/reviews/albums/18322-pop-1280-imps-of-perversion/|6.7|Stuart Berman
0|http://cdn3.pitchfork.com/albums/19515/homepage_large.d6c77482.jpg|Remixes|30513.0|Ultraísta|[]|0.0|0.0|0.0|['Temporary Residence']|2013-08-06 00:00:00|2013|2016-06-11 16:54:47.175591|18321.0|http://pitchfork.com/reviews/albums/18321-ultraista-remixes/|6.8|Stuart Berman
0|http://cdn2.pitchfork.com/albums/19448/homepage_large.f5d46358.jpg|Joke in the Hole|5389.0|Eric Copeland|['Rock', 'Experimental']|0.0|0.0|0.0|['DFA']|2013-08-06 00:00:00|2013|2016-06-11 16:54:47.790542|18254.0|http://pitchfork.com/reviews/albums/18254-eric-copeland-joke-in-the-hole/|7.1|Nick Neyland
0|http://cdn4.pitchfork.com/albums/19502/homepage_large.3d9abc9d.jpg|Dysnomia|31516.0|Dawn of Midi|[]|0.0|0.0|0.0|['Thirsty Ear']|2013-08-06 00:00:00|2013|2016-06-11 16:54:49.732285|18308.0|http://pitchfork.com/reviews/albums/18308-dawn-of-midi-dysnomia/|7.9|Jeremy D. Larson
0|http://cdn.pitchfork.com/albums/19512/homepage_large.25326930.jpg|The Complete LHI Recordings|31521.0|Honey Ltd.|[]|0.0|0.0|0.0|['Light in the Attic']|2013-08-06 00:00:00|2013|2016-06-11 16:54:50.219787|18318.0|http://pitchfork.com/reviews/albums/18318-honey-ltd-the-complete-lhi-recordings/|5.9|Stephen M. Deusner
