|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn4.pitchfork.com/albums/4586/homepage_large.841f9b83.jpg|Wherever I Am I Am What Is Missing|2410.0|Laika|['Rock', 'Jazz', 'Electronic']|0.0|0.0|0.0|['Too Pure']|2004-03-23 00:00:00|2003|2016-06-11 21:14:49.030917|4642.0|http://pitchfork.com/reviews/albums/4642-wherever-i-am-i-am-what-is-missing/|5.1|Mark Pytlik
0|http://cdn.pitchfork.com/albums/4897/homepage_large.6c365d7e.jpg|That Much Further West|2585.0|Lucero|['Rock']|0.0|0.0|0.0|['Tiger Style']|2004-03-23 00:00:00|2003|2016-06-11 21:14:49.529796|4959.0|http://pitchfork.com/reviews/albums/4959-that-much-further-west/|7.6|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/8625/homepage_large.a99ddadf.jpg|Terrorist Threats|4640.0|Westside Connection|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Priority']|2004-03-23 00:00:00|2003|2016-06-11 21:14:50.082946|8769.0|http://pitchfork.com/reviews/albums/8769-terrorist-threats/|5.9|Christopher Sebela
0|http://cdn2.pitchfork.com/albums/5814/homepage_large.f37d3ba6.jpg|Mushi No-ne|3097.0|No. 9|['Electronic']|0.0|0.0|0.0|['Locust']|2004-03-23 00:00:00|2004|2016-06-11 21:14:50.665519|5894.0|http://pitchfork.com/reviews/albums/5894-mushi-no-ne/|8.2|Andy Beta
0|http://cdn.pitchfork.com/albums/759/homepage_large.520d34a5.jpg|In the Fishtank 11|374.0|The Black Heart Procession|['Rock']|0.0|0.0|0.0|['Touch and Go', 'Konkurrent']|2004-03-23 00:00:00|2004|2016-06-11 21:14:51.452716|765.0|http://pitchfork.com/reviews/albums/765-in-the-fishtank-11/|7.8|Joe Tangari
0|http://cdn3.pitchfork.com/albums/697/homepage_large.6096cba1.jpg|Greatest Palace Music|351.0|Bonnie “Prince” Billy|['Folk/Country']|0.0|0.0|0.0|['Drag City']|2004-03-23 00:00:00|2004|2016-06-11 21:14:52.674076|702.0|http://pitchfork.com/reviews/albums/702-greatest-palace-music/|5.0|Alex Linhardt
0|http://cdn2.pitchfork.com/albums/334/homepage_large.5cc3a68c.jpg|Night Mute|158.0|Ativin|['Rock']|0.0|0.0|0.0|['Secretly Canadian']|2004-03-22 00:00:00|2004|2016-06-11 21:14:53.265868|336.0|http://pitchfork.com/reviews/albums/336-night-mute/|5.5|Christopher Weber
0|http://cdn.pitchfork.com/albums/425/homepage_large.213976a2.jpg|Art Box|205.0|Art Bears|['Rock', 'Experimental']|0.0|0.0|0.0|['Recommended']|2004-03-22 00:00:00|2004|2016-06-11 21:14:53.895934|429.0|http://pitchfork.com/reviews/albums/429-art-box/|9.0|Dominique Leone
0|http://cdn3.pitchfork.com/albums/5503/homepage_large.d8278231.jpg|Anything Goes|2908.0|Brad Mehldau|['Jazz', 'Pop/R&B']|0.0|0.0|0.0|['Warner Bros.']|2004-03-22 00:00:00|2004|2016-06-11 21:14:54.498778|5578.0|http://pitchfork.com/reviews/albums/5578-anything-goes/|7.8|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/7620/homepage_large.87a682d3.jpg|Romantic and Square Is Hip and Aware: A Matinee Tribute to The Smiths|4065.0|The Smiths|['Rock']|0.0|0.0|0.0|['Matinee']|2004-03-21 00:00:00|2004|2016-06-11 21:14:55.047883|7743.0|http://pitchfork.com/reviews/albums/7743-romantic-and-square-is-hip-and-aware-a-matinee-tribute-to-the-smiths/|3.7|Neil Robertson
0|http://cdn.pitchfork.com/albums/6008/homepage_large.3e1fc0ff.jpg|On!Air!Library!|3204.0|On!Air!Library!|[]|0.0|0.0|0.0|['Arena Rock']|2004-03-21 00:00:00|2004|2016-06-11 21:14:55.645776|6092.0|http://pitchfork.com/reviews/albums/6092-onairlibrary/|8.0|Sam Ubl
0|http://cdn2.pitchfork.com/albums/2861/homepage_large.37c5a42b.jpg|E&A;|1391.0|Eyedea & Abilities|['Rap']|0.0|0.0|0.0|['Epitaph']|2004-03-21 00:00:00|2004|2016-06-11 21:14:56.168626|2886.0|http://pitchfork.com/reviews/albums/2886-ea/|6.0|Rollie Pemberton
0|http://cdn2.pitchfork.com/albums/947/homepage_large.daaa0e4f.jpg|Beehives|475.0|Broken Social Scene|['Rock']|0.0|0.0|0.0|['Arts & Crafts']|2004-03-21 00:00:00|2004|2016-06-11 21:14:56.813879|954.0|http://pitchfork.com/reviews/albums/954-beehives/|5.6|Nick Sylvester
0|http://cdn2.pitchfork.com/albums/1374/homepage_large.68599a16.jpg|Bastion of Itchy Preeves|717.0|Cerberus Shoal|['Rock']|0.0|0.0|0.0|['North East Indie']|2004-03-21 00:00:00|2004|2016-06-11 21:14:57.373911|1386.0|http://pitchfork.com/reviews/albums/1386-bastion-of-itchy-preeves/|7.7|Chris Dahlen
0|http://cdn3.pitchfork.com/albums/5813/homepage_large.8cc89697.jpg|The Milk-Eyed Mender|3096.0|Joanna Newsom|['Folk/Country']|0.0|0.0|0.0|['Drag City']|2004-03-17 00:00:00|2004|2016-06-11 21:14:57.538404|5893.0|http://pitchfork.com/reviews/albums/5893-the-milk-eyed-mender/|8.0|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/4517/homepage_large.2b768633.jpg|Kenny & Beth's Musakal Boat Rides|2363.0|King Creosote|['Rock']|0.0|0.0|0.0|['Domino']|2004-03-17 00:00:00|2003|2016-06-11 21:14:57.984385|4573.0|http://pitchfork.com/reviews/albums/4573-kenny-beths-musakal-boat-rides/|7.1|Neil Robertson
0|http://cdn4.pitchfork.com/albums/8756/homepage_large.af5e5814.jpg|Erans|4712.0|Tatsuya Yoshida|['Jazz', 'Experimental']|0.0|0.0|0.0|['Tzadik']|2004-03-17 00:00:00|2004|2016-06-11 21:14:58.436292|8906.0|http://pitchfork.com/reviews/albums/8906-erans/|8.0|Dominique Leone
0|http://cdn3.pitchfork.com/albums/432/homepage_large.aa0881c6.jpg|Cluster Ville|209.0|Abstrackt Keal Agram|['Rock', 'Electronic']|0.0|0.0|0.0|['Gooom']|2004-03-17 00:00:00|2003|2016-06-11 21:14:59.574947|436.0|http://pitchfork.com/reviews/albums/436-cluster-ville/|6.2|Sam Ubl
0|http://cdn.pitchfork.com/albums/5501/homepage_large.adebbde4.jpg|Valley-Hi|2907.0|Ian Matthews|['Rock']|0.0|0.0|1.0|['Elektra']|2004-03-16 00:00:00|1973|2016-06-11 21:14:59.982821|11782.0|http://pitchfork.com/reviews/albums/11782-valley-hi-some-days-you-eat-the-bear-and-some-days-the-bear-eats-you/|7.8|Andy Beta
1|http://cdn3.pitchfork.com/albums/5502/homepage_large.3860fc5c.jpg|Some Days You Eat the Bear and Some Days the Bear Eats You|2907.0|Ian Matthews|['Rock']|0.0|0.0|1.0|['Elektra']|2004-03-16 00:00:00|1973|2016-06-11 21:14:59.982821|11782.0|http://pitchfork.com/reviews/albums/11782-valley-hi-some-days-you-eat-the-bear-and-some-days-the-bear-eats-you/|7.2|Andy Beta
0|http://cdn2.pitchfork.com/albums/2202/homepage_large.e19b0be4.jpg|Something Borrowed, Something Blue|1035.0|Deadbeat|['Electronic']|0.0|0.0|0.0|['~scape']|2004-03-16 00:00:00|2004|2016-06-11 21:15:00.497611|2221.0|http://pitchfork.com/reviews/albums/2221-something-borrowed-something-blue/|7.8|Mark Richardson
0|http://cdn4.pitchfork.com/albums/7395/homepage_large.b6aa2a66.jpg|Seven Swans|3947.0|Sufjan Stevens|['Folk/Country']|1.0|0.0|0.0|['Sounds Familyre']|2004-03-16 00:00:00|2004|2016-06-11 21:15:00.938273|7512.0|http://pitchfork.com/reviews/albums/7512-seven-swans/|8.1|Nick Sylvester
0|http://cdn2.pitchfork.com/albums/544/homepage_large.566a1a4c.jpg|Rejoicing in the Hands|288.0|Devendra Banhart|['Rock', 'Folk/Country']|1.0|0.0|0.0|['Young God']|2004-03-16 00:00:00|2004|2016-06-11 21:15:01.516479|548.0|http://pitchfork.com/reviews/albums/548-rejoicing-in-the-hands/|8.4|Dominique Leone
0|http://cdn3.pitchfork.com/albums/2023/homepage_large.8d4661fa.jpg|Goodbye, Babylon|0.0|Various Artists|[]|0.0|0.0|0.0|['Dust-to-Digital']|2004-03-16 00:00:00|2004|2016-06-11 21:15:01.998096|2039.0|http://pitchfork.com/reviews/albums/2039-goodbye-babylon/|9.5|Andrew Bryant
0|http://cdn3.pitchfork.com/albums/5443/homepage_large.8952b588.jpg|Murs 3:16 - The 9th Edition|2870.0|Murs|['Rap']|0.0|0.0|0.0|['Definitive Jux']|2004-03-15 00:00:00|2004|2016-06-11 21:15:02.588297|5514.0|http://pitchfork.com/reviews/albums/5514-murs-316-the-9th-edition/|8.1|Rollie Pemberton
0|http://cdn3.pitchfork.com/albums/4802/homepage_large.60d6950d.jpg|Leaving VA|2528.0|Los Halos|[]|0.0|0.0|0.0|['Loveless']|2004-03-15 00:00:00|2003|2016-06-11 21:15:03.172495|4863.0|http://pitchfork.com/reviews/albums/4863-leaving-va/|7.3|Joe Tangari
0|http://cdn.pitchfork.com/albums/4107/homepage_large.d5ea477b.jpg|In What Language?|2132.0|Vijay Iyer|['Rap', 'Jazz']|0.0|0.0|0.0|['Pi']|2004-03-15 00:00:00|2003|2016-06-11 21:15:03.972605|4152.0|http://pitchfork.com/reviews/albums/4152-in-what-language/|8.3|Joe Tangari
0|http://cdn2.pitchfork.com/albums/2274/homepage_large.99f8e708.jpg|Your Blues|1068.0|Destroyer|['Rock']|0.0|0.0|0.0|['Merge']|2004-03-14 00:00:00|2004|2016-06-11 21:15:04.078207|2293.0|http://pitchfork.com/reviews/albums/2293-your-blues/|8.6|Matt LeMay
0|http://cdn4.pitchfork.com/albums/8388/homepage_large.baa6309b.jpg|Stand with the Stillness of This Day|4518.0|Elizabeth Anka Vajagic|[]|0.0|0.0|0.0|['Constellation']|2004-03-14 00:00:00|2004|2016-06-11 21:15:04.538402|8526.0|http://pitchfork.com/reviews/albums/8526-stand-with-the-stillness-of-this-day/|7.0|Neil Robertson
0|http://cdn3.pitchfork.com/albums/4443/homepage_large.6c5b0b4f.jpg|Rockstopper|2316.0|Knifehandchop|['Electronic']|0.0|0.0|0.0|['Tigerbeat6']|2004-03-14 00:00:00|2003|2016-06-11 21:15:04.930482|4497.0|http://pitchfork.com/reviews/albums/4497-rockstopper/|6.1|Mark Pytlik
0|http://cdn.pitchfork.com/albums/5497/homepage_large.8908b5c7.jpg|Grit|2905.0|Madrugada|['Rock']|0.0|0.0|1.0|['Virgin']|2004-03-14 00:00:00|2002|2016-06-11 21:15:06.557439|5572.0|http://pitchfork.com/reviews/albums/5572-grit/|7.3|Sam Ubl
0|http://cdn2.pitchfork.com/albums/1533/homepage_large.b1f16da7.jpg|Ornette!|793.0|Ornette Coleman|['Jazz']|0.0|0.0|1.0|['Atlantic']|2004-03-11 00:00:00|1962|2016-06-11 21:15:07.125506|1545.0|http://pitchfork.com/reviews/albums/1545-ornette/|8.8|Alex Linhardt
0|http://cdn2.pitchfork.com/albums/2522/homepage_large.b3a34b92.jpg|Dios|1202.0|Dios|[]|0.0|0.0|0.0|['StarTime']|2004-03-11 00:00:00|2004|2016-06-11 21:15:07.740509|2544.0|http://pitchfork.com/reviews/albums/2544-dios/|8.0|Amanda Petrusich
0|http://cdn3.pitchfork.com/albums/8386/homepage_large.239effd4.jpg|Carbon Glacier|4517.0|Laura Veirs|['Rock']|0.0|0.0|0.0|['Bella Union']|2004-03-11 00:00:00|2004|2016-06-11 21:15:08.402277|8524.0|http://pitchfork.com/reviews/albums/8524-carbon-glacier/|7.7|Neil Robertson
0|http://cdn3.pitchfork.com/albums/422/homepage_large.dd308b69.jpg|Camino del Sol|203.0|Antena|['Pop/R&B', 'Electronic']|0.0|0.0|1.0|['Factory Benelux']|2004-03-11 00:00:00|1980|2016-06-11 21:15:08.987381|426.0|http://pitchfork.com/reviews/albums/426-camino-del-sol/|9.0|Brent DiCrescenzo
0|http://cdn3.pitchfork.com/albums/7041/homepage_large.1b59ee6b.jpg|Ba Ba Ti Ki Di Do EP|3784.0|Sigur Rós|['Rock']|0.0|0.0|0.0|['Geffen']|2004-03-11 00:00:00|2004|2016-06-11 21:15:09.477008|7153.0|http://pitchfork.com/reviews/albums/7153-ba-ba-ti-ki-di-do-ep/|5.5|Dominique Leone
0|http://cdn4.pitchfork.com/albums/7617/homepage_large.55e0c33d.jpg|Scissor Sisters|4063.0|Scissor Sisters|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Polydor']|2004-03-10 00:00:00|2004|2016-06-11 21:15:09.908516|7740.0|http://pitchfork.com/reviews/albums/7740-scissor-sisters/|8.3|Scott Plagenhoef
0|http://cdn.pitchfork.com/albums/1741/homepage_large.30b360c8.jpg|La Maison de Mon Reve|911.0|CocoRosie|['Pop/R&B', 'Folk/Country']|0.0|0.0|0.0|['Touch and Go']|2004-03-10 00:00:00|2004|2016-06-11 21:15:10.372202|1756.0|http://pitchfork.com/reviews/albums/1756-la-maison-de-mon-reve/|6.9|Sam Ubl
0|http://cdn4.pitchfork.com/albums/5812/homepage_large.c36c338e.jpg|Drive By|3095.0|The Necks|['Experimental']|0.0|0.0|0.0|['Morphius']|2004-03-10 00:00:00|2003|2016-06-11 21:15:10.929928|5892.0|http://pitchfork.com/reviews/albums/5892-drive-by/|7.4|Chris Dahlen
0|http://cdn4.pitchfork.com/albums/7618/homepage_large.64c8e644.jpg|Candi Staton|4064.0|Candi Staton|['Rock']|0.0|0.0|0.0|['Astralwerks']|2004-03-10 00:00:00|2004|2016-06-11 21:15:11.474409|7741.0|http://pitchfork.com/reviews/albums/7741-candi-staton/|7.9|Andy Beta
0|http://cdn4.pitchfork.com/albums/7616/homepage_large.3e7361e0.jpg|Soviet Kitsch|4062.0|Regina Spektor|['Rock']|0.0|0.0|0.0|['Shoplifter']|2004-03-09 00:00:00|2003|2016-06-11 21:15:11.965580|7739.0|http://pitchfork.com/reviews/albums/7739-soviet-kitsch/|6.8|Michael Idov
0|http://cdn4.pitchfork.com/albums/4896/homepage_large.edac00c0.jpg|Not Overtly Orchestral|2584.0|Loop Orchestra|[]|0.0|0.0|0.0|['Quecksilber']|2004-03-09 00:00:00|2004|2016-06-11 21:15:12.105064|4958.0|http://pitchfork.com/reviews/albums/4958-not-overtly-orchestral/|8.0|Mark Richardson
0|http://cdn4.pitchfork.com/albums/2234/homepage_large.faae86f5.jpg|Milk Man|1048.0|Deerhoof|['Rock', 'Experimental']|0.0|0.0|0.0|['Kill Rock Stars']|2004-03-09 00:00:00|2004|2016-06-11 21:15:13.558105|2253.0|http://pitchfork.com/reviews/albums/2253-milk-man/|7.6|Nick Sylvester
0|http://cdn2.pitchfork.com/albums/5470/homepage_large.add1e9e0.jpg|It's Always 1999|2886.0|Mindflayer|['Rock', 'Experimental']|0.0|0.0|0.0|['Load']|2004-03-09 00:00:00|2004|2016-06-11 21:15:14.081621|5544.0|http://pitchfork.com/reviews/albums/5544-its-always-1999/|7.3|Brandon Stosuy
0|http://cdn4.pitchfork.com/albums/8544/homepage_large.8b9975e2.jpg|Regard the End|4598.0|Willard Grant Conspiracy|['Folk/Country']|0.0|0.0|0.0|['Kimchee']|2004-03-08 00:00:00|2004|2016-06-11 21:15:14.607072|8686.0|http://pitchfork.com/reviews/albums/8686-regard-the-end/|3.9|Neil Robertson
0|http://cdn3.pitchfork.com/albums/4293/homepage_large.6b3c8cf7.jpg|Nonsense Goes Mudslide|2232.0|Michael Johnson|['Rock']|0.0|0.0|0.0|['Must Delicious']|2004-03-08 00:00:00|2004|2016-06-11 21:15:15.098796|4343.0|http://pitchfork.com/reviews/albums/4343-nonsense-goes-mudslide/|7.7|Amanda Petrusich
0|http://cdn4.pitchfork.com/albums/7839/homepage_large.84760f89.jpg|Map of What Is Effortless|4184.0|Telefon Tel Aviv|['Electronic']|0.0|0.0|0.0|['Hefty']|2004-03-08 00:00:00|2004|2016-06-11 21:15:15.631330|7963.0|http://pitchfork.com/reviews/albums/7963-map-of-what-is-effortless/|6.3|Mark Pytlik
0|http://cdn2.pitchfork.com/albums/3249/homepage_large.8f9044e9.jpg|Franz Ferdinand|1605.0|Franz Ferdinand|['Rock', 'Electronic']|1.0|0.0|0.0|['Domino']|2004-03-08 00:00:00|2004|2016-06-11 21:15:16.202161|3279.0|http://pitchfork.com/reviews/albums/3279-franz-ferdinand/|9.1|Brent DiCrescenzo
0|http://cdn.pitchfork.com/albums/7614/homepage_large.ff320873.jpg|The Rosetta Stone|4060.0|Sankofa|['Rap']|0.0|0.0|0.0|['Beyond Space']|2004-03-07 00:00:00|2004|2016-06-11 21:15:16.731602|7737.0|http://pitchfork.com/reviews/albums/7737-the-rosetta-stone/|7.1|Rollie Pemberton
0|http://cdn3.pitchfork.com/albums/5496/homepage_large.a1991f5a.jpg|Le Grand Pic Mou|2904.0|Mils|['Electronic']|0.0|0.0|0.0|['Gooom']|2004-03-07 00:00:00|2003|2016-06-11 21:15:17.266310|5571.0|http://pitchfork.com/reviews/albums/5571-le-grand-pic-mou/|8.2|Sam Ubl
0|http://cdn4.pitchfork.com/albums/5786/homepage_large.e404528b.jpg|In My Mind All the Time|3077.0|Numbers|['Rock']|0.0|0.0|0.0|['Tigerbeat6']|2004-03-07 00:00:00|2004|2016-06-11 21:15:17.769700|5866.0|http://pitchfork.com/reviews/albums/5866-in-my-mind-all-the-time/|5.4|Dominique Leone
0|http://cdn3.pitchfork.com/albums/6437/homepage_large.ed1c7acd.jpg|Groundswell|3431.0|Parts & Labor|['Rock', 'Experimental']|0.0|0.0|0.0|['JMZ']|2004-03-07 00:00:00|2003|2016-06-11 21:15:18.186548|6532.0|http://pitchfork.com/reviews/albums/6532-groundswell/|7.2|Joe Tangari
0|http://cdn.pitchfork.com/albums/8062/homepage_large.63986229.jpg|Desperate Youth, Blood Thirsty Babes|4313.0|TV on the Radio|['Rock']|0.0|0.0|0.0|['Touch and Go']|2004-03-07 00:00:00|2004|2016-06-11 21:15:18.664224|8197.0|http://pitchfork.com/reviews/albums/8197-desperate-youth-blood-thirsty-babes/|7.8|Chris Dahlen
0|http://cdn3.pitchfork.com/albums/2223/homepage_large.2e679d31.jpg|The Tain EP|1043.0|The Decemberists|['Rock']|0.0|0.0|0.0|['Acuarela']|2004-03-04 00:00:00|2004|2016-06-11 21:15:19.206556|2242.0|http://pitchfork.com/reviews/albums/2242-the-tain-ep/|7.7|Nick Sylvester
0|http://cdn3.pitchfork.com/albums/4516/homepage_large.d7c4cd09.jpg|The Garbageman and the Prostitute|2362.0|Kill Me Tomorrow|['Rock', 'Experimental']|0.0|0.0|0.0|['GSL']|2004-03-04 00:00:00|2004|2016-06-11 21:15:20.800279|4572.0|http://pitchfork.com/reviews/albums/4572-the-garbageman-and-the-prostitute/|7.5|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/8375/homepage_large.5b7779dd.jpg|Dying to Meet You|4508.0|Vaz|['Rock']|0.0|0.0|0.0|['GSL']|2004-03-04 00:00:00|2003|2016-06-11 21:15:21.410732|8513.0|http://pitchfork.com/reviews/albums/8513-dying-to-meet-you/|5.3|Brandon Stosuy
0|http://cdn2.pitchfork.com/albums/1740/homepage_large.7768ed8f.jpg|Cee-Lo Green Is the Soul Machine|910.0|Cee-Lo Green|['Rap']|1.0|0.0|0.0|['Arista']|2004-03-04 00:00:00|2004|2016-06-11 21:15:21.979623|1755.0|http://pitchfork.com/reviews/albums/1755-cee-lo-green-is-the-soul-machine/|8.3|Rollie Pemberton
0|http://cdn3.pitchfork.com/albums/8353/homepage_large.df94223c.jpg|Pawn Shoppe Heart|4496.0|The Von Bondies|['Rock', 'Electronic']|0.0|0.0|0.0|['Sire']|2004-03-03 00:00:00|2004|2016-06-11 21:15:22.529018|8491.0|http://pitchfork.com/reviews/albums/8491-pawn-shoppe-heart/|7.9|Amanda Petrusich
0|http://cdn3.pitchfork.com/albums/6102/homepage_large.03906807.jpg|Oh Honey, We're Ridiculous EP|3262.0|PAS/CAL|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Le Grand Magistery']|2004-03-03 00:00:00|2004|2016-06-11 21:15:23.084353|6189.0|http://pitchfork.com/reviews/albums/6189-oh-honey-were-ridiculous-ep/|7.9|Scott Plagenhoef
