|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn3.pitchfork.com/albums/6817/homepage_large.78d69041.jpg|Omar Rodriguez|3646.0|Omar Rodriguez-López|['Rock', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Willie Anderson']|2006-01-16 00:00:00|2006|2016-06-11 20:49:32.499342|6925.0|http://pitchfork.com/reviews/albums/6925-omar-rodriguez/|7.1|Cory D. Byrom
0|http://cdn3.pitchfork.com/albums/7235/homepage_large.49258a56.jpg|SYR6: Koncertas Stan Brakhage Prisiminimui|3872.0|Sonic Youth|['Rock']|0.0|0.0|0.0|['SYR']|2006-01-15 00:00:00|2005|2016-06-11 20:49:33.064421|7350.0|http://pitchfork.com/reviews/albums/7350-syr6-koncertas-stan-brakhage-prisiminimui/|7.0|Alex Linhardt
0|http://cdn3.pitchfork.com/albums/1810/homepage_large.d844e044.jpg|The Ape of Naples|967.0|Coil|['Rock', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Threshold House']|2006-01-15 00:00:00|2005|2016-06-11 20:49:33.601356|1826.0|http://pitchfork.com/reviews/albums/1826-the-ape-of-naples/|7.9|Matthew Murphy
0|http://cdn4.pitchfork.com/albums/6858/homepage_large.e64506af.jpg|Tainted Lunch|3680.0|Safety Scissors|['Electronic']|0.0|0.0|0.0|['~scape']|2006-01-15 00:00:00|2005|2016-06-11 20:49:34.164093|6966.0|http://pitchfork.com/reviews/albums/6966-tainted-lunch/|8.5|Nitsuh Abebe
0|http://cdn.pitchfork.com/albums/3198/homepage_large.0919408a.jpg|It's a Game|1577.0|Edith Frost|['Pop/R&B', 'Folk/Country']|0.0|0.0|0.0|['Drag City']|2006-01-15 00:00:00|2005|2016-06-11 20:49:34.702105|3226.0|http://pitchfork.com/reviews/albums/3226-its-a-game/|5.8|Brian Howe
0|http://cdn.pitchfork.com/albums/5725/homepage_large.b51cf0c3.jpg|Pretty Hate Machine|3043.0|Nine Inch Nails|['Rock']|0.0|0.0|1.0|['TVT']|2006-01-12 00:00:00|1989|2016-06-11 20:49:35.279618|5804.0|http://pitchfork.com/reviews/albums/5804-pretty-hate-machine/|5.6|Rob Mitchum
0|http://cdn.pitchfork.com/albums/4311/homepage_large.b70fac1a.jpg|The Life Aquatic Studio Sessions featuring Seu Jorge|2245.0|Seu Jorge|['Pop/R&B']|0.0|0.0|0.0|['Hollywood']|2006-01-12 00:00:00|2005|2016-06-11 20:49:35.760671|4362.0|http://pitchfork.com/reviews/albums/4362-the-life-aquatic-studio-sessions-featuring-seu-jorge/|6.8|Sean Fennessey
0|http://cdn4.pitchfork.com/albums/4935/homepage_large.c4c75247.jpg|Tha Carter II|2616.0|Lil Wayne|['Rap']|0.0|0.0|0.0|['Cash Money']|2006-01-12 00:00:00|2005|2016-06-11 20:49:36.289840|4997.0|http://pitchfork.com/reviews/albums/4997-tha-carter-ii/|8.1|Nick Sylvester
0|http://cdn2.pitchfork.com/albums/3990/homepage_large.213745c9.jpg|Holy Fuck|2055.0|Holy Fuck|['Electronic']|0.0|0.0|0.0|['Dependent']|2006-01-12 00:00:00|2005|2016-06-11 20:49:36.693924|4031.0|http://pitchfork.com/reviews/albums/4031-holy-fuck/|6.9|Joe Tangari
0|http://cdn4.pitchfork.com/albums/7469/homepage_large.4f6a4741.jpg|Silver Bear Mist|3987.0|Sunroof!|['Rock', 'Experimental']|0.0|0.0|0.0|['VHF']|2006-01-12 00:00:00|2005|2016-06-11 20:49:37.838305|7588.0|http://pitchfork.com/reviews/albums/7588-silver-bear-mist/|6.0|Mark Richardson
0|http://cdn3.pitchfork.com/albums/634/homepage_large.bc3905bb.jpg|If You're Feeling Sinister: Live at the Barbican|324.0|Belle and Sebastian|['Rock']|0.0|0.0|0.0|['iTunes']|2006-01-11 00:00:00|2005|2016-06-11 20:49:38.408213|638.0|http://pitchfork.com/reviews/albums/638-if-youre-feeling-sinister-live-at-the-barbican/|9.1|Scott Plagenhoef
0|http://cdn3.pitchfork.com/albums/3587/homepage_large.c3d01cc9.jpg|A Week of Kindness|1813.0|George|['Rock']|0.0|0.0|0.0|['Pickled Egg']|2006-01-11 00:00:00|2005|2016-06-11 20:49:38.940075|3622.0|http://pitchfork.com/reviews/albums/3622-a-week-of-kindness/|7.9|Dominique Leone
0|http://cdn2.pitchfork.com/albums/2732/homepage_large.b248d67f.jpg|Drinking Songs|1329.0|Matt Elliott|['Rock']|0.0|0.0|0.0|"[""Ici d'Ailleurs""]"|2006-01-11 00:00:00|2005|2016-06-11 20:49:39.373192|2755.0|http://pitchfork.com/reviews/albums/2755-drinking-songs/|7.2|Matthew Murphy
0|http://cdn3.pitchfork.com/albums/1809/homepage_large.34fa1154.jpg|Coptic Light|966.0|Coptic Light|[]|0.0|0.0|0.0|['No Quarter']|2006-01-11 00:00:00|2005|2016-06-11 20:49:40.008081|1825.0|http://pitchfork.com/reviews/albums/1825-coptic-light/|6.9|Cory D. Byrom
0|http://cdn3.pitchfork.com/albums/1548/homepage_large.52d8fcdd.jpg|City Fallen Leaves|804.0|Comet Gain|['Rock', 'Experimental']|0.0|0.0|0.0|['Kill Rock Stars']|2006-01-11 00:00:00|2005|2016-06-11 20:49:40.482935|1560.0|http://pitchfork.com/reviews/albums/1560-city-fallen-leaves/|5.9|Sam Ubl
0|http://cdn4.pitchfork.com/albums/5594/homepage_large.9546410c.jpg|Morningwood|2977.0|Morningwood|['Rock', 'Electronic']|0.0|0.0|0.0|['Capitol']|2006-01-10 00:00:00|2006|2016-06-11 20:49:40.982875|5670.0|http://pitchfork.com/reviews/albums/5670-morningwood/|3.9|Adam Moerder
0|http://cdn4.pitchfork.com/albums/5792/homepage_large.6faa80cb.jpg|Livin' Fear of James Last|3079.0|Nurse With Wound|['Experimental', 'Electronic']|0.0|0.0|0.0|['Castle']|2006-01-10 00:00:00|2005|2016-06-11 20:49:41.459662|5872.0|http://pitchfork.com/reviews/albums/5872-livin-fear-of-james-last/|8.2|Alex Linhardt
0|http://cdn4.pitchfork.com/albums/491/homepage_large.dbae5485.jpg|ANR So Far|257.0|Awesome New Republic|['Rock']|0.0|0.0|0.0|['Sutro']|2006-01-10 00:00:00|2005|2016-06-11 20:49:41.869270|495.0|http://pitchfork.com/reviews/albums/495-anr-so-far/|7.9|Chris Dahlen
0|http://cdn2.pitchfork.com/albums/490/homepage_large.c7a947f6.jpg|Anthrology: No Hit Wonder (1985-1991)|256.0|Anthrax|['Metal']|0.0|0.0|0.0|['Island']|2006-01-10 00:00:00|2005|2016-06-11 20:49:42.266948|494.0|http://pitchfork.com/reviews/albums/494-anthrology-no-hit-wonder-1985-1991/|7.7|Cory D. Byrom
0|http://cdn4.pitchfork.com/albums/3319/homepage_large.f63e7627.jpg|Hesitation Eyes|1654.0|The Foxymorons|['Rock']|0.0|0.0|0.0|['Heatstroke']|2006-01-10 00:00:00|2005|2016-06-11 20:49:42.688116|3353.0|http://pitchfork.com/reviews/albums/3353-hesitation-eyes/|7.3|Joe Tangari
0|http://cdn.pitchfork.com/albums/1104/homepage_large.de1e07c5.jpg|Lucky Hands|559.0|Thomas Brinkmann|['Electronic']|0.0|0.0|0.0|['Max Ernst']|2006-01-10 00:00:00|2005|2016-06-11 20:49:43.250279|1111.0|http://pitchfork.com/reviews/albums/1111-lucky-hands/|6.6|Mark Richardson
0|http://cdn4.pitchfork.com/albums/13286/homepage_large.53988656.jpg|The Greatest|483.0|Ian Brown|['Rock']|0.0|0.0|0.0|['Polydor']|2006-01-09 00:00:00|2005|2016-06-11 20:49:44.894675|970.0|http://pitchfork.com/reviews/albums/970-the-greatest/|7.0|Joe Tangari
0|http://cdn2.pitchfork.com/albums/6228/homepage_large.774bbeda.jpg|Hey!: Live Pixies 2004-2005|3324.0|Pixies|['Rock', 'Experimental']|0.0|0.0|0.0|['eMusic']|2006-01-09 00:00:00|2006|2016-06-11 20:49:45.446026|6320.0|http://pitchfork.com/reviews/albums/6320-hey-live-pixies-2004-2005/|8.2|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/1176/homepage_large.4bfb1dba.jpg|Pink|620.0|Boris|['Rock', 'Metal']|1.0|0.0|1.0|['Diwphalanx']|2006-01-09 00:00:00|2005|2016-06-11 20:49:45.998640|1185.0|http://pitchfork.com/reviews/albums/1185-pink/|8.7|Brandon Stosuy
0|http://cdn2.pitchfork.com/albums/6642/homepage_large.d8f69242.jpg|You Are (Variations)|3554.0|Steve Reich|['Experimental']|0.0|0.0|0.0|['Nonesuch']|2006-01-09 00:00:00|2005|2016-06-11 20:49:46.651865|6744.0|http://pitchfork.com/reviews/albums/6744-you-are-variations/|8.0|Dominique Leone
0|http://cdn2.pitchfork.com/albums/6821/homepage_large.8f26461d.jpg|Whohm|3649.0|Rah Bras|['Rock']|0.0|0.0|0.0|['Lovitt']|2006-01-09 00:00:00|2005|2016-06-11 20:49:47.137066|6929.0|http://pitchfork.com/reviews/albums/6929-whohm/|6.8|Sam Ubl
0|http://cdn4.pitchfork.com/albums/2091/homepage_large.89d2aaa3.jpg|Trojan Dub Rarities|0.0|Various Artists|[]|0.0|0.0|0.0|['Trojan']|2006-01-08 00:00:00|2005|2016-06-11 20:49:47.611840|2108.0|http://pitchfork.com/reviews/albums/2108-trojan-dub-rarities/|7.0|Jess Harvell
0|http://cdn2.pitchfork.com/albums/3615/homepage_large.8135aa92.jpg|Golden Black|1833.0|Guitar Wolf|['Rock', 'Electronic']|0.0|0.0|0.0|['Narnack']|2006-01-08 00:00:00|2005|2016-06-11 20:49:48.154508|3652.0|http://pitchfork.com/reviews/albums/3652-golden-black/|7.0|Cory D. Byrom
0|http://cdn4.pitchfork.com/albums/2683/homepage_large.f6cfb76f.jpg|Candy Ass|1307.0|Mark Eitzel|['Rock']|0.0|0.0|0.0|['Cooking Vinyl']|2006-01-08 00:00:00|2005|2016-06-11 20:49:48.646185|2706.0|http://pitchfork.com/reviews/albums/2706-candy-ass/|4.0|Ryan Dombal
0|http://cdn3.pitchfork.com/albums/5242/homepage_large.84840aca.jpg|Rantology|2780.0|Ministry|['Rock', 'Metal', 'Electronic']|0.0|0.0|0.0|['Sanctuary']|2006-01-08 00:00:00|2005|2016-06-11 20:49:49.210872|5310.0|http://pitchfork.com/reviews/albums/5310-rantology/|2.0|Cory D. Byrom
0|http://cdn.pitchfork.com/albums/2089/homepage_large.ae771534.jpg|OHM+: The Early Gurus of Electronic Music: 1948-1980|0.0|Various Artists|[]|0.0|0.0|1.0|['Ellipsis Arts']|2006-01-05 00:00:00|2000|2016-06-11 20:49:49.839024|2106.0|http://pitchfork.com/reviews/albums/2106-ohm-the-early-gurus-of-electronic-music-1948-1980/|9.0|Dominique Leone
0|http://cdn.pitchfork.com/albums/7780/homepage_large.4f83729a.jpg|The Slider|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-01-05 00:00:00|1972|2016-06-11 20:49:50.482755|11845.0|http://pitchfork.com/reviews/albums/11845-the-slider-zinc-alloy-and-the-hidden-riders-of-tomorrow-dandy-in-the-underworld-the-t-rex-wax-co-singles-as-and-bs-1972-77/|9.8|Stephen M. Deusner
1|http://cdn.pitchfork.com/albums/7781/homepage_large.f4bae08a.jpg|Zinc Alloy and the Hidden Riders of Tomorrow|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-01-05 00:00:00|1974|2016-06-11 20:49:50.482755|11845.0|http://pitchfork.com/reviews/albums/11845-the-slider-zinc-alloy-and-the-hidden-riders-of-tomorrow-dandy-in-the-underworld-the-t-rex-wax-co-singles-as-and-bs-1972-77/|5.8|Stephen M. Deusner
2|http://cdn.pitchfork.com/albums/7782/homepage_large.52c25d6d.jpg|Dandy in the Underworld|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-01-05 00:00:00|1977|2016-06-11 20:49:50.482755|11845.0|http://pitchfork.com/reviews/albums/11845-the-slider-zinc-alloy-and-the-hidden-riders-of-tomorrow-dandy-in-the-underworld-the-t-rex-wax-co-singles-as-and-bs-1972-77/|7.9|Stephen M. Deusner
3|http://cdn2.pitchfork.com/albums/7783/homepage_large.e4254f55.jpg|The T. Rex Wax Co. Singles: A's and B's 1972-77|4162.0|T. Rex|['Rock']|0.0|0.0|0.0|['Wizard']|2006-01-05 00:00:00|2002|2016-06-11 20:49:50.482755|11845.0|http://pitchfork.com/reviews/albums/11845-the-slider-zinc-alloy-and-the-hidden-riders-of-tomorrow-dandy-in-the-underworld-the-t-rex-wax-co-singles-as-and-bs-1972-77/|7.0|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/8698/homepage_large.1da848c0.jpg|The Naïve Shaman|4689.0|Richard Youngs|['Rock', 'Experimental']|0.0|0.0|0.0|['Jagjaguwar']|2006-01-05 00:00:00|2005|2016-06-11 20:49:50.946319|8844.0|http://pitchfork.com/reviews/albums/8844-the-naive-shaman/|7.7|Matthew Murphy
0|http://cdn.pitchfork.com/albums/1182/homepage_large.31054505.jpg|The Logic of Building the Body Plan EP|623.0|Bound Stems|['Pop/R&B']|0.0|0.0|0.0|['Flameshovel']|2006-01-05 00:00:00|2005|2016-06-11 20:49:52.301773|1191.0|http://pitchfork.com/reviews/albums/1191-the-logic-of-building-the-body-plan-ep/|7.1|Jason Crock
0|http://cdn4.pitchfork.com/albums/1464/homepage_large.cf78c6a2.jpg|Forest|763.0|Circle|['Rock']|0.0|0.0|0.0|['No Quarter']|2006-01-05 00:00:00|2005|2016-06-11 20:49:52.842713|1476.0|http://pitchfork.com/reviews/albums/1476-forest/|6.4|Zach Baron
0|http://cdn2.pitchfork.com/albums/6494/homepage_large.397d672b.jpg|First Comes First|3481.0|The Paddingtons|['Rock']|0.0|0.0|0.0|['Vertigo']|2006-01-05 00:00:00|2005|2016-06-11 20:49:53.355242|6590.0|http://pitchfork.com/reviews/albums/6590-first-comes-first/|5.5|Marc Hogan
0|http://cdn.pitchfork.com/albums/2875/homepage_large.18831570.jpg|The Weed Tree EP|1402.0|Espers|['Rock']|0.0|0.0|0.0|['Locust']|2006-01-04 00:00:00|2005|2016-06-11 20:49:53.946062|2900.0|http://pitchfork.com/reviews/albums/2900-the-weed-tree-ep/|7.9|Matthew Murphy
0|http://cdn4.pitchfork.com/albums/5844/homepage_large.316a02c0.jpg|Truth Becomes Death|3124.0|Nadja|['Rock', 'Metal', 'Electronic']|0.0|0.0|0.0|['Alien8']|2006-01-04 00:00:00|2005|2016-06-11 20:49:54.370900|5924.0|http://pitchfork.com/reviews/albums/5924-truth-becomes-death/|7.5|Zach Baron
0|http://cdn.pitchfork.com/albums/6504/homepage_large.3ab14bee.jpg|Swamp Tech|3490.0|Quintron and Miss Pussycat|[]|0.0|0.0|0.0|['Tigerbeat6']|2006-01-04 00:00:00|2005|2016-06-11 20:49:54.930188|6600.0|http://pitchfork.com/reviews/albums/6600-swamp-tech/|7.2|Brian Howe
0|http://cdn3.pitchfork.com/albums/2056/homepage_large.46021dd3.jpg|High School Reunion: A Tribute to Those Great 80s Films|0.0|Various Artists|[]|0.0|0.0|0.0|['American Laundromat', 'Face Down']|2006-01-04 00:00:00|2005|2016-06-11 20:49:55.618231|2073.0|http://pitchfork.com/reviews/albums/2073-high-school-reunion-a-tribute-to-those-great-80s-films/|6.2|Adam Moerder
0|http://cdn.pitchfork.com/albums/5843/homepage_large.8c7d8a09.jpg|Duets: The Final Chapter|3123.0|The Notorious B.I.G.|['Rap']|0.0|0.0|0.0|['Atlantic', 'Bad Boy']|2006-01-03 00:00:00|2005|2016-06-11 20:49:56.575443|5923.0|http://pitchfork.com/reviews/albums/5923-duets-the-final-chapter/|4.2|Sean Fennessey
0|http://cdn3.pitchfork.com/albums/2429/homepage_large.7d523b67.jpg|Dreamies: 2006 Special Edition|1145.0|Dreamies|[]|0.0|0.0|1.0|['Gear Fab']|2006-01-03 00:00:00|1973|2016-06-11 20:49:57.114811|2449.0|http://pitchfork.com/reviews/albums/2449-dreamies-2006-special-edition/|8.7|Joe Tangari
0|http://cdn4.pitchfork.com/albums/8559/homepage_large.a2cfa7f1.jpg|The Dream House/Dedications to a Flea|4605.0|Windy & Carl|['Rock']|0.0|0.0|0.0|['Kranky']|2006-01-03 00:00:00|2005|2016-06-11 20:49:57.480884|11865.0|http://pitchfork.com/reviews/albums/11865-the-dream-housededications-to-a-flea/|7.3|Mark Richardson
0|http://cdn4.pitchfork.com/albums/1181/homepage_large.6a57f3f0.jpg|Dinosaur Dinosaur|622.0|Books on Tape|['Electronic']|0.0|0.0|0.0|['Alien8']|2006-01-03 00:00:00|2005|2016-06-11 20:49:57.865554|1190.0|http://pitchfork.com/reviews/albums/1190-dinosaur-dinosaur/|7.1|Brian Howe
0|http://cdn2.pitchfork.com/albums/4934/homepage_large.e2d3cb0f.jpg|What's Real?|2615.0|Les Angles Morts|[]|0.0|0.0|0.0|['Blue Skies Turn Black']|2006-01-03 00:00:00|2005|2016-06-11 20:49:58.380196|4996.0|http://pitchfork.com/reviews/albums/4996-whats-real/|5.7|Cory D. Byrom
0|http://cdn2.pitchfork.com/albums/7421/homepage_large.4358b2ac.jpg|First Impressions of Earth|3961.0|The Strokes|['Rock']|0.0|0.0|0.0|['RCA']|2006-01-02 00:00:00|2006|2016-06-11 20:49:59.689242|7539.0|http://pitchfork.com/reviews/albums/7539-first-impressions-of-earth/|5.9|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/4307/homepage_large.c63ed0fa.jpg|Coconuts EP|2242.0|Jane|['Rock']|0.0|0.0|1.0|['self-released']|2006-01-02 00:00:00|2002|2016-06-11 20:50:00.369861|4358.0|http://pitchfork.com/reviews/albums/4358-coconuts-ep/|7.0|Matthew Murphy
0|http://cdn3.pitchfork.com/albums/4548/homepage_large.f8c6bf8a.jpg|Peace Trials|2392.0|Kites|['Rock', 'Experimental']|0.0|0.0|0.0|['Load']|2006-01-02 00:00:00|2005|2016-06-11 20:50:00.851473|4604.0|http://pitchfork.com/reviews/albums/4604-peace-trials/|7.7|Zach Baron
0|http://cdn2.pitchfork.com/albums/928/homepage_large.545a70a4.jpg|Bells Break Their Towers|469.0|Bright|['Rock', 'Electronic']|0.0|0.0|0.0|['Strange Attractors Audio House']|2006-01-02 00:00:00|2005|2016-06-11 20:50:01.402904|935.0|http://pitchfork.com/reviews/albums/935-bells-break-their-towers/|7.2|Matthew Murphy
0|http://cdn2.pitchfork.com/albums/4383/homepage_large.3ce35a9b.jpg|Learn: The Songs of Phil Ochs|2292.0|Kind of Like Spitting|['Rock']|0.0|0.0|0.0|['Hush']|2006-01-02 00:00:00|2005|2016-06-11 20:50:02.014452|4435.0|http://pitchfork.com/reviews/albums/4435-learn-the-songs-of-phil-ochs/|7.2|Chris Dahlen
0|http://cdn3.pitchfork.com/albums/43/homepage_large.3ed276b4.jpg|29|18.0|Ryan Adams|['Rock']|0.0|0.0|0.0|['Lost Highway']|2005-12-15 00:00:00|2005|2016-06-11 20:50:02.765344|44.0|http://pitchfork.com/reviews/albums/44-29/|6.8|Amanda Petrusich
0|http://cdn2.pitchfork.com/albums/6493/homepage_large.0f5e2a39.jpg|The Singles Collection 03-05|3480.0|Piano Overlord|[]|0.0|0.0|0.0|['Money Studies']|2005-12-15 00:00:00|2005|2016-06-11 20:50:03.325608|6589.0|http://pitchfork.com/reviews/albums/6589-the-singles-collection-03-05/|3.0|Sam Ubl
0|http://cdn4.pitchfork.com/albums/7717/homepage_large.010eabc3.jpg|Nite Versions|4144.0|Soulwax|['Electronic']|0.0|0.0|0.0|['PIAS']|2005-12-15 00:00:00|2005|2016-06-11 20:50:03.867462|7840.0|http://pitchfork.com/reviews/albums/7840-nite-versions/|8.2|Nick Sylvester
0|http://cdn2.pitchfork.com/albums/3732/homepage_large.fc25a855.jpg|DE9: Transitions|1903.0|Richie Hawtin|['Electronic']|0.0|0.0|0.0|['Mute']|2005-12-15 00:00:00|2005|2016-06-11 20:50:04.536750|3771.0|http://pitchfork.com/reviews/albums/3771-de9-transitions/|7.8|Johnny Loftus
0|http://cdn2.pitchfork.com/albums/1180/homepage_large.61c83182.jpg|Hey People!|621.0|The Beautiful New Born Children|['Rock']|0.0|0.0|0.0|['Domino']|2005-12-15 00:00:00|2005|2016-06-11 20:50:04.960861|1189.0|http://pitchfork.com/reviews/albums/1189-hey-people/|6.0|Marc Hogan
0|http://cdn3.pitchfork.com/albums/7462/homepage_large.f5ea262e.jpg|Black One|3984.0|Sunn O)))|['Metal', 'Experimental']|1.0|0.0|0.0|['Southern Lord']|2005-12-14 00:00:00|2006|2016-06-11 20:50:05.489920|7581.0|http://pitchfork.com/reviews/albums/7581-black-one/|8.9|Brandon Stosuy
0|http://cdn2.pitchfork.com/albums/1496/homepage_large.92c58d19.jpg|It's Art Dad|777.0|The Clientele|['Rock']|0.0|0.0|0.0|['self-released']|2005-12-14 00:00:00|2005|2016-06-11 20:50:05.937600|1508.0|http://pitchfork.com/reviews/albums/1508-its-art-dad/|6.3|Mark Richardson
0|http://cdn3.pitchfork.com/albums/2090/homepage_large.43f07c0e.jpg|1980 Forward: 25 Years of 4AD|0.0|Various Artists|[]|0.0|0.0|0.0|['4AD']|2005-12-14 00:00:00|2005|2016-06-11 20:50:07.250093|2107.0|http://pitchfork.com/reviews/albums/2107-1980-forward-25-years-of-4ad/|7.4|Nitsuh Abebe
