|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn.pitchfork.com/albums/22595/homepage_large.38a9571c.jpg|Pregnant With Success|33359.0|Junglepussy|['Rap']|0.0|0.0|0.0|['self-released']|2015-12-02 00:00:00|2015|2016-06-11 16:03:35.075880|21293.0|http://pitchfork.com/reviews/albums/21293-pregnant-with-success/|7.5|Anupa Mistry
0|http://cdn4.pitchfork.com/albums/22546/homepage_large.541e5a18.jpg|But You Caint Use My Phone|537.0|Erykah Badu|['Pop/R&B']|0.0|0.0|0.0|['self-released']|2015-12-01 00:00:00|2015|2016-06-11 16:03:35.299081|21319.0|http://pitchfork.com/reviews/albums/21319-but-you-caint-use-my-phone/|8.1|Ryan Dombal
0|http://cdn3.pitchfork.com/albums/22512/homepage_large.93a4cdd6.jpg|And After That, We Didn’t Talk|32264.0|GoldLink|['Rap']|0.0|0.0|0.0|['Soulection']|2015-12-01 00:00:00|2015|2016-06-11 16:03:35.941294|21209.0|http://pitchfork.com/reviews/albums/21209-and-after-that-we-didnt-talk/|7.3|Matthew Strauss
0|http://cdn2.pitchfork.com/albums/22596/homepage_large.af6a97c4.jpg|Broken Flowers EP|32521.0|Danny L Harle|['Electronic']|0.0|0.0|0.0|['PC Music']|2015-12-01 00:00:00|2015|2016-06-11 16:03:36.597465|21294.0|http://pitchfork.com/reviews/albums/21294-broken-flowers-ep/|6.9|Mehan Jayasuriya
0|http://cdn3.pitchfork.com/albums/22573/homepage_large.601c9f1b.jpg|Love Is a Hurtin' Thing |33336.0|Gloria Ann Taylor|['Pop/R&B']|0.0|1.0|0.0|['Ubiquity']|2015-12-01 00:00:00|2015|2016-06-11 16:03:36.835910|21269.0|http://pitchfork.com/reviews/albums/21269-love-is-a-hurtin-thing/|8.7|Andy Beta
0|http://cdn2.pitchfork.com/albums/22605/homepage_large.cf0b96a0.jpg|Catalina Breeze|33362.0|Blue Jean Committee|['Pop/R&B']|0.0|0.0|0.0|['Drag City']|2015-12-01 00:00:00|2015|2016-06-11 16:03:37.468641|21304.0|http://pitchfork.com/reviews/albums/21304-catalina-breeze/|6.7|Allison Hussey
0|http://cdn.pitchfork.com/albums/22597/homepage_large.41087660.jpg|Ty Rex|27962.0|Ty Segall|['Rock']|0.0|0.0|0.0|['Goner']|2015-11-30 00:00:00|2015|2016-06-11 16:03:38.094490|21295.0|http://pitchfork.com/reviews/albums/21295-ty-rex/|8.1|Evan Minsker
0|http://cdn3.pitchfork.com/albums/22617/homepage_large.d60f85fe.jpg|Saint Cecilia EP|1534.0|Foo Fighters|['Rock']|0.0|0.0|0.0|['RCA']|2015-11-30 00:00:00|2015|2016-06-11 16:03:38.712717|21315.0|http://pitchfork.com/reviews/albums/21315-foo-fighters-saint-cecilia-ep/|6.0|Ian Cohen
0|http://cdn3.pitchfork.com/albums/22547/homepage_large.05c5672a.jpg|Look Around|531.0|Beat Happening|['Rock']|0.0|0.0|0.0|['Domino']|2015-11-30 00:00:00|2015|2016-06-11 16:03:39.236688|21245.0|http://pitchfork.com/reviews/albums/21245-look-around/|8.2|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/22621/homepage_large.93218efe.jpg|9th House|33367.0|Muja Messiah|['Rap']|0.0|0.0|0.0|['self-released']|2015-11-30 00:00:00|2015|2016-06-11 16:03:39.779835|21320.0|http://pitchfork.com/reviews/albums/21320-9th-house/|7.3|Paul A. Thompson
0|http://cdn.pitchfork.com/albums/22590/homepage_large.77da837b.jpg|Paranoid London|33355.0|Paranoid London|['Electronic']|0.0|0.0|0.0|['Decks']|2015-11-30 00:00:00|2015|2016-06-11 16:03:41.222702|21288.0|http://pitchfork.com/reviews/albums/21288-paranoid-london/|8.2|Andy Beta
0|http://cdn.pitchfork.com/albums/22451/homepage_large.8b1f0d01.jpg|A Love Supreme: The Complete Masters|798.0|John Coltrane|['Jazz']|0.0|1.0|0.0|['Verve']|2015-11-25 00:00:00|2015|2016-06-11 16:03:41.398318|21158.0|http://pitchfork.com/reviews/albums/21158-a-love-supreme-the-complete-masters/|10.0|Mark Richardson
0|http://cdn3.pitchfork.com/albums/22602/homepage_large.e2c8fd1c.jpg|Monastic Living EP|30832.0|Parquet Courts|['Rock']|0.0|0.0|0.0|['Rough Trade']|2015-11-25 00:00:00|2015|2016-06-11 16:03:42.100786|21301.0|http://pitchfork.com/reviews/albums/21301-monastic-living-ep/|4.9|Jazz Monroe
0|http://cdn4.pitchfork.com/albums/22574/homepage_large.7d0344f9.jpg|My Name Is|33337.0|Doug Hream Blunt|['Experimental']|0.0|0.0|0.0|['Luaka Bop']|2015-11-25 00:00:00|2015|2016-06-11 16:03:42.658507|21270.0|http://pitchfork.com/reviews/albums/21270-my-name-is/|6.8|Andy Beta
0|http://cdn.pitchfork.com/albums/22552/homepage_large.280e8fad.jpg|The Wireless EP|33320.0|Punch Brothers|['Folk/Country']|0.0|0.0|0.0|['Nonesuch']|2015-11-25 00:00:00|2015|2016-06-11 16:03:43.258610|21250.0|http://pitchfork.com/reviews/albums/21250-sarcosuchus-the-wireless-ep/|6.8|Zoe Camp
0|http://cdn2.pitchfork.com/albums/22511/homepage_large.89181d06.jpg|Night of Your Ascension|31484.0|Wrekmeister Harmonies|[]|0.0|0.0|0.0|['Thrill Jockey']|2015-11-25 00:00:00|2015|2016-06-11 16:03:43.889749|21208.0|http://pitchfork.com/reviews/albums/21208-night-of-your-ascension/|7.8|Saby Reyes-Kulkarni
0|http://cdn3.pitchfork.com/albums/22582/homepage_large.32af4253.jpg|Heady Nuggs: 20 Years After Clouds Taste Metallic |1504.0|The Flaming Lips|['Rock']|0.0|1.0|1.0|['Warner Bros.']|2015-11-24 00:00:00|1995|2016-06-11 16:03:44.001547|21279.0|http://pitchfork.com/reviews/albums/21279-heady-nuggs-20-years-after-clouds-taste-metallic/|9.1|Stuart Berman
0|http://cdn4.pitchfork.com/albums/22468/homepage_large.9f2e64fb.jpg|Sold Out|33245.0|DJ Paypal|['Electronic']|0.0|0.0|0.0|['Brainfeeder']|2015-11-24 00:00:00|2015|2016-06-11 16:03:44.499261|21169.0|http://pitchfork.com/reviews/albums/21169-sold-out/|7.9|Miles Raymer
0|http://cdn4.pitchfork.com/albums/22592/homepage_large.b70de00e.jpg|Gode|31336.0|André Bratten|['Electronic']|0.0|0.0|0.0|['Smalltown Supersound']|2015-11-24 00:00:00|2015|2016-06-11 16:03:45.012389|21299.0|http://pitchfork.com/reviews/albums/21299-gode/|7.4|Nathan Reese
0|http://cdn.pitchfork.com/albums/22504/homepage_large.8400b1d3.jpg|The Body & Krieg|10726.0|The Body|['Metal']|0.0|0.0|0.0|['At a Loss']|2015-11-24 00:00:00|2015|2016-06-11 16:03:45.554266|21201.0|http://pitchfork.com/reviews/albums/21201-the-body-krieg/|7.5|Andy O'Connor
0|http://cdn3.pitchfork.com/albums/22426/homepage_large.a92745f4.jpg|Anareta|33251.0|Horrendous|['Metal']|0.0|0.0|0.0|['Dark Descent']|2015-11-24 00:00:00|2015|2016-06-11 16:03:46.192020|21134.0|http://pitchfork.com/reviews/albums/21134-anareta/|8.2|Grayson Haver Currin
0|http://cdn.pitchfork.com/albums/22548/homepage_large.ce5f4d31.jpg|25|29473.0|Adele|['Pop/R&B']|0.0|0.0|0.0|['XL']|2015-11-23 00:00:00|2015|2016-06-11 16:03:46.762346|21246.0|http://pitchfork.com/reviews/albums/21246-25/|7.3|Amanda Petrusich
0|http://cdn4.pitchfork.com/albums/22579/homepage_large.0905fed8.jpg|Side by Side EP|32614.0|Natalie Prass|['Rock']|0.0|0.0|0.0|['Spacebomb']|2015-11-23 00:00:00|2015|2016-06-11 16:03:48.511667|21275.0|http://pitchfork.com/reviews/albums/21275-natalie-prass-side-by-side-ep/|7.2|Jeremy Gordon
0|http://cdn4.pitchfork.com/albums/22542/homepage_large.3db0ce3e.jpg|Kneedelus|33309.0|Kneebody and Daedelus|['Electronic']|0.0|0.0|0.0|['Brainfeeder']|2015-11-23 00:00:00|2015|2016-06-11 16:03:48.968851|21240.0|http://pitchfork.com/reviews/albums/21240-kneedelus/|8.0|Ron Hart
0|http://cdn3.pitchfork.com/albums/22561/homepage_large.cf238b0e.jpg|Invisible Switch|33321.0|Joey Anderson|['Electronic']|0.0|0.0|0.0|['Dekmantel']|2015-11-23 00:00:00|2015|2016-06-11 16:03:49.622996|21258.0|http://pitchfork.com/reviews/albums/21258-invisible-switch/|7.4|Philip Sherburne
0|http://cdn2.pitchfork.com/albums/22544/homepage_large.47062bdb.jpg|N.V.|33364.0|Dragged Into Sunlight / Gnaw Their Tongues|['Metal']|0.0|0.0|0.0|['Prosthetic']|2015-11-23 00:00:00|2015|2016-06-11 16:03:50.205897|21242.0|http://pitchfork.com/reviews/albums/21242-nv/|5.5|Saby Reyes-Kulkarni
0|http://cdn4.pitchfork.com/albums/22457/homepage_large.98fb4639.jpg|Church in These Streets|4718.0|Jeezy|['Rap']|0.0|0.0|0.0|['Def Jam']|2015-11-20 00:00:00|2015|2016-06-11 16:03:50.597205|21164.0|http://pitchfork.com/reviews/albums/21164-church-in-these-streets/|6.0|Matthew Ramirez
0|http://cdn2.pitchfork.com/albums/22578/homepage_large.5cab5b9a.jpg|Shadow of a Doubt|28274.0|Freddie Gibbs|['Rap']|0.0|0.0|0.0|['ESGN']|2015-11-20 00:00:00|2015|2016-06-11 16:03:51.768195|21274.0|http://pitchfork.com/reviews/albums/21274-shadow-of-a-doubt/|7.8|Max Mertens
0|http://cdn4.pitchfork.com/albums/22601/homepage_large.f4d59bbd.jpg|Hard Hold|33246.0|Jaala|['Rock']|0.0|0.0|0.0|['Wondercore Island']|2015-11-20 00:00:00|2015|2016-06-11 16:03:52.446946|21300.0|http://pitchfork.com/reviews/albums/21300-hard-hold/|7.8|Laura Snapes
0|http://cdn4.pitchfork.com/albums/22539/homepage_large.b5a67258.jpg|Dark Sky Island|1353.0|Enya|['Pop/R&B']|0.0|0.0|0.0|['Warner Bros.']|2015-11-20 00:00:00|2015|2016-06-11 16:03:53.039447|21237.0|http://pitchfork.com/reviews/albums/21237-dark-sky-island/|7.1|Brad Nelson
0|http://cdn4.pitchfork.com/albums/22536/homepage_large.dc9f5d3b.jpg|City of Brides|33283.0|En|['Experimental']|0.0|0.0|0.0|['Students of Decay']|2015-11-20 00:00:00|2015|2016-06-11 16:03:53.602480|21233.0|http://pitchfork.com/reviews/albums/21233-city-of-brides/|7.4|Zoe Camp
0|http://cdn.pitchfork.com/albums/22516/homepage_large.77ae3de7.jpg|Junun|33360.0|Shye Ben Tzur / Jonny Greenwood / The Rajasthan Express|['Global']|0.0|0.0|0.0|['Nonesuch']|2015-11-19 00:00:00|2015|2016-06-11 16:03:54.158654|21213.0|http://pitchfork.com/reviews/albums/21213-junun/|8.0|Seth Colter Walls
0|http://cdn3.pitchfork.com/albums/22494/homepage_large.85133bfc.jpg|Hexadic II|3807.0|Six Organs of Admittance|['Experimental']|0.0|0.0|0.0|['Drag City']|2015-11-19 00:00:00|2015|2016-06-11 16:03:54.569315|21189.0|http://pitchfork.com/reviews/albums/21189-hexadic-ii/|7.8|Grayson Haver Currin
0|http://cdn.pitchfork.com/albums/22580/homepage_large.7024dcdc.jpg|Agitations|32666.0|Lotic|['Electronic']|0.0|0.0|0.0|['Janus']|2015-11-19 00:00:00|2015|2016-06-11 16:03:55.168958|21277.0|http://pitchfork.com/reviews/albums/21277-agitations/|8.2|Jonathan Patrick
0|http://cdn.pitchfork.com/albums/22452/homepage_large.a09a6253.jpg|Rave Cave 2 EP|11702.0|Andrew Hung|['Electronic']|0.0|0.0|0.0|['self-released']|2015-11-19 00:00:00|2015|2016-06-11 16:03:56.720926|21159.0|http://pitchfork.com/reviews/albums/21159-rave-cave-2-ep/|7.2|Sarah Sahim
0|http://cdn.pitchfork.com/albums/22541/homepage_large.15378e09.jpg|Time & Materials|33356.0|Cavanaugh|['Rap']|0.0|0.0|0.0|['Mello Music Group']|2015-11-19 00:00:00|2015|2016-06-11 16:03:57.197026|21239.0|http://pitchfork.com/reviews/albums/21239-time-materials/|7.2|Nate Patrin
0|http://cdn2.pitchfork.com/albums/22534/homepage_large.39d465c8.jpg|Mutant|30594.0|Arca|['Experimental', 'Electronic']|1.0|0.0|0.0|['Mute']|2015-11-18 00:00:00|2015|2016-06-11 16:03:57.828036|21231.0|http://pitchfork.com/reviews/albums/21231-arca-mutant/|8.4|Mark Richardson
0|http://cdn4.pitchfork.com/albums/22524/homepage_large.37c96023.jpg|Nothing|22051.0|Kode9|['Electronic']|0.0|0.0|0.0|['Hyperdub']|2015-11-18 00:00:00|2015|2016-06-11 16:03:58.489460|21221.0|http://pitchfork.com/reviews/albums/21221-nothing/|7.6|Britt Julious
0|http://cdn3.pitchfork.com/albums/22519/homepage_large.83c648cb.jpg|The Incredible True Story|33294.0|Logic|['Rap']|0.0|0.0|0.0|['Def Jam']|2015-11-18 00:00:00|2015|2016-06-11 16:03:58.977762|21216.0|http://pitchfork.com/reviews/albums/21216-the-incredible-true-story/|6.1|Julian Kimble
0|http://cdn.pitchfork.com/albums/22587/homepage_large.68a802d0.jpg|4 Walls|33338.0|f(x)|['Pop/R&B']|0.0|0.0|0.0|['S.M.']|2015-11-18 00:00:00|2015|2016-06-11 16:03:59.476136|21285.0|http://pitchfork.com/reviews/albums/21285-4-walls/|7.3|Sheldon Pearce
0|http://cdn4.pitchfork.com/albums/22543/homepage_large.3662c6d4.jpg|Jodorowsky’s Dune OST|33311.0|Kurt Stenzel|['Experimental']|0.0|0.0|0.0|['Light in the Attic']|2015-11-18 00:00:00|2015|2016-06-11 16:04:00.094238|21241.0|http://pitchfork.com/reviews/albums/21241-jodorowskys-dune-ost/|8.0|Saby Reyes-Kulkarni
0|http://cdn2.pitchfork.com/albums/22550/homepage_large.3a201c88.jpg|Purpose|33315.0|Justin Bieber|['Pop/R&B']|0.0|0.0|0.0|['Def Jam']|2015-11-17 00:00:00|2015|2016-06-11 16:04:00.610214|21248.0|http://pitchfork.com/reviews/albums/21248-purpose/|6.2|Brad Nelson
0|http://cdn2.pitchfork.com/albums/22456/homepage_large.c1915314.jpg|Making Time|29297.0|Jamie Woon|['Pop/R&B']|0.0|0.0|0.0|['Polydor', 'PMR']|2015-11-17 00:00:00|2015|2016-06-11 16:04:01.165548|21163.0|http://pitchfork.com/reviews/albums/21163-making-time/|7.4|Britt Julious
0|http://cdn3.pitchfork.com/albums/22427/homepage_large.9deb35c1.jpg|The Miraculous|31262.0|Anna von Hausswolff|['Experimental']|0.0|0.0|0.0|['City Slang', 'Other Music']|2015-11-17 00:00:00|2015|2016-06-11 16:04:01.690426|21135.0|http://pitchfork.com/reviews/albums/21135-the-miraculous/|7.8|Zoe Camp
0|http://cdn3.pitchfork.com/albums/22557/homepage_large.ac983405.jpg|Nef the Pharaoh EP|32950.0|Nef the Pharaoh|['Rap']|0.0|0.0|0.0|['Sick Wid It']|2015-11-17 00:00:00|2015|2016-06-11 16:04:02.333516|21255.0|http://pitchfork.com/reviews/albums/21255-nef-the-pharaoh-ep/|7.3|Winston Cook-Wilson
0|http://cdn4.pitchfork.com/albums/22435/homepage_large.06efb32d.jpg|amERICa|33258.0|Wreckless Eric|['Rock']|0.0|0.0|0.0|['Fire']|2015-11-17 00:00:00|2015|2016-06-11 16:04:03.008459|21141.0|http://pitchfork.com/reviews/albums/21141-america/|7.7|Sam Lefebvre
0|http://cdn3.pitchfork.com/albums/22152/homepage_large.074e65ed.jpg|Free TC|31519.0|Ty Dolla $ign|['Rap']|0.0|0.0|0.0|['Atlantic']|2015-11-16 00:00:00|2015|2016-06-11 16:04:04.496936|20916.0|http://pitchfork.com/reviews/albums/20916-free-tc/|7.7|Rebecca Haithcoat
0|http://cdn3.pitchfork.com/albums/22558/homepage_large.892f910b.jpg|Hell EP|27360.0|The Pains of Being Pure at Heart|['Rock']|0.0|0.0|0.0|['Painbow']|2015-11-16 00:00:00|2015|2016-06-11 16:04:05.130222|21261.0|http://pitchfork.com/reviews/albums/21261-hell-ep/|5.5|Evan Rytlewski
0|http://cdn2.pitchfork.com/albums/22528/homepage_large.51a0e4f3.jpg|Skid Row|28709.0|James Ferraro|['Electronic']|0.0|0.0|0.0|['Break World']|2015-11-16 00:00:00|2015|2016-06-11 16:04:05.660230|21225.0|http://pitchfork.com/reviews/albums/21225-skid-row/|6.6|Miles Raymer
0|http://cdn3.pitchfork.com/albums/22549/homepage_large.43322b97.jpg|Know It All|32917.0|Alessia Cara|['Pop/R&B']|0.0|0.0|0.0|['Def Jam']|2015-11-16 00:00:00|2015|2016-06-11 16:04:06.160892|21247.0|http://pitchfork.com/reviews/albums/21247-know-it-all/|5.5|Jonah Bromwich
0|http://cdn.pitchfork.com/albums/21849/homepage_large.27da581d.jpg|Parallelogram|0.0|Various Artists|[]|0.0|0.0|0.0|['Three Lobed']|2015-11-16 00:00:00|2015|2016-06-11 16:04:06.599410|20588.0|http://pitchfork.com/reviews/albums/20588-parallelogram/|8.4|Grayson Haver Currin
0|http://cdn3.pitchfork.com/albums/22521/homepage_large.d9cc81e5.jpg|People's Instinctive Travels and the Paths of Rhythm|6195.0|A Tribe Called Quest|['Rap']|0.0|1.0|1.0|['Legacy']|2015-11-13 00:00:00|1990|2016-06-11 16:04:06.715494|21218.0|http://pitchfork.com/reviews/albums/21218-peoples-instinctive-travels-and-the-paths-of-rhythm/|10.0|kris ex
0|http://cdn4.pitchfork.com/albums/22575/homepage_large.1d672fda.jpg|Cool Uncle|33287.0|Cool Uncle|['Pop/R&B']|0.0|0.0|0.0|['Fresh Young Minds', 'EMPIRE']|2015-11-13 00:00:00|2015|2016-06-11 16:04:07.249273|21271.0|http://pitchfork.com/reviews/albums/21271-cool-uncle/|7.5|Ernest Wilkins
0|http://cdn.pitchfork.com/albums/22520/homepage_large.ad31892c.jpg|Norberg/Apondalifa|1917.0|Tim Hecker|['Experimental']|0.0|0.0|0.0|['Room40']|2015-11-13 00:00:00|2015|2016-06-11 16:04:07.690932|21217.0|http://pitchfork.com/reviews/albums/21217-norbergapondalifa/|7.6|Marc Masters
0|http://cdn2.pitchfork.com/albums/22570/homepage_large.d0058360.jpg|Alone In The Universe|33334.0|Jeff Lynne's ELO|['Rock']|0.0|0.0|0.0|['Columbia']|2015-11-13 00:00:00|2015|2016-06-11 16:04:08.283094|21266.0|http://pitchfork.com/reviews/albums/21266-alone-in-the-universe/|6.3|Stephen M. Deusner
0|http://cdn2.pitchfork.com/albums/22577/homepage_large.bf561c83.jpg|Animal Nature|8177.0|Escort|['Pop/R&B']|0.0|0.0|0.0|['self-released']|2015-11-13 00:00:00|2015|2016-06-11 16:04:08.844142|21273.0|http://pitchfork.com/reviews/albums/21273-animal-nature/|6.8|Ilana Kaplan
0|http://cdn4.pitchfork.com/albums/22450/homepage_large.62982a97.jpg|Montage of Heck: The Home Recordings|6161.0|Kurt Cobain|['Rock']|0.0|0.0|0.0|['Universal']|2015-11-12 00:00:00|2015|2016-06-11 16:04:09.385546|21157.0|http://pitchfork.com/reviews/albums/21157-montage-of-heck-the-home-recordings/|4.0|Jayson Greene
0|http://cdn2.pitchfork.com/albums/22401/homepage_large.51d568b6.jpg|Riot Boi|30311.0|Le1f|['Rap']|0.0|0.0|0.0|['XL', 'Terrible']|2015-11-12 00:00:00|2015|2016-06-11 16:04:10.046959|21109.0|http://pitchfork.com/reviews/albums/21109-riot-boi/|7.5|Andy Emitt
0|http://cdn4.pitchfork.com/albums/22518/homepage_large.aa115bd2.jpg|Indie 500|2348.0|Talib Kweli|['Rap']|0.0|0.0|0.0|['Javotti', 'Jamla']|2015-11-12 00:00:00|2015|2016-06-11 16:04:11.335210|21215.0|http://pitchfork.com/reviews/albums/21215-indie-500/|6.3|Mosi Reeves
0|http://cdn4.pitchfork.com/albums/22508/homepage_large.e64fc828.jpg|Ilimaq|4779.0|Glenn Kotche|['Experimental']|0.0|0.0|0.0|['Cantaloupe']|2015-11-12 00:00:00|2015|2016-06-11 16:04:11.950762|21205.0|http://pitchfork.com/reviews/albums/21205-ilimaq/|7.7|Seth Colter Walls
0|http://cdn3.pitchfork.com/albums/22357/homepage_large.707aa72a.jpg|Bottom of the Morning|30338.0|Pinkish Black|['Rock']|0.0|0.0|0.0|['Relapse']|2015-11-12 00:00:00|2015|2016-06-11 16:04:12.425590|21276.0|http://pitchfork.com/reviews/albums/21276-bottom-of-the-morning/|7.9|Grayson Haver Currin
0|http://cdn3.pitchfork.com/albums/22555/homepage_large.c30447c3.jpg|EVENIFUDONTBELIEVE|22484.0|Rustie|['Electronic']|0.0|0.0|0.0|['Warp']|2015-11-11 00:00:00|2015|2016-06-11 16:04:12.893935|21253.0|http://pitchfork.com/reviews/albums/21253-evenifudontbelieve/|7.3|Philip Sherburne
0|http://cdn.pitchfork.com/albums/22556/homepage_large.cd360095.jpg|Fit Me In EP|31974.0|Frankie Cosmos|['Rock']|0.0|0.0|0.0|['Bayonet']|2015-11-11 00:00:00|2015|2016-06-11 16:04:13.602249|21254.0|http://pitchfork.com/reviews/albums/21254-fit-me-in-ep/|7.0|Jes Skolnik
0|http://cdn2.pitchfork.com/albums/22576/homepage_large.7a9765cc.jpg|MMM|33340.0|Puff Daddy|['Rap']|0.0|0.0|0.0|['Epic', 'Bad Boy']|2015-11-11 00:00:00|2015|2016-06-11 16:04:14.135468|21272.0|http://pitchfork.com/reviews/albums/21272-mmm/|6.6|Matthew Ramirez
0|http://cdn4.pitchfork.com/albums/22506/homepage_large.8f2d6f8f.jpg|Ork Records: New York, New York|0.0|Various Artists|[]|0.0|1.0|0.0|['Numero Group']|2015-11-11 00:00:00|2015|2016-06-11 16:04:14.251673|21203.0|http://pitchfork.com/reviews/albums/21203-ork-records-new-york-new-york/|8.8|Aaron Leitko
0|http://cdn.pitchfork.com/albums/22554/homepage_large.2bb677bf.jpg|One|30880.0|Kate Boy|['Pop/R&B']|0.0|0.0|0.0|['Island', 'Fiction', 'IAMSOUND']|2015-11-11 00:00:00|2015|2016-06-11 16:04:14.863832|21252.0|http://pitchfork.com/reviews/albums/21252-one/|6.9|Eric Torres
0|http://cdn4.pitchfork.com/albums/22568/homepage_large.59ef246f.jpg|Art Angels|29568.0|Grimes|['Pop/R&B']|1.0|0.0|0.0|['4AD']|2015-11-10 00:00:00|2015|2016-06-11 16:04:15.032693|21264.0|http://pitchfork.com/reviews/albums/21264-art-angels/|8.5|Jessica Hopper
