|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn4.pitchfork.com/albums/16775/homepage_large.559a4905.jpg|Mirror Mirror|4089.0|Sons and Daughters|['Rock']|0.0|0.0|0.0|['Domino']|2011-07-20 00:00:00|2011|2016-06-11 17:26:41.979747|15652.0|http://pitchfork.com/reviews/albums/15652-mirror-mirror/|5.6|Joshua Love
0|http://cdn3.pitchfork.com/albums/16751/homepage_large.23c089f9.jpg|When Fish Ride Bicycles|5772.0|The Cool Kids|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Green Label Sound']|2011-07-19 00:00:00|2011|2016-06-11 17:26:42.700696|15628.0|http://pitchfork.com/reviews/albums/15628-when-fish-ride-bicycles/|6.9|Tom Breihan
0|http://cdn3.pitchfork.com/albums/16773/homepage_large.50f675a0.jpg|Seven Stars|1477.0|Fennesz|['Experimental']|0.0|0.0|0.0|['Touch']|2011-07-19 00:00:00|2011|2016-06-11 17:26:43.263773|15650.0|http://pitchfork.com/reviews/albums/15650-seven-stars/|7.1|Jess Harvell
0|http://cdn4.pitchfork.com/albums/16771/homepage_large.e7fe2609.jpg|Pearls & Embarrassments: 2000-2010|29494.0|Siriusmo|['Electronic']|0.0|0.0|0.0|['Monkeytown']|2011-07-19 00:00:00|2011|2016-06-11 17:26:43.782459|15648.0|http://pitchfork.com/reviews/albums/15648-pearls-embarrassments-2000-2010/|7.4|Brian Howe
0|http://cdn4.pitchfork.com/albums/16762/homepage_large.6a356e97.jpg|nyc stuff and nyc bags|29552.0|Vondelpark|['Rock', 'Electronic']|0.0|0.0|0.0|['R&S']|2011-07-19 00:00:00|2011|2016-06-11 17:26:44.327037|15640.0|http://pitchfork.com/reviews/albums/15640-nyc-stuff-and-nyc-bags/|7.5|Hari Ashurst
0|http://cdn.pitchfork.com/albums/16760/homepage_large.4a0b9dd1.jpg|Staring Into the Sun|29804.0|Olivia Wyatt|[]|0.0|0.0|0.0|['Sublime Frequencies']|2011-07-19 00:00:00|2011|2016-06-11 17:26:44.836613|15636.0|http://pitchfork.com/reviews/albums/15636-staring-into-the-sun/|7.2|Nick Neyland
0|http://cdn4.pitchfork.com/albums/16752/homepage_large.87b2d352.jpg|Leave Home|29754.0|The Men|['Rock', 'Experimental']|0.0|0.0|0.0|['Sacred Bones']|2011-07-18 00:00:00|2011|2016-06-11 17:26:45.473547|15629.0|http://pitchfork.com/reviews/albums/15629-leave-home/|8.2|Stuart Berman
0|http://cdn2.pitchfork.com/albums/16757/homepage_large.cbc9180a.jpg|Thee Physical|9778.0|Pictureplane|['Electronic']|0.0|0.0|0.0|['Lovepump United']|2011-07-18 00:00:00|2011|2016-06-11 17:26:46.185849|15635.0|http://pitchfork.com/reviews/albums/15635-thee-physical/|7.0|Larry Fitzmaurice
0|http://cdn3.pitchfork.com/albums/16765/homepage_large.13f4b44c.jpg|Night Dolls With Hairspray|28709.0|James Ferraro|['Electronic']|0.0|0.0|0.0|['Olde English Spelling Bee']|2011-07-18 00:00:00|2011|2016-06-11 17:26:47.035736|15643.0|http://pitchfork.com/reviews/albums/15643-nightdolls-with-hairspray-on-air/|7.9|Marc Masters
1|http://cdn3.pitchfork.com/albums/16766/homepage_large.f9fa5fb7.jpg|On Air|28709.0|James Ferraro|['Electronic']|0.0|0.0|0.0|['Underwater Peoples']|2011-07-18 00:00:00|2011|2016-06-11 17:26:47.035736|15643.0|http://pitchfork.com/reviews/albums/15643-nightdolls-with-hairspray-on-air/|7.5|Marc Masters
0|http://cdn2.pitchfork.com/albums/16769/homepage_large.928fda6d.jpg|Hello Cruel World|5557.0|Sole and the Skyrider Band|['Rap']|0.0|0.0|0.0|['Fake Four']|2011-07-18 00:00:00|2011|2016-06-11 17:26:47.781275|15647.0|http://pitchfork.com/reviews/albums/15647-hello-cruel-world/|6.1|Tom Breihan
0|http://cdn.pitchfork.com/albums/16753/homepage_large.20a86518.jpg|Mindreading|5737.0|Singer|['Rock']|0.0|0.0|0.0|['Drag City']|2011-07-18 00:00:00|2011|2016-06-11 17:26:49.224161|15631.0|http://pitchfork.com/reviews/albums/15631-mindreading/|5.8|Nick Neyland
0|http://cdn3.pitchfork.com/albums/16763/homepage_large.cef586f4.jpg|I'm Gay (I'm Happy)|28900.0|Lil B|['Rap']|0.0|0.0|0.0|['BasedWorld']|2011-07-14 00:00:00|2011|2016-06-11 17:26:49.712197|15641.0|http://pitchfork.com/reviews/albums/15641-im-gay-im-happy/|8.1|Jayson Greene
0|http://cdn.pitchfork.com/albums/16764/homepage_large.840e1ae3.jpg|Red Hot + Rio 2|0.0|Various Artists|[]|0.0|0.0|0.0|['E1']|2011-07-14 00:00:00|2011|2016-06-11 17:26:50.165108|15642.0|http://pitchfork.com/reviews/albums/15642-red-hot-rio-2/|7.2|Joe Tangari
0|http://cdn3.pitchfork.com/albums/16759/homepage_large.fe8c2f14.jpg|Nupping|29803.0|Dope Body|['Rock']|0.0|0.0|0.0|['HOSS']|2011-07-14 00:00:00|2011|2016-06-11 17:26:50.757766|15637.0|http://pitchfork.com/reviews/albums/15637-nupping/|7.8|Aaron Leitko
0|http://cdn2.pitchfork.com/albums/16756/homepage_large.9c07051a.jpg|Dorus Rijkers EP|29625.0|Ratcliffe|['Electronic']|0.0|0.0|0.0|['Atlantic Jaxx']|2011-07-14 00:00:00|2011|2016-06-11 17:26:51.333189|15634.0|http://pitchfork.com/reviews/albums/15634-dorus-rijkers-ep/|7.0|Jess Harvell
0|http://cdn3.pitchfork.com/albums/16767/homepage_large.b75849c8.jpg|Wayward Fire|29770.0|The Chain Gang of 1974|['Pop/R&B']|0.0|0.0|0.0|['Modern Art']|2011-07-14 00:00:00|2011|2016-06-11 17:26:51.909109|15644.0|http://pitchfork.com/reviews/albums/15644-wayward-fire/|5.7|Ian Cohen
0|http://cdn.pitchfork.com/albums/16747/homepage_large.3bf8ef8f.jpg|Lifes Rich Pageant (25th Anniversary Edition)|3556.0|R.E.M.|['Rock']|0.0|1.0|0.0|['Capitol', 'IRS']|2011-07-13 00:00:00|2011|2016-06-11 17:26:52.373169|15625.0|http://pitchfork.com/reviews/albums/15625-lifes-rich-pageant-25th-anniversary-edition/|8.8|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/16728/homepage_large.0907214b.jpg|Whatever's on Your Mind|1754.0|Gomez|['Rock']|0.0|0.0|0.0|['ATO']|2011-07-13 00:00:00|2011|2016-06-11 17:26:52.908532|15606.0|http://pitchfork.com/reviews/albums/15606-whatevers-on-your-mind/|2.9|Ian Cohen
0|http://cdn3.pitchfork.com/albums/16749/homepage_large.0b87905b.jpg|N-Plants|354.0|Biosphere|['Rock', 'Global', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Touch']|2011-07-13 00:00:00|2011|2016-06-11 17:26:53.525736|15626.0|http://pitchfork.com/reviews/albums/15626-n-plants/|8.0|Brian Howe
0|http://cdn3.pitchfork.com/albums/16758/homepage_large.ebd5809d.jpg|Was I the Wave?|5294.0|Miracle Fortress|['Rock']|0.0|0.0|0.0|['Secret City']|2011-07-13 00:00:00|2011|2016-06-11 17:26:54.110612|15638.0|http://pitchfork.com/reviews/albums/15638-was-i-the-wave/|7.2|David Bevan
0|http://cdn2.pitchfork.com/albums/16748/homepage_large.d5ddb363.jpg|Invasion of the Mysteron Killer Sounds|0.0|Various Artists|[]|0.0|0.0|0.0|['Soul Jazz']|2011-07-13 00:00:00|2011|2016-06-11 17:26:54.718370|15630.0|http://pitchfork.com/reviews/albums/15630-invasion-of-the-mysteron-killer-sounds/|7.9|Jess Harvell
0|http://cdn4.pitchfork.com/albums/16738/homepage_large.3e404272.jpg|Dedication|22489.0|Zomby|['Electronic']|0.0|0.0|0.0|['4AD']|2011-07-12 00:00:00|2011|2016-06-11 17:26:55.282129|15617.0|http://pitchfork.com/reviews/albums/15617-dedication/|7.6|Jess Harvell
0|http://cdn3.pitchfork.com/albums/16745/homepage_large.b7a51c89.jpg|Last Summer|8565.0|Eleanor Friedberger|['Rock']|0.0|0.0|0.0|['Merge']|2011-07-12 00:00:00|2011|2016-06-11 17:26:56.876528|15623.0|http://pitchfork.com/reviews/albums/15623-last-summer/|7.9|Joshua Love
0|http://cdn2.pitchfork.com/albums/16733/homepage_large.c05c9571.jpg|Torches|29788.0|Foster the People|['Rock', 'Electronic']|0.0|0.0|0.0|['Columbia']|2011-07-12 00:00:00|2011|2016-06-11 17:26:57.522493|15611.0|http://pitchfork.com/reviews/albums/15611-torches/|6.2|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/16744/homepage_large.a11ddfae.jpg|Again and Again|28324.0|Brilliant Colors|['Rock', 'Experimental']|0.0|0.0|0.0|['Slumberland']|2011-07-12 00:00:00|2011|2016-06-11 17:26:58.204655|15622.0|http://pitchfork.com/reviews/albums/15622-again-and-again/|6.8|Martin Douglas
0|http://cdn.pitchfork.com/albums/16740/homepage_large.6eeb385b.jpg|Doubles|29793.0|Cian Nugent|['Rock']|0.0|0.0|0.0|['VHF']|2011-07-12 00:00:00|2011|2016-06-11 17:26:58.707135|15618.0|http://pitchfork.com/reviews/albums/15618-doubles/|7.7|Grayson Currin
0|http://cdn4.pitchfork.com/albums/16737/homepage_large.4390b65e.jpg|Within and Without|28094.0|Washed Out|['Rock', 'Electronic']|1.0|0.0|0.0|['Sub Pop', 'Weird World']|2011-07-11 00:00:00|2011|2016-06-11 17:26:59.298471|15614.0|http://pitchfork.com/reviews/albums/15614-within-and-without/|8.3|Brandon Soderberg
0|http://cdn4.pitchfork.com/albums/16715/homepage_large.3effa940.jpg|Two-Way Mirror|5801.0|Crystal Antlers|['Rock', 'Experimental']|0.0|0.0|0.0|['Recreation Ltd.']|2011-07-11 00:00:00|2011|2016-06-11 17:26:59.852050|15593.0|http://pitchfork.com/reviews/albums/15593-two-way-mirror/|7.0|Ian Cohen
0|http://cdn2.pitchfork.com/albums/16750/homepage_large.b97c6bb2.jpg|Are You Falling in Love?|29647.0|Gold-Bears|['Rock', 'Experimental']|0.0|0.0|0.0|['Slumberland']|2011-07-11 00:00:00|2011|2016-06-11 17:27:00.366656|15627.0|http://pitchfork.com/reviews/albums/15627-are-you-falling-in-love/|7.6|David Bevan
0|http://cdn4.pitchfork.com/albums/16683/homepage_large.91d805f7.jpg|Virtue|29763.0|Emmy the Great|['Rock']|0.0|0.0|0.0|['Close Harbour']|2011-07-11 00:00:00|2011|2016-06-11 17:27:00.929973|15565.0|http://pitchfork.com/reviews/albums/15565-virtue/|6.3|Hari Ashurst
0|http://cdn2.pitchfork.com/albums/16710/homepage_large.a1466983.jpg|Rave On: A Tribute to Buddy Holly|0.0|Various Artists|[]|0.0|0.0|0.0|['Fantasy', 'Concord']|2011-07-11 00:00:00|2011|2016-06-11 17:27:01.448410|15588.0|http://pitchfork.com/reviews/albums/15588-rave-on-a-tribute-to-buddy-holly/|3.8|Mike Powell
0|http://cdn.pitchfork.com/albums/16716/homepage_large.c460b772.jpg|We Must Become the Pitiless Censors of Ourselves|5687.0|John Maus|['Rock', 'Experimental']|1.0|0.0|0.0|['Ribbon Music/Upset the Rhythm']|2011-07-08 00:00:00|2011|2016-06-11 17:27:02.018138|15596.0|http://pitchfork.com/reviews/albums/15596-we-must-become-the-pitiless-censors-of-ourselves/|8.4|David Bevan
0|http://cdn4.pitchfork.com/albums/16736/homepage_large.e75b088b.jpg|Kingston Story|12970.0|Vybz Kartel|['Electronic']|0.0|0.0|0.0|['Mixpak']|2011-07-08 00:00:00|2011|2016-06-11 17:27:02.762035|15615.0|http://pitchfork.com/reviews/albums/15615-kingston-story/|5.7|Tim Finney
0|http://cdn.pitchfork.com/albums/16734/homepage_large.959b1142.jpg|116 & Rising|0.0|Various Artists|[]|0.0|0.0|0.0|['Hessle']|2011-07-08 00:00:00|2011|2016-06-11 17:27:03.336707|15612.0|http://pitchfork.com/reviews/albums/15612-116-rising/|7.2|Andrew Gaerig
0|http://cdn4.pitchfork.com/albums/16742/homepage_large.7459211d.jpg|Glacial Glow|28308.0|Noveller|['Rock']|0.0|0.0|0.0|['Weird Forest', 'Saffron']|2011-07-08 00:00:00|2011|2016-06-11 17:27:04.546639|15620.0|http://pitchfork.com/reviews/albums/15620-glacial-glow/|7.6|Marc Masters
0|http://cdn.pitchfork.com/albums/16741/homepage_large.d3e341e4.jpg|Who's Gonna Save the World|29795.0|Father's Children|[]|0.0|0.0|0.0|['Numero Group']|2011-07-08 00:00:00|2011|2016-06-11 17:27:04.944928|15619.0|http://pitchfork.com/reviews/albums/15619-whos-gonna-save-the-world/|7.4|Joe Tangari
0|http://cdn.pitchfork.com/albums/16705/homepage_large.d757a2ef.jpg|Player Piano|27948.0|Memory Tapes|['Rock', 'Electronic']|0.0|0.0|0.0|['Carpark']|2011-07-07 00:00:00|2011|2016-06-11 17:27:05.553384|15582.0|http://pitchfork.com/reviews/albums/15582-player-piano/|6.0|Ian Cohen
0|http://cdn2.pitchfork.com/albums/16729/homepage_large.380ba506.jpg|SBTRKT|28873.0|SBTRKT|['Rock', 'Electronic']|0.0|0.0|0.0|['Young Turks']|2011-07-07 00:00:00|2011|2016-06-11 17:27:06.161380|15607.0|http://pitchfork.com/reviews/albums/15607-sbtrkt/|8.1|Joe Colly
0|http://cdn4.pitchfork.com/albums/16732/homepage_large.952fc57c.jpg|Is This Hyperreal?|156.0|Atari Teenage Riot|['Rock', 'Metal', 'Electronic']|0.0|0.0|0.0|['Digital Hardcore', 'Dim Mak']|2011-07-07 00:00:00|2011|2016-06-11 17:27:06.751794|15610.0|http://pitchfork.com/reviews/albums/15610-is-this-hyperreal/|5.1|Tom Breihan
0|http://cdn.pitchfork.com/albums/16739/homepage_large.dd41bc58.jpg|Waco Taco Combo|5389.0|Eric Copeland|['Rock', 'Experimental']|0.0|0.0|0.0|['Escho']|2011-07-07 00:00:00|2011|2016-06-11 17:27:07.516327|15616.0|http://pitchfork.com/reviews/albums/15616-waco-taco-combo/|7.5|Marc Masters
0|http://cdn.pitchfork.com/albums/16731/homepage_large.5d2bc8d2.jpg|OX 2010: A Street Odyssey|4522.0|Vast Aire|['Rap', 'Metal']|0.0|0.0|0.0|['Fat Beats', 'Man Bites Dog']|2011-07-07 00:00:00|2011|2016-06-11 17:27:08.203310|15609.0|http://pitchfork.com/reviews/albums/15609-ox-2010-a-street-odyssey/|4.6|Nate Patrin
0|http://cdn4.pitchfork.com/albums/16687/homepage_large.bfb7ddf5.jpg|Electronic Dream|29765.0|AraabMuzik|['Electronic']|1.0|0.0|0.0|['Duke']|2011-07-06 00:00:00|2011|2016-06-11 17:27:08.757747|15566.0|http://pitchfork.com/reviews/albums/15566-electronic-dream/|8.2|Tom Breihan
0|http://cdn.pitchfork.com/albums/16697/homepage_large.5b9c0439.jpg|Pleasure|29604.0|Pure X|['Pop/R&B']|0.0|0.0|0.0|['Acéphale']|2011-07-06 00:00:00|2011|2016-06-11 17:27:09.333148|15575.0|http://pitchfork.com/reviews/albums/15575-pleasure/|7.6|Zach Kelly
0|http://cdn2.pitchfork.com/albums/16727/homepage_large.46ee4add.jpg|Finally Famous|27696.0|Big Sean|['Rap']|0.0|0.0|0.0|['Def Jam', 'GOOD']|2011-07-06 00:00:00|2011|2016-06-11 17:27:09.909543|15605.0|http://pitchfork.com/reviews/albums/15605-finally-famous/|6.1|Sam Hockley-Smith
0|http://cdn.pitchfork.com/albums/16730/homepage_large.154f8baf.jpg|Stranger Ballet|29117.0|The Poison Control Center|['Rock']|0.0|0.0|0.0|['Afternoon']|2011-07-06 00:00:00|2011|2016-06-11 17:27:10.507230|15608.0|http://pitchfork.com/reviews/albums/15608-stranger-ballet/|7.6|Paul Thompson
0|http://cdn.pitchfork.com/albums/16724/homepage_large.a5d306cf.jpg|Gardens & Villa|29675.0|Gardens & Villa|['Rock']|0.0|0.0|0.0|['Secretly Canadian']|2011-07-06 00:00:00|2011|2016-06-11 17:27:11.168223|15603.0|http://pitchfork.com/reviews/albums/15603-gardens-villa/|6.8|Stuart Berman
0|http://cdn2.pitchfork.com/albums/16720/homepage_large.5d2304e8.jpg|Drums Between the Bells|526.0|Brian Eno|['Jazz', 'Electronic']|0.0|0.0|0.0|['Warp']|2011-07-05 00:00:00|2011|2016-06-11 17:27:12.487156|15598.0|http://pitchfork.com/reviews/albums/15598-drums-between-the-bells/|6.6|Brian Howe
0|http://cdn3.pitchfork.com/albums/16726/homepage_large.856c3c55.jpg|Galactic Melt|29396.0|Com Truise|['Rock', 'Electronic']|0.0|0.0|0.0|['Ghostly']|2011-07-05 00:00:00|2011|2016-06-11 17:27:13.231770|15604.0|http://pitchfork.com/reviews/albums/15604-galactic-melt/|7.3|Mark Pytlik
0|http://cdn.pitchfork.com/albums/16703/homepage_large.87dd6c3b.jpg|Shangri-La|5237.0|YACHT|['Electronic']|0.0|0.0|0.0|['DFA']|2011-07-05 00:00:00|2011|2016-06-11 17:27:13.740141|15581.0|http://pitchfork.com/reviews/albums/15581-shangri-la/|6.5|Marc Hogan
0|http://cdn.pitchfork.com/albums/16719/homepage_large.51dde193.jpg|Evening Tapestry|28160.0|Brown Recluse|['Rock']|0.0|0.0|0.0|['Slumberland']|2011-07-05 00:00:00|2011|2016-06-11 17:27:14.526710|15597.0|http://pitchfork.com/reviews/albums/15597-evening-tapestry/|7.4|Larry Fitzmaurice
0|http://cdn.pitchfork.com/albums/16722/homepage_large.205ac80d.jpg|Ceremony|29544.0|Mexicans With Guns|['Electronic']|0.0|0.0|0.0|['Innovative Leisure']|2011-07-05 00:00:00|2011|2016-06-11 17:27:15.050507|15600.0|http://pitchfork.com/reviews/albums/15600-ceremony/|5.5|Zach Kelly
0|http://cdn3.pitchfork.com/albums/16721/homepage_large.3b725c75.jpg|Lord Giveth, Lord Taketh Away EP|27104.0|Statik Selektah|['Rap']|0.0|0.0|0.0|['CTE', 'Showoff']|2011-07-01 00:00:00|2011|2016-06-11 17:27:15.544753|15599.0|http://pitchfork.com/reviews/albums/15599-lord-giveth-lord-taketh-away-ep/|7.2|Tom Breihan
0|http://cdn3.pitchfork.com/albums/16713/homepage_large.1d9fb6c8.jpg|The Unanimous Hour|2559.0|Lungfish|['Rock', 'Metal', 'Experimental']|0.0|0.0|0.0|['Dischord']|2011-07-01 00:00:00|2011|2016-06-11 17:27:16.115257|15592.0|http://pitchfork.com/reviews/albums/15592-the-unanimous-hour/|8.1|Aaron Leitko
0|http://cdn2.pitchfork.com/albums/16718/homepage_large.aeadea33.jpg|100% Publishing|4645.0|Wiley|['Electronic']|0.0|0.0|0.0|['Big Dada']|2011-07-01 00:00:00|2011|2016-06-11 17:27:16.812547|15595.0|http://pitchfork.com/reviews/albums/15595-100-publishing/|7.5|Nate Patrin
0|http://cdn4.pitchfork.com/albums/16709/homepage_large.f9e1e7cb.jpg|Me Doing Standup|29777.0|Norm Macdonald|[]|0.0|0.0|0.0|['Comedy Central']|2011-07-01 00:00:00|2011|2016-06-11 17:27:17.520045|15587.0|http://pitchfork.com/reviews/albums/15587-me-doing-standup/|6.5|Ian Cohen
0|http://cdn2.pitchfork.com/albums/16717/homepage_large.a316f539.jpg|Alchemic Heart|29783.0|Vampillia|['Experimental']|0.0|0.0|0.0|['Important']|2011-07-01 00:00:00|2011|2016-06-11 17:27:18.210751|15594.0|http://pitchfork.com/reviews/albums/15594-alchemic-heart/|8.0|Grayson Currin
0|http://cdn2.pitchfork.com/albums/16714/homepage_large.70b223ab.jpg|Weekend at Burnie's |29043.0|Curren$y|['Rap']|0.0|0.0|0.0|['Warner Bros.']|2011-06-30 00:00:00|2011|2016-06-11 17:27:18.840276|15591.0|http://pitchfork.com/reviews/albums/15591-weekend-at-burnies/|8.0|Tom Breihan
0|http://cdn.pitchfork.com/albums/16706/homepage_large.a208bec4.jpg|Exmilitary|29614.0|Death Grips|['Rap', 'Experimental']|0.0|0.0|0.0|['Third Worlds']|2011-06-30 00:00:00|2011|2016-06-11 17:27:19.466287|15583.0|http://pitchfork.com/reviews/albums/15583-exmilitary/|7.5|Nate Patrin
0|http://cdn2.pitchfork.com/albums/16699/homepage_large.30037071.jpg|Lights Out|5992.0|Kate Simko|['Electronic']|0.0|0.0|0.0|['Hello?Repeat']|2011-06-30 00:00:00|2011|2016-06-11 17:27:20.849865|15577.0|http://pitchfork.com/reviews/albums/15577-lights-out/|6.9|Joe Tangari
0|http://cdn2.pitchfork.com/albums/16708/homepage_large.8ba30197.jpg|Living: 2009-Present|29621.0|Tearist|['Electronic']|0.0|0.0|0.0|['Thin Wrist']|2011-06-30 00:00:00|2011|2016-06-11 17:27:21.420910|15586.0|http://pitchfork.com/reviews/albums/15586-living-2009-present/|6.7|Aaron Leitko
0|http://cdn.pitchfork.com/albums/16712/homepage_large.7d3e4394.jpg|Two Matchsticks|27803.0|The Wooden Birds|['Rock']|0.0|0.0|0.0|['Barsuk']|2011-06-30 00:00:00|2011|2016-06-11 17:27:21.915166|15590.0|http://pitchfork.com/reviews/albums/15590-two-matchsticks/|7.3|Grayson Currin
0|http://cdn3.pitchfork.com/albums/16698/homepage_large.b66c3aae.jpg|New Brigade|29540.0|Iceage|['Rock']|1.0|0.0|0.0|"[""What's Your Rupture?""]"|2011-06-29 00:00:00|2011|2016-06-11 17:27:22.414045|15576.0|http://pitchfork.com/reviews/albums/15576-new-brigade/|8.4|David Bevan
0|http://cdn2.pitchfork.com/albums/16701/homepage_large.3fa28a61.jpg|Sound Kapital|5280.0|Handsome Furs|['Rock', 'Electronic']|0.0|0.0|0.0|['Sub Pop']|2011-06-29 00:00:00|2011|2016-06-11 17:27:22.979571|15579.0|http://pitchfork.com/reviews/albums/15579-sound-kapital/|8.1|Stuart Berman
0|http://cdn2.pitchfork.com/albums/16682/homepage_large.36b417af.jpg|Debut|29726.0|Vladislav Delay Quartet|['Electronic']|0.0|0.0|0.0|"[""Honest Jon's""]"|2011-06-29 00:00:00|2011|2016-06-11 17:27:23.552471|15561.0|http://pitchfork.com/reviews/albums/15561-debut/|7.2|Eric Grandy
0|http://cdn4.pitchfork.com/albums/16711/homepage_large.0bf4f07e.jpg|D|5577.0|White Denim|['Rock']|0.0|0.0|0.0|['Downtown']|2011-06-29 00:00:00|2011|2016-06-11 17:27:24.086116|15589.0|http://pitchfork.com/reviews/albums/15589-d/|6.8|Eric Harvey
0|http://cdn2.pitchfork.com/albums/16614/homepage_large.fab30af4.jpg|Alice, Agatha, Branch & Christ|29707.0|Witch Gardens|[]|0.0|0.0|0.0|['self-released']|2011-06-29 00:00:00|2011|2016-06-11 17:27:24.608386|15495.0|http://pitchfork.com/reviews/albums/15495-alice-agatha-branch-christ/|7.2|Martin Douglas
