|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn4.pitchfork.com/albums/9282/homepage_large.e178e321.jpg|Wait EP|3361.0|The Polyphonic Spree|['Rock']|0.0|0.0|0.0|['Good']|2006-09-26 00:00:00|2006|2016-06-11 20:40:24.967407|9446.0|http://pitchfork.com/reviews/albums/9446-wait-ep/|6.2|Marc Hogan
0|http://cdn.pitchfork.com/albums/9246/homepage_large.5646a1d8.jpg|The Rough Guide to Planet Rock|0.0|Various Artists|[]|0.0|0.0|0.0|['World Music Network']|2006-09-26 00:00:00|2006|2016-06-11 20:40:25.598385|11889.0|http://pitchfork.com/reviews/albums/11889-the-rough-guide-to-planet-rockthe-rough-guide-to-west-african-gold/|7.7|Joe Tangari
1|http://cdn2.pitchfork.com/albums/9247/homepage_large.a9cc2661.jpg|The Rough Guide to West African Gold|0.0|Various Artists|[]|0.0|0.0|0.0|['World Music Network']|2006-09-26 00:00:00|2006|2016-06-11 20:40:25.598385|11889.0|http://pitchfork.com/reviews/albums/11889-the-rough-guide-to-planet-rockthe-rough-guide-to-west-african-gold/|7.9|Joe Tangari
0|http://cdn2.pitchfork.com/albums/9257/homepage_large.79b3a4b5.jpg|Slappers|4055.0|Dani Siciliano|['Jazz']|0.0|0.0|0.0|['!K7']|2006-09-26 00:00:00|2006|2016-06-11 20:40:26.166323|9421.0|http://pitchfork.com/reviews/albums/9421-slappers/|6.0|Mark Richardson
0|http://cdn4.pitchfork.com/albums/9158/homepage_large.1df7f8be.jpg|Forever Debts|4079.0|Paul Schneider|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Semaphore']|2006-09-26 00:00:00|2006|2016-06-11 20:40:26.843728|9322.0|http://pitchfork.com/reviews/albums/9322-forever-debts/|7.3|Joe Tangari
0|http://cdn4.pitchfork.com/albums/6958/homepage_large.b1a6f7ce.jpg|El Gran Baile|3741.0|Señor Coconut|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Emperor Norton']|2006-09-26 00:00:00||2016-06-11 20:40:27.402587|7069.0|http://pitchfork.com/reviews/albums/7069-el-gran-baile/|8.3|Mark Richard-San
0|http://cdn2.pitchfork.com/albums/9280/homepage_large.053e4389.jpg|Ta-Dah!|4063.0|Scissor Sisters|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Polydor', 'Universal Motown']|2006-09-25 00:00:00|2006|2016-06-11 20:40:27.885178|9444.0|http://pitchfork.com/reviews/albums/9444-ta-dah/|7.3|Mark Pytlik
0|http://cdn2.pitchfork.com/albums/9278/homepage_large.1b5644fa.jpg|Meek Warrior|236.0|Akron/Family|['Rock', 'Experimental']|0.0|0.0|0.0|['Young God']|2006-09-25 00:00:00|2006|2016-06-11 20:40:28.423672|9442.0|http://pitchfork.com/reviews/albums/9442-meek-warrior/|7.2|Stuart Berman
0|http://cdn.pitchfork.com/albums/9270/homepage_large.78d6dcd0.jpg|Dark Light Daybreak|3071.0|Now It's Overhead|['Rock']|0.0|0.0|0.0|['Saddle Creek']|2006-09-25 00:00:00|2006|2016-06-11 20:40:28.976247|9434.0|http://pitchfork.com/reviews/albums/9434-dark-light-daybreak/|6.6|Brian Howe
0|http://cdn.pitchfork.com/albums/9275/homepage_large.929ec022.jpg|Arts & Crafts|4932.0|The Black Neon|['Rock', 'Electronic']|0.0|0.0|0.0|['Memphis Industries']|2006-09-25 00:00:00|2006|2016-06-11 20:40:29.522783|9439.0|http://pitchfork.com/reviews/albums/9439-arts-crafts/|6.2|Adam Moerder
0|http://cdn2.pitchfork.com/albums/9263/homepage_large.f544b892.jpg|Time Without Consequence|4928.0|Alexi Murdoch|['Rock']|0.0|0.0|0.0|['Zero Summer']|2006-09-25 00:00:00|2006|2016-06-11 20:40:30.080218|9427.0|http://pitchfork.com/reviews/albums/9427-time-without-consequence/|5.7|Grayson Currin
0|http://cdn4.pitchfork.com/albums/9266/homepage_large.800e6bd1.jpg|Up from the Catacombs: The Best of Jane's Addiction|2166.0|Jane's Addiction|['Rock']|0.0|0.0|0.0|['Rhino']|2006-09-22 00:00:00|2006|2016-06-11 20:40:30.562209|9430.0|http://pitchfork.com/reviews/albums/9430-up-from-the-catacombs-the-best-of-janes-addiction/|8.5|Mark Richardson
0|http://cdn2.pitchfork.com/albums/9276/homepage_large.945aa619.jpg|And What Have You Done With My Body God?|138.0|Art of Noise|['Rock', 'Experimental', 'Electronic']|0.0|0.0|0.0|['ZTT']|2006-09-22 00:00:00|2006|2016-06-11 20:40:31.954637|9440.0|http://pitchfork.com/reviews/albums/9440-and-what-have-you-done-with-my-body-god/|7.4|Jess Harvell
0|http://cdn4.pitchfork.com/albums/9155/homepage_large.5da6083a.jpg|Personality: One Was a Spider, One Was a Bird|4031.0|The Sleepy Jackson|['Rock']|0.0|0.0|0.0|['Astralwerks']|2006-09-22 00:00:00|2006|2016-06-11 20:40:32.547956|9319.0|http://pitchfork.com/reviews/albums/9319-personality-one-was-a-spider-one-was-a-bird/|7.8|Stuart Berman
0|http://cdn4.pitchfork.com/albums/9261/homepage_large.cb773ff2.jpg|The Bells of 1 2|4927.0|Sol Seppy|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Grönland']|2006-09-22 00:00:00|2006|2016-06-11 20:40:33.190067|9425.0|http://pitchfork.com/reviews/albums/9425-the-bells-of-1-2/|7.1|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/9259/homepage_large.d4f4165a.jpg|Into the Blue Again|48.0|The Album Leaf|['Rock', 'Electronic']|0.0|0.0|0.0|['Sub Pop']|2006-09-22 00:00:00|2006|2016-06-11 20:40:33.896178|9423.0|http://pitchfork.com/reviews/albums/9423-into-the-blue-again/|6.8|Matthew Murphy
0|http://cdn2.pitchfork.com/albums/9273/homepage_large.b13bda60.jpg|Food & Liquor|1657.0|Lupe Fiasco|['Rap']|0.0|0.0|0.0|['Atlantic', '1st and 15th']|2006-09-21 00:00:00|2006|2016-06-11 20:40:34.542554|9437.0|http://pitchfork.com/reviews/albums/9437-food-liquor/|7.9|Sean Fennessey
0|http://cdn3.pitchfork.com/albums/9268/homepage_large.ff04d814.jpg|Human Animal|4619.0|Wolf Eyes|['Experimental']|0.0|0.0|0.0|['Sub Pop']|2006-09-21 00:00:00|2006|2016-06-11 20:40:35.070891|9432.0|http://pitchfork.com/reviews/albums/9432-human-animal/|8.2|Marc Masters
0|http://cdn3.pitchfork.com/albums/9229/homepage_large.31fdc36b.jpg|On Cutting Ti-Gers in Half and Understanding Narravation|4919.0|Candy Bars|['Rock']|0.0|0.0|0.0|['New Granada']|2006-09-21 00:00:00|2006|2016-06-11 20:40:35.674945|9393.0|http://pitchfork.com/reviews/albums/9393-on-cutting-ti-gers-in-half-and-understanding-narravation/|7.4|Marc Hogan
0|http://cdn2.pitchfork.com/albums/9188/homepage_large.a69f2c59.jpg|Have You Seen the Other Side of the Sky?|12.0|Acid Mothers Temple|['Rock', 'Experimental']|0.0|0.0|0.0|['Ace Fu']|2006-09-21 00:00:00|2006|2016-06-11 20:40:36.224219|9352.0|http://pitchfork.com/reviews/albums/9352-have-you-seen-the-other-side-of-the-sky/|7.0|Matthew Murphy
0|http://cdn3.pitchfork.com/albums/9166/homepage_large.b18902e3.jpg|The Man Who Lives for Love|4890.0|Spencer Dickinson|[]|0.0|0.0|0.0|['Yep Roc']|2006-09-21 00:00:00|2006|2016-06-11 20:40:36.817070|9330.0|http://pitchfork.com/reviews/albums/9330-the-man-who-lives-for-love/|4.4|Stephen M. Deusner
0|http://cdn3.pitchfork.com/albums/9262/homepage_large.e2207f8d.jpg|Blood Mountain|2699.0|Mastodon|['Metal']|1.0|0.0|0.0|['Reprise']|2006-09-20 00:00:00|2006|2016-06-11 20:40:37.284790|9426.0|http://pitchfork.com/reviews/albums/9426-blood-mountain/|8.7|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/9267/homepage_large.c7708e90.jpg|Respect M.E.|1330.0|Missy Elliott|['Rap']|0.0|0.0|0.0|['Atlantic']|2006-09-20 00:00:00|2006|2016-06-11 20:40:37.760085|9431.0|http://pitchfork.com/reviews/albums/9431-respect-me/|9.2|Jess Harvell
0|http://cdn.pitchfork.com/albums/9258/homepage_large.8f6633d6.jpg|Appreciation Night|623.0|Bound Stems|['Pop/R&B']|0.0|0.0|0.0|['Flameshovel']|2006-09-20 00:00:00|2006|2016-06-11 20:40:38.233774|9422.0|http://pitchfork.com/reviews/albums/9422-appreciation-night/|7.8|Jason Crock
0|http://cdn4.pitchfork.com/albums/9196/homepage_large.4cc54bd2.jpg|Takers and Leavers EP|1250.0|Dr. Dog|['Rock', 'Experimental']|0.0|0.0|0.0|['Park the Van']|2006-09-20 00:00:00|2006|2016-06-11 20:40:39.351494|9360.0|http://pitchfork.com/reviews/albums/9360-takers-and-leavers-ep/|5.6|John Motley
0|http://cdn2.pitchfork.com/albums/9220/homepage_large.e766d8a3.jpg|Here Is...|4913.0|Gosling|['Rock']|0.0|0.0|0.0|['V2']|2006-09-20 00:00:00|2006|2016-06-11 20:40:39.747080|9384.0|http://pitchfork.com/reviews/albums/9384-here-is/|5.5|Cory D. Byrom
0|http://cdn3.pitchfork.com/albums/9272/homepage_large.a164cef1.jpg|The Outsider|1113.0|DJ Shadow|['Rap', 'Electronic']|0.0|0.0|0.0|['Universal']|2006-09-19 00:00:00|2006|2016-06-11 20:40:40.295811|9436.0|http://pitchfork.com/reviews/albums/9436-the-outsider/|5.8|Alex Linhardt
0|http://cdn3.pitchfork.com/albums/9265/homepage_large.db22e11b.jpg|Knives Don't Have Your Back|4930.0|Emily Haines & the Soft Skeleton|['Rock']|0.0|0.0|0.0|['Last Gang']|2006-09-19 00:00:00|2006|2016-06-11 20:40:40.784808|9429.0|http://pitchfork.com/reviews/albums/9429-knives-dont-have-your-back/|7.3|Ryan Dombal
0|http://cdn2.pitchfork.com/albums/9248/homepage_large.15ab689c.jpg|Talk to la Bomb|593.0|Brazilian Girls|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Verve Forecast']|2006-09-19 00:00:00|2006|2016-06-11 20:40:41.315338|9412.0|http://pitchfork.com/reviews/albums/9412-talk-to-la-bomb/|7.8|Nitsuh Abebe
0|http://cdn.pitchfork.com/albums/9249/homepage_large.81a5299e.jpg|Waiting for the Next End of the World|928.0|Channels|['Metal']|0.0|0.0|0.0|['Dischord']|2006-09-19 00:00:00|2006|2016-06-11 20:40:41.776662|9413.0|http://pitchfork.com/reviews/albums/9413-waiting-for-the-next-end-of-the-world/|6.6|Jason Crock
0|http://cdn2.pitchfork.com/albums/9199/homepage_large.a6eb26be.jpg|Son of the Tiger|4903.0|The Big Sleep|['Pop/R&B']|0.0|0.0|0.0|['Frenchkiss']|2006-09-19 00:00:00|2006|2016-06-11 20:40:42.266659|9363.0|http://pitchfork.com/reviews/albums/9363-son-of-the-tiger/|6.1|Cory D. Byrom
