|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn4.pitchfork.com/albums/10830/homepage_large.dcefe9c1.jpg|Soldier On EP|356.0|Andrew Bird|['Rock']|0.0|0.0|0.0|['Fargo']|2008-01-18 00:00:00|2007|2016-06-11 19:30:21.097871|11046.0|http://pitchfork.com/reviews/albums/11046-soldier-on-ep/|7.7|Joe Tangari
0|http://cdn.pitchfork.com/albums/10842/homepage_large.0bdbd4ba.jpg|The Brit Box: U.K. Indie, Shoegaze and Brit-Pop Gems of the Last Millennium|0.0|Various Artists|[]|0.0|0.0|0.0|['Rhino']|2008-01-18 00:00:00|2007|2016-06-11 19:30:21.820643|11060.0|http://pitchfork.com/reviews/albums/11060-the-brit-box-uk-indie-shoegaze-and-brit-pop-gems-of-the-last-millennium/|5.9|Scott Plagenhoef
0|http://cdn3.pitchfork.com/albums/10750/homepage_large.a1cd5bfb.jpg|Melodii Tuvi: Throat Songs and Folk Tunes from Tuva|0.0|Various Artists|[]|0.0|0.0|0.0|['Dust-to-Digital']|2008-01-18 00:00:00|2007|2016-06-11 19:30:22.291955|10963.0|http://pitchfork.com/reviews/albums/10963-melodii-tuvi-throat-songs-and-folk-tunes-from-tuva/|7.7|Mike McGonigal
0|http://cdn.pitchfork.com/albums/10764/homepage_large.bc010b0f.jpg|Level Live Wires|3201.0|Odd Nosdam|['Rap']|0.0|0.0|0.0|['Anticon']|2008-01-18 00:00:00|2007|2016-06-11 19:30:22.766660|10977.0|http://pitchfork.com/reviews/albums/10977-level-live-wires/|7.0|Joshua Love
0|http://cdn.pitchfork.com/albums/10826/homepage_large.35110027.jpg|The Leak EP|2616.0|Lil Wayne|['Rap']|0.0|0.0|0.0|['Universal', 'Cash Money']|2008-01-17 00:00:00|2007|2016-06-11 19:30:23.266575|11042.0|http://pitchfork.com/reviews/albums/11042-the-leak-ep/|7.7|Tom Breihan
0|http://cdn4.pitchfork.com/albums/10765/homepage_large.bbfcc308.jpg|Tank Tapes|1411.0|Excepter|['Rock', 'Experimental']|0.0|0.0|0.0|['Fuck It Tapes']|2008-01-17 00:00:00|2007|2016-06-11 19:30:23.952091|11638.0|http://pitchfork.com/reviews/albums/11638-tank-tapes-burgers-bw-the-punjab/|8.0|Mike Powell
1|http://cdn.pitchfork.com/albums/10766/homepage_large.bbfcc308.jpg|"""'Burgers"" b/w ""The Punjab"""|1411.0|Excepter|['Rock', 'Experimental']|0.0|0.0|0.0|['Paw Tracks']|2008-01-17 00:00:00|2007|2016-06-11 19:30:23.952091|11638.0|http://pitchfork.com/reviews/albums/11638-tank-tapes-burgers-bw-the-punjab/|7.8|Mike Powell
0|http://cdn2.pitchfork.com/albums/10809/homepage_large.f1334329.jpg|Juices!|908.0|The Cansecos|['Electronic']|0.0|0.0|0.0|['Upper Class']|2008-01-17 00:00:00|2007|2016-06-11 19:30:24.807259|11024.0|http://pitchfork.com/reviews/albums/11024-juices/|7.1|Joe Tangari
0|http://cdn.pitchfork.com/albums/10808/homepage_large.e8078ae2.jpg|Blink of a Nihilist|5578.0|BC Camplight|['Pop/R&B']|0.0|0.0|0.0|['One Little Indian']|2008-01-17 00:00:00|2007|2016-06-11 19:30:25.333552|11023.0|http://pitchfork.com/reviews/albums/11023-blink-of-a-nihilist/|5.8|Marc Hogan
0|http://cdn.pitchfork.com/albums/10836/homepage_large.78d25118.jpg|Four Songs by Arthur Russell|0.0|Various Artists|[]|0.0|0.0|0.0|['Rough Trade']|2008-01-16 00:00:00|2007|2016-06-11 19:30:25.783969|11053.0|http://pitchfork.com/reviews/albums/11053-four-songs-by-arthur-russell/|7.8|Marc Hogan
