|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn2.pitchfork.com/albums/22233/homepage_large.cbb511e3.jpg|Dornik|31444.0|Dornik|['Pop/R&B']|0.0|0.0|0.0|['PMR']|2015-08-31 00:00:00|2015|2016-06-11 16:07:03.887583|20967.0|http://pitchfork.com/reviews/albums/20967-dornik/|7.1|Katherine St. Asaph
0|http://cdn3.pitchfork.com/albums/22227/homepage_large.b2aeb13a.jpg|Automaginary|31611.0|Bitchin Bajas|['Experimental']|0.0|0.0|0.0|['Drag City']|2015-08-31 00:00:00|2015|2016-06-11 16:07:04.736895|20959.0|http://pitchfork.com/reviews/albums/20959-automaginary/|7.9|Aaron Leitko
0|http://cdn.pitchfork.com/albums/22094/homepage_large.9bdc7e81.jpg|M|32410.0|Myrkur|['Metal']|0.0|0.0|0.0|['Relapse']|2015-08-31 00:00:00|2015|2016-06-11 16:07:05.362993|20833.0|http://pitchfork.com/reviews/albums/20833-m/|7.9|Grayson Haver Currin
0|http://cdn2.pitchfork.com/albums/22184/homepage_large.442768ab.jpg|Wave[s]|32461.0|Mick Jenkins|['Rap']|0.0|0.0|0.0|['Cinematic', 'Good Years']|2015-08-21 00:00:00|2015|2016-06-11 16:07:05.993485|20922.0|http://pitchfork.com/reviews/albums/20922-mick-jenkins-waves/|7.6|David Drake
0|http://cdn4.pitchfork.com/albums/22161/homepage_large.3d77e6f4.jpg|Meliora|31255.0|Ghost|[]|0.0|0.0|0.0|['Loma Vista']|2015-08-21 00:00:00|2015|2016-06-11 16:07:06.647392|20899.0|http://pitchfork.com/reviews/albums/20899-meliora/|6.2|Andy O'Connor
0|http://cdn2.pitchfork.com/albums/22018/homepage_large.23f4c2b8.jpg|Hermits on Holiday|32976.0|DRINKS|['Rock']|0.0|0.0|0.0|['Heavenly', 'Birth']|2015-08-21 00:00:00|2015|2016-06-11 16:07:07.520148|20759.0|http://pitchfork.com/reviews/albums/20759-hermits-on-holiday/|7.8|Laura Snapes
0|http://cdn.pitchfork.com/albums/22050/homepage_large.458ea51b.jpg|Desire Will Rot|26978.0|Fuck the Facts|['Metal']|0.0|0.0|0.0|['Noise Salvation']|2015-08-21 00:00:00|2015|2016-06-11 16:07:08.188384|20790.0|http://pitchfork.com/reviews/albums/20790-desire-will-rot/|8.0|Saby Reyes-Kulkarni
0|http://cdn2.pitchfork.com/albums/22235/homepage_large.a5f19464.jpg|Music for Dogs|29675.0|Gardens & Villa|['Rock']|0.0|0.0|0.0|['Secretly Canadian']|2015-08-21 00:00:00|2015|2016-06-11 16:07:09.011925|20969.0|http://pitchfork.com/reviews/albums/20969-music-for-dogs/|4.7|Zoe Camp
0|http://cdn3.pitchfork.com/albums/22201/homepage_large.91dfc738.jpg|The Expanding Flower Planet|27671.0|Deradoorian|['Rock']|0.0|0.0|0.0|['Anticon']|2015-08-20 00:00:00|2015|2016-06-11 16:07:09.524685|20939.0|http://pitchfork.com/reviews/albums/20939-the-expanding-flower-planet/|8.0|Philip Sherburne
0|http://cdn2.pitchfork.com/albums/22202/homepage_large.9bd00b9f.jpg|Grown Up, Fucked Up|29598.0|Reatards|['Rock']|0.0|0.0|1.0|['Goner']|2015-08-20 00:00:00|1999|2016-06-11 16:07:10.822507|20940.0|http://pitchfork.com/reviews/albums/20940-grown-up-fucked-up/|7.9|Evan Minsker
0|http://cdn.pitchfork.com/albums/22183/homepage_large.ec8fdae2.jpg|How the Spark Loves the Tinder|33103.0|Monk Parker|['Folk/Country']|0.0|0.0|0.0|['Bronze Rat']|2015-08-20 00:00:00|2015|2016-06-11 16:07:11.391620|20920.0|http://pitchfork.com/reviews/albums/20920-how-the-spark-loves-the-tinder/|7.7|Jonathan Zwickel
0|http://cdn2.pitchfork.com/albums/22206/homepage_large.4d4fa35b.jpg|Tales from the Land of Milk and Honey|1627.0|The Foreign Exchange|['Electronic']|0.0|0.0|0.0|['FE/Hard Boiled']|2015-08-20 00:00:00|2015|2016-06-11 16:07:11.984747|20945.0|http://pitchfork.com/reviews/albums/20945-tales-from-the-land-of-milk-and-honey/|7.4|Marcus J. Moore
0|http://cdn.pitchfork.com/albums/22064/homepage_large.2f2917e5.jpg|No Stairway|33053.0|Glassine|['Experimental']|0.0|0.0|0.0|['Patient Sounds']|2015-08-20 00:00:00|2015|2016-06-11 16:07:12.711107|20803.0|http://pitchfork.com/reviews/albums/20803-no-stairway/|7.2|Jayson Greene
0|http://cdn3.pitchfork.com/albums/22250/homepage_large.91be6bde.jpg|M3LL155X|30936.0|FKA twigs|['Pop/R&B', 'Electronic']|1.0|0.0|0.0|['Young Turks']|2015-08-19 00:00:00|2015|2016-06-11 16:07:13.334986|20985.0|http://pitchfork.com/reviews/albums/20985-m3ll155x/|8.6|Anupa Mistry
0|http://cdn2.pitchfork.com/albums/22189/homepage_large.f2c7995c.jpg|Trap-A-Velli Tre|30336.0|2 Chainz|['Rap']|0.0|0.0|0.0|['self-released']|2015-08-19 00:00:00|2015|2016-06-11 16:07:13.871926|20926.0|http://pitchfork.com/reviews/albums/20926-trap-a-velli-tre/|6.6|Sheldon Pearce
0|http://cdn2.pitchfork.com/albums/22158/homepage_large.2afc2307.jpg|Everybody’s Coming Down|1830.0|The Good Life|['Rock']|0.0|0.0|0.0|['Saddle Creek']|2015-08-19 00:00:00|2015|2016-06-11 16:07:14.800003|20897.0|http://pitchfork.com/reviews/albums/20897-everybodys-coming-down/|4.4|Ian Cohen
0|http://cdn.pitchfork.com/albums/22119/homepage_large.5fce3096.jpg|The Complete Recordings of Jackson C. Frank|32946.0|Jackson C. Frank|['Folk/Country']|0.0|0.0|0.0|['Ba Da Bing!']|2015-08-19 00:00:00|2015|2016-06-11 16:07:15.389809|20865.0|http://pitchfork.com/reviews/albums/20865-the-complete-recordings-of-jackson-c-frank/|8.0|Grayson Haver Currin
0|http://cdn.pitchfork.com/albums/22254/homepage_large.d9211fbc.jpg|The Pale Horse|33136.0|Ancient Warfare|['Rock']|0.0|0.0|0.0|['Alias']|2015-08-19 00:00:00|2015|2016-06-11 16:07:16.009778|20988.0|http://pitchfork.com/reviews/albums/20988-the-pale-horse/|7.3|Ned Raggett
0|http://cdn2.pitchfork.com/albums/21949/homepage_large.9c17ddf5.jpg|Depression Cherry|4957.0|Beach House|['Rock']|1.0|0.0|0.0|['Bella Union', 'Mistletone', 'Sub Pop']|2015-08-18 00:00:00|2015|2016-06-11 16:07:16.588548|20691.0|http://pitchfork.com/reviews/albums/20691-depression-cherry/|8.4|Jayson Greene
0|http://cdn.pitchfork.com/albums/22005/homepage_large.3ec14bfe.jpg|High|28185.0|Royal Headache|['Rock']|0.0|0.0|0.0|"[""What's Your Rupture?""]"|2015-08-18 00:00:00|2015|2016-06-11 16:07:17.444877|20746.0|http://pitchfork.com/reviews/albums/20746-high/|8.0|Evan Minsker
0|http://cdn2.pitchfork.com/albums/22106/homepage_large.1b6f8e32.jpg|Drought Season 3|29631.0|Berner|['Rap']|0.0|0.0|0.0|['The Artist', 'Bern One']|2015-08-18 00:00:00|2015|2016-06-11 16:07:18.003976|20844.0|http://pitchfork.com/reviews/albums/20844-drought-season-3/|7.3|David Drake
0|http://cdn2.pitchfork.com/albums/22149/homepage_large.19517594.jpg|Nephew in the Wild|30302.0|Advance Base|['Rock']|0.0|0.0|0.0|['Orindal']|2015-08-18 00:00:00|2015|2016-06-11 16:07:19.377084|20889.0|http://pitchfork.com/reviews/albums/20889-nephew-in-the-wild/|6.7|Mehan Jayasuriya
0|http://cdn2.pitchfork.com/albums/22173/homepage_large.8e4c194d.jpg|Hide Before Dinner|33097.0|F ingers|['Experimental']|0.0|0.0|0.0|['Blackest Ever Black']|2015-08-18 00:00:00|2015|2016-06-11 16:07:19.875968|20909.0|http://pitchfork.com/reviews/albums/20909-hide-before-dinner/|7.7|J. Edward Keyes
0|http://cdn2.pitchfork.com/albums/21939/homepage_large.1f4d0473.jpg|E•MO•TION|30955.0|Carly Rae Jepsen|['Pop/R&B']|0.0|0.0|0.0|['Interscope', 'School Boy']|2015-08-17 00:00:00|2015|2016-06-11 16:07:20.504226|20898.0|http://pitchfork.com/reviews/albums/20898-emotion/|7.4|Corban Goble
0|http://cdn2.pitchfork.com/albums/22203/homepage_large.520371bb.jpg|Transgressor|32121.0|Tunde Olaniran|['Rap']|0.0|0.0|0.0|['Quite Scientific']|2015-08-17 00:00:00|2015|2016-06-11 16:07:21.119666|20941.0|http://pitchfork.com/reviews/albums/20941-transgressor/|7.2|Jia Tolentino
0|http://cdn2.pitchfork.com/albums/22120/homepage_large.3d31fc14.jpg|Dry Food|31648.0|Palehound|['Rock']|0.0|0.0|0.0|['Exploding in Sound']|2015-08-17 00:00:00|2015|2016-06-11 16:07:21.731512|20869.0|http://pitchfork.com/reviews/albums/20869-dry-food/|8.0|Laura Snapes
0|http://cdn4.pitchfork.com/albums/22199/homepage_large.2a69d315.jpg|Today Is the Day That They Take Me Away |33114.0|Dave Cloud & The Gospel of Power|['Rock']|0.0|0.0|0.0|['Fire']|2015-08-17 00:00:00|2015|2016-06-11 16:07:22.473445|20937.0|http://pitchfork.com/reviews/albums/20937-today-is-the-day-that-they-take-me-away/|7.5|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/22133/homepage_large.c3ed5c08.jpg|Remember the Life Is Beautiful|31531.0|Gonno|['Electronic']|0.0|0.0|0.0|['Endless Flight']|2015-08-17 00:00:00|2015|2016-06-11 16:07:23.183839|20873.0|http://pitchfork.com/reviews/albums/20873-remember-the-life-is-beautiful/|7.6|Philip Sherburne
0|http://cdn4.pitchfork.com/albums/22132/homepage_large.02f739de.jpg|Orphaned Deejay Selek (2006-2008) EP|110.0|Aphex Twin|['Electronic']|0.0|0.0|0.0|['Warp']|2015-08-14 00:00:00|2015|2016-06-11 16:07:23.799796|20872.0|http://pitchfork.com/reviews/albums/20872-orphaned-deejay-selek-2006-2008-ep/|8.1|Philip Sherburne
0|http://cdn4.pitchfork.com/albums/22121/homepage_large.18224292.jpg|Neither/Neither|5189.0|The Black Dog|['Electronic']|0.0|0.0|0.0|['Dust Science']|2015-08-14 00:00:00|2015|2016-06-11 16:07:24.398077|20870.0|http://pitchfork.com/reviews/albums/20870-neitherneither/|6.2|Andy Beta
0|http://cdn.pitchfork.com/albums/22179/homepage_large.4043aa8a.jpg|Detroit's Son|5639.0|Guilty Simpson|['Rap']|0.0|0.0|0.0|['Stones Throw']|2015-08-14 00:00:00|2015|2016-06-11 16:07:24.968136|20915.0|http://pitchfork.com/reviews/albums/20915-detroits-son/|6.0|Marcus J. Moore
0|http://cdn2.pitchfork.com/albums/22180/homepage_large.b6656915.jpg|Bone Turquoise|33101.0|Stern|['Rock']|0.0|0.0|0.0|['New Atlantis']|2015-08-14 00:00:00|2015|2016-06-11 16:07:25.724723|20917.0|http://pitchfork.com/reviews/albums/20917-bone-turquoise/|6.7|Grayson Haver Currin
0|http://cdn2.pitchfork.com/albums/22147/homepage_large.5ff0f50c.jpg|Finesse the World|33090.0|RetcH|['Rap']|0.0|0.0|0.0|['self-released']|2015-08-14 00:00:00|2015|2016-06-11 16:07:26.375945|20887.0|http://pitchfork.com/reviews/albums/20887-finesse-the-world/|6.8|Sheldon Pearce
0|http://cdn.pitchfork.com/albums/22188/homepage_large.d810bc31.jpg|Bang 3|30357.0|Chief Keef|['Rap']|0.0|0.0|0.0|['self-released']|2015-08-13 00:00:00|2015|2016-06-11 16:07:27.511616|20925.0|http://pitchfork.com/reviews/albums/20925-bang-3/|7.1|Winston Cook-Wilson
0|http://cdn2.pitchfork.com/albums/22169/homepage_large.0f836290.jpg|Winter’s Diary 3|32024.0|Tink|['Rap']|0.0|0.0|0.0|['self-released']|2015-08-13 00:00:00|2015|2016-06-11 16:07:28.012376|20905.0|http://pitchfork.com/reviews/albums/20905-winters-diary-3/|7.2|Meaghan Garvey
0|http://cdn4.pitchfork.com/albums/22196/homepage_large.cb2c1445.jpg|Houston|2422.0|Mark Lanegan|['Rock']|0.0|0.0|0.0|['Ipecac']|2015-08-13 00:00:00|2015|2016-06-11 16:07:28.521094|20933.0|http://pitchfork.com/reviews/albums/20933-houston/|7.0|Stuart Berman
0|http://cdn2.pitchfork.com/albums/22186/homepage_large.f2affaf3.jpg|All Around Us|33105.0|Briana Marela|['Rock']|0.0|0.0|0.0|['Jagjaguwar']|2015-08-13 00:00:00|2015|2016-06-11 16:07:29.107125|20923.0|http://pitchfork.com/reviews/albums/20923-all-around-us/|5.8|Joel Oliphint
0|http://cdn4.pitchfork.com/albums/21963/homepage_large.d3a9cda3.jpg|Duskland|31656.0|Zachary Cale|['Folk/Country']|0.0|0.0|0.0|['No Quarter']|2015-08-13 00:00:00|2015|2016-06-11 16:07:29.674546|20705.0|http://pitchfork.com/reviews/albums/20705-duskland/|7.1|Jayson Greene
0|http://cdn.pitchfork.com/albums/22006/homepage_large.abc9902e.jpg|The Secret History, Vol. 1|3268.0|Pavement|['Rock']|0.0|0.0|0.0|['Matador']|2015-08-12 00:00:00|2015|2016-06-11 16:07:30.322258|20747.0|http://pitchfork.com/reviews/albums/20747-the-secret-history-vol-1/|7.0|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/22131/homepage_large.0c9f8510.jpg|American Drift|33085.0|Elysia Crampton|['Experimental']|0.0|0.0|0.0|['Blueberry']|2015-08-12 00:00:00|2015|2016-06-11 16:07:31.023748|20871.0|http://pitchfork.com/reviews/albums/20871-american-drift/|8.1|Philip Sherburne
0|http://cdn2.pitchfork.com/albums/22190/homepage_large.acdc8ca9.jpg|The Blackest Eye EP|31146.0|Aye Nako|['Rock']|0.0|0.0|0.0|['Don Giovanni']|2015-08-12 00:00:00|2015|2016-06-11 16:07:31.694515|20927.0|http://pitchfork.com/reviews/albums/20927-the-blackest-eye-ep/|7.8|Jes Skolnik
0|http://cdn2.pitchfork.com/albums/22181/homepage_large.52b64c88.jpg|Morning World|28854.0|Teen Daze|['Rock']|0.0|0.0|0.0|['Paper Bag']|2015-08-12 00:00:00|2015|2016-06-11 16:07:32.374411|20918.0|http://pitchfork.com/reviews/albums/20918-morning-world/|7.3|Andrew Ryce
0|http://cdn3.pitchfork.com/albums/21944/homepage_large.03562c1a.jpg|Raw, Vol. 1|31723.0|Azekel|['Electronic']|0.0|0.0|0.0|['Thunderlightning']|2015-08-12 00:00:00|2015|2016-06-11 16:07:33.027559|20686.0|http://pitchfork.com/reviews/albums/20686-raw-vol-1/|6.2|Molly Beauchemin
0|http://cdn3.pitchfork.com/albums/22197/homepage_large.8ef1a836.jpg|Compton|4817.0|Dr. Dre|['Rap']|1.0|0.0|0.0|['Interscope', 'Aftermath']|2015-08-11 00:00:00|2015|2016-06-11 16:07:33.608082|20935.0|http://pitchfork.com/reviews/albums/20935-compton/|8.8|Jay Balfour
0|http://cdn3.pitchfork.com/albums/22157/homepage_large.36fd7c3f.jpg|#AndSeeThatsTheThing EP|32502.0|Dej Loaf|['Rap']|0.0|0.0|0.0|['Columbia']|2015-08-11 00:00:00|2015|2016-06-11 16:07:34.054251|20896.0|http://pitchfork.com/reviews/albums/20896-andseethatsthething-ep/|7.4|David Turner
0|http://cdn2.pitchfork.com/albums/22172/homepage_large.2a458b5e.jpg|Faded Gloryville|33096.0|Lindi Ortega|['Folk/Country']|0.0|0.0|0.0|['Last Gang', 'Grand Tour']|2015-08-11 00:00:00|2015|2016-06-11 16:07:35.298775|20908.0|http://pitchfork.com/reviews/albums/20908-faded-gloryville/|7.0|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/22155/homepage_large.ba3b6c06.jpg|You Disgust Me|29242.0|Gangrene|['Rock']|0.0|0.0|0.0|['Mass Appeal']|2015-08-11 00:00:00|2015|2016-06-11 16:07:35.969379|20894.0|http://pitchfork.com/reviews/albums/20894-you-disgust-me/|6.9|Mosi Reeves
0|http://cdn4.pitchfork.com/albums/22198/homepage_large.9b1c5fb3.jpg|Persuasion EP|28242.0|Blondes|['Electronic']|0.0|0.0|0.0|['Rvng Intl.']|2015-08-11 00:00:00|2015|2016-06-11 16:07:36.486609|20936.0|http://pitchfork.com/reviews/albums/20936-persuasion-ep/|7.3|Cameron Cook
0|http://cdn2.pitchfork.com/albums/22222/homepage_large.3b1cc08e.jpg|Free (Based Freestyles Mixtape)|28900.0|Lil B|['Rap']|0.0|0.0|0.0|['self-released']|2015-08-10 00:00:00|2015|2016-06-11 16:07:37.345885|20955.0|http://pitchfork.com/reviews/albums/20955-free-based-freestyles-mixtape/|7.7|Winston Cook-Wilson
0|http://cdn.pitchfork.com/albums/22026/homepage_large.fd0db5bd.jpg|Press Color|32703.0|Lizzy Mercier Descloux|['Pop/R&B']|0.0|1.0|1.0|['Light in the Attic']|2015-08-10 00:00:00|1979|2016-06-11 16:07:38.304658|20767.0|http://pitchfork.com/reviews/albums/20767-press-color/|8.2|Laura Snapes
0|http://cdn4.pitchfork.com/albums/22156/homepage_large.8433b1a3.jpg|Body Complex|30841.0|Heathered Pearls|['Electronic']|0.0|0.0|0.0|['Ghostly International']|2015-08-10 00:00:00|2015|2016-06-11 16:07:38.960080|20895.0|http://pitchfork.com/reviews/albums/20895-body-complex/|6.9|Philip Sherburne
0|http://cdn4.pitchfork.com/albums/22171/homepage_large.5175fd03.jpg|Woodstock Sessions, Vol. 4|4379.0|Team Sleep|['Metal']|0.0|0.0|0.0|['self-released']|2015-08-10 00:00:00|2015|2016-06-11 16:07:39.184480|20907.0|http://pitchfork.com/reviews/albums/20907-woodstock-sessions-vol-4/|6.0|Ian Cohen
0|http://cdn3.pitchfork.com/albums/22143/homepage_large.68eef558.jpg|Jessie Jones|33088.0|Jessie Jones|['Rock']|0.0|0.0|0.0|['Burger']|2015-08-10 00:00:00|2015|2016-06-11 16:07:39.872738|20883.0|http://pitchfork.com/reviews/albums/20883-jessie-jones/|6.9|Tess Duncan
0|http://cdn.pitchfork.com/albums/22139/homepage_large.81fe00c8.jpg|Abyss|29711.0|Chelsea Wolfe|['Rock']|0.0|0.0|0.0|['Sargent House']|2015-08-07 00:00:00|2015|2016-06-11 16:07:40.500769|20866.0|http://pitchfork.com/reviews/albums/20866-abyss/|8.1|Brandon Stosuy
