|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn2.pitchfork.com/albums/22960/homepage_large.d9560765.jpg|More Rain|4553.0|M. Ward|['Rock']|0.0|0.0|0.0|['Merge']|2016-03-11 00:00:00|2016|2016-06-11 16:00:26.786698|21644.0|http://pitchfork.com/reviews/albums/21644-more-rain/|5.9|Allison Hussey
0|http://cdn.pitchfork.com/albums/22958/homepage_large.4caa6eec.jpg|Before a Million Universes|31600.0|Big Ups|['Rock']|0.0|0.0|0.0|['Tough Love', 'Exploding in Sound', 'Brace Yourself']|2016-03-11 00:00:00|2016|2016-06-11 16:00:27.354516|21642.0|http://pitchfork.com/reviews/albums/21642-before-a-million-universes/|7.6|Quinn Moreland
0|http://cdn3.pitchfork.com/albums/23016/homepage_large.fec20949.jpg|Oh Inhuman Spectacle|33557.0|Methyl Ethel|['Rock']|0.0|0.0|0.0|['4AD']|2016-03-11 00:00:00|2016|2016-06-11 16:00:27.848950|21691.0|http://pitchfork.com/reviews/albums/21691-oh-inhuman-spectacle/|6.7|Stuart Berman
0|http://cdn4.pitchfork.com/albums/22895/homepage_large.e6ea053b.jpg|Post Pop Depression|3369.0|Iggy Pop|['Rock']|0.0|0.0|0.0|['Loma Vista']|2016-03-10 00:00:00|2016|2016-06-11 16:00:28.454887|21586.0|http://pitchfork.com/reviews/albums/21586-post-pop-depression/|6.9|Stuart Berman
0|http://cdn3.pitchfork.com/albums/22865/homepage_large.e314c624.jpg|Brute|30056.0|Fatima Al Qadiri|['Electronic']|0.0|0.0|0.0|['Hyperdub']|2016-03-10 00:00:00|2016|2016-06-11 16:00:28.954695|21555.0|http://pitchfork.com/reviews/albums/21555-brute/|7.3|Kevin Lozano
0|http://cdn4.pitchfork.com/albums/22992/homepage_large.2f9e12bb.jpg|No Fantasy Required|4236.0|Tiga|['Electronic']|0.0|0.0|0.0|['Counter Records']|2016-03-10 00:00:00|2016|2016-06-11 16:00:29.449521|21669.0|http://pitchfork.com/reviews/albums/21669-no-fantasy-required/|6.2|Jonah Bromwich
0|http://cdn3.pitchfork.com/albums/22855/homepage_large.22b7baa1.jpg|Paid For It|33489.0|Jealousy|['Rock']|0.0|0.0|0.0|['Moniker']|2016-03-10 00:00:00|2016|2016-06-11 16:00:30.023924|21546.0|http://pitchfork.com/reviews/albums/21546-paid-for-it/|7.6|Sam Lefebvre
0|http://cdn3.pitchfork.com/albums/22966/homepage_large.aff42dfb.jpg|Jettison The Valley|29805.0|Carter Tanton|['Rock']|0.0|0.0|0.0|['Western Vinyl']|2016-03-10 00:00:00|2016|2016-06-11 16:00:30.551781|21655.0|http://pitchfork.com/reviews/albums/21655-jettison-the-valley/|6.4|John S.W. MacDonald
0|http://cdn4.pitchfork.com/albums/22987/homepage_large.b065b6a3.jpg|Glitterbust|33544.0|Glitterbust|['Experimental']|0.0|0.0|0.0|['Burger']|2016-03-09 00:00:00|2016|2016-06-11 16:00:31.209750|21665.0|http://pitchfork.com/reviews/albums/21665-glitterbust/|7.8|Jenn Pelly
0|http://cdn.pitchfork.com/albums/23038/homepage_large.9d79af7f.jpg|Collegrove|2616.0|Lil Wayne|['Rap']|0.0|0.0|0.0|['Def Jam']|2016-03-09 00:00:00|2016|2016-06-11 16:00:32.824054|21706.0|http://pitchfork.com/reviews/albums/21706-collegrove/|6.8|Sheldon Pearce 
0|http://cdn3.pitchfork.com/albums/22750/homepage_large.5d26c4d3.jpg|Empire Underground EP|27750.0|The Big Pink|['Rock']|0.0|0.0|0.0|['B3SCI']|2016-03-09 00:00:00|2016|2016-06-11 16:00:33.568584|21443.0|http://pitchfork.com/reviews/albums/21443-empire-underground-ep/|6.5|Cameron Cook
0|http://cdn4.pitchfork.com/albums/22968/homepage_large.c08c6ed7.jpg|Forever Sounds|32233.0|Wussy|['Rock']|0.0|0.0|0.0|['Shake It']|2016-03-09 00:00:00|2016|2016-06-11 16:00:34.044459|21651.0|http://pitchfork.com/reviews/albums/21651-forever-sounds/|6.9|Jazz Monroe
0|http://cdn3.pitchfork.com/albums/22981/homepage_large.c3cf5d4f.jpg|Fovere|29291.0|TOKiMONSTA|['Electronic']|0.0|0.0|0.0|['Young Art']|2016-03-09 00:00:00|2016|2016-06-11 16:00:34.595781|21659.0|http://pitchfork.com/reviews/albums/21659-fovere/|5.5|Matthew Strauss
0|http://cdn2.pitchfork.com/albums/23037/homepage_large.1bcdfd6b.jpg|untitled unmastered.|29812.0|Kendrick Lamar|['Rap']|1.0|0.0|0.0|['Top Dawg Entertainment']|2016-03-08 00:00:00|2016|2016-06-11 16:00:34.845927|21705.0|http://pitchfork.com/reviews/albums/21705-untitled-unmastered/|8.6|kris ex 
0|http://cdn2.pitchfork.com/albums/22835/homepage_large.05921103.jpg|United Crushers|30306.0|Poliça|['Rock']|0.0|0.0|0.0|['Mom & Pop']|2016-03-08 00:00:00|2016|2016-06-11 16:00:35.419023|21526.0|http://pitchfork.com/reviews/albums/21526-united-crushers/|6.6|Katherine St. Asaph
0|http://cdn2.pitchfork.com/albums/22959/homepage_large.c8ba7ddd.jpg|He Has Risen|31027.0|Smoke DZA|['Rap']|0.0|0.0|0.0|['SRFSCHL']|2016-03-08 00:00:00|2016|2016-06-11 16:00:36.040622|21643.0|http://pitchfork.com/reviews/albums/21643-he-has-risen/|6.9|Jonah Bromwich
0|http://cdn.pitchfork.com/albums/22795/homepage_large.79b697b3.jpg|When You Walk a Long Distance You Are Tired|33449.0|Mothers|['Rock']|0.0|0.0|0.0|['Grand Jury']|2016-03-08 00:00:00|2016|2016-06-11 16:00:36.579379|21486.0|http://pitchfork.com/reviews/albums/21486-when-you-walk-a-long-distance-you-are-tired/|7.1|Ilana Kaplan
0|http://cdn4.pitchfork.com/albums/22937/homepage_large.6c47aca7.jpg|Blue Cheese|33519.0|Kane Strang|['Rock']|0.0|0.0|0.0|['Flying Nun', 'Ba Da Bing!']|2016-03-08 00:00:00|2016|2016-06-11 16:00:37.349198|21623.0|http://pitchfork.com/reviews/albums/21623-blue-cheese/|6.6|Stuart Berman
0|http://cdn4.pitchfork.com/albums/22836/homepage_large.e5b46eb7.jpg|Varmints|30651.0|Anna Meredith|['Experimental']|1.0|0.0|0.0|['PIAS', 'Moshi Moshi']|2016-03-07 00:00:00|2016|2016-06-11 16:00:37.881439|21527.0|http://pitchfork.com/reviews/albums/21527-varmints/|8.4|Laura Snapes
0|http://cdn2.pitchfork.com/albums/22916/homepage_large.689fc349.jpg|Hiperasia|5649.0|El Guincho|['Electronic']|0.0|0.0|0.0|['Nacional']|2016-03-07 00:00:00|2016|2016-06-11 16:00:38.505808|21603.0|http://pitchfork.com/reviews/albums/21603-hiperasia/|6.8|Philip Sherburne
0|http://cdn2.pitchfork.com/albums/22723/homepage_large.78ae8af7.jpg|A Man Alive|30979.0|Thao & the Get Down Stay Down|['Rock']|0.0|0.0|0.0|['Ribbon Music']|2016-03-07 00:00:00|2016|2016-06-11 16:00:39.167489|21415.0|http://pitchfork.com/reviews/albums/21415-a-man-alive/|8.0|Stuart Berman
0|http://cdn3.pitchfork.com/albums/22965/homepage_large.0cdc8d31.jpg|Surface Noise|4898.0|Jennifer O'Connor|['Rock']|0.0|0.0|0.0|['Kiam']|2016-03-07 00:00:00|2016|2016-06-11 16:00:40.772473|21648.0|http://pitchfork.com/reviews/albums/21648-surface-noise/|5.0|Allison Hussey
0|http://cdn3.pitchfork.com/albums/22938/homepage_large.ed11c8a2.jpg|At the Dam|31281.0|Mary Lattimore|['Experimental']|0.0|0.0|0.0|['Ghostly']|2016-03-07 00:00:00|2016|2016-06-11 16:00:41.408220|21624.0|http://pitchfork.com/reviews/albums/21624-at-the-dam/|7.8|Kevin Lozano
0|http://cdn3.pitchfork.com/albums/22885/homepage_large.31d39fa4.jpg|Emily's D+Evolution|33494.0|Esperanza Spalding|['Jazz']|1.0|0.0|0.0|['EMI']|2016-03-04 00:00:00|2016|2016-06-11 16:00:41.965008|21575.0|http://pitchfork.com/reviews/albums/21575-emilys-devolution/|8.6|Marcus J. Moore
0|http://cdn4.pitchfork.com/albums/23006/homepage_large.822490c3.jpg|<i>Belgica</i>|4144.0|Soulwax|['Electronic']|0.0|0.0|0.0|['Play It Again Sam']|2016-03-04 00:00:00|2016|2016-06-11 16:00:42.648961|21682.0|http://pitchfork.com/reviews/albums/21682-belgica-original-soundtrack/|6.2|Nathan Reese
0|http://cdn3.pitchfork.com/albums/22879/homepage_large.27a1ea24.jpg|The Ridge|31334.0|Sarah Neufeld|['Experimental']|0.0|0.0|0.0|['Paper Bag']|2016-03-04 00:00:00|2016|2016-06-11 16:00:43.369925|21569.0|http://pitchfork.com/reviews/albums/21569-the-ridge/|6.9|Winston Cook-Wilson
0|http://cdn4.pitchfork.com/albums/22843/homepage_large.a24e48f5.jpg|Zelalem|32559.0|Mikael Seifu|['Global']|0.0|0.0|0.0|['Rvng Intl.']|2016-03-04 00:00:00|2016|2016-06-11 16:00:43.976045|21534.0|http://pitchfork.com/reviews/albums/21534-zelalem/|7.4|Minna Zhou 
0|http://cdn3.pitchfork.com/albums/22926/homepage_large.ea872c3a.jpg|Under Summer |5228.0|Yndi Halda|['Rock']|0.0|0.0|0.0|['Burnt Toast Vinyl', 'Big Scary Monsters']|2016-03-04 00:00:00|2016|2016-06-11 16:00:44.766036|21613.0|http://pitchfork.com/reviews/albums/21613-under-summer/|6.0|Pat Healy
0|http://cdn.pitchfork.com/albums/22871/homepage_large.97d11ce7.jpg|Full Circle|2586.0|Loretta Lynn|['Folk/Country']|0.0|0.0|0.0|['Legacy']|2016-03-03 00:00:00|2016|2016-06-11 16:00:45.727909|21561.0|http://pitchfork.com/reviews/albums/21561-full-circle/|8.0|Winston Cook-Wilson
0|http://cdn2.pitchfork.com/albums/22884/homepage_large.c528d396.jpg|We Can Do Anything|4534.0|Violent Femmes|['Rock']|0.0|0.0|0.0|['PIAS']|2016-03-03 00:00:00|2016|2016-06-11 16:00:46.480611|21574.0|http://pitchfork.com/reviews/albums/21574-we-can-do-anything/|4.6|Douglas Wolk
0|http://cdn4.pitchfork.com/albums/22936/homepage_large.d2e1b0eb.jpg|Heron Oblivion|33518.0|Heron Oblivion|['Folk/Country']|0.0|0.0|0.0|['Sub Pop']|2016-03-03 00:00:00|2016|2016-06-11 16:00:47.146318|21622.0|http://pitchfork.com/reviews/albums/21622-heron-oblivion/|7.7|Aaron Leitko
0|http://cdn4.pitchfork.com/albums/22818/homepage_large.dd5e692d.jpg|Petrol|33468.0|Anenon|['Electronic']|0.0|0.0|0.0|['Friends of Friends']|2016-03-03 00:00:00|2016|2016-06-11 16:00:47.708097|21512.0|http://pitchfork.com/reviews/albums/21512-petrol/|7.6|Philip Sherburne
0|http://cdn2.pitchfork.com/albums/22923/homepage_large.fb55e5ae.jpg|Värähtelijä|31649.0|Oranssi Pazuzu|['Metal']|0.0|0.0|0.0|['20 Buck Spin']|2016-03-03 00:00:00|2016|2016-06-11 16:00:48.168273|21610.0|http://pitchfork.com/reviews/albums/21610-varahtelija/|7.9|Grayson Haver Currin
0|http://cdn3.pitchfork.com/albums/22868/homepage_large.8aeb7170.jpg|Bowie At The Beeb |438.0|David Bowie|['Rock']|0.0|0.0|1.0|['Parlophone']|2016-03-02 00:00:00|2000|2016-06-11 16:00:49.322087|21558.0|http://pitchfork.com/reviews/albums/21558-bowie-at-the-beeb/|8.0|Laura Snapes
0|http://cdn.pitchfork.com/albums/22894/homepage_large.53915ee4.jpg|Arcology|31890.0|Thug Entrancer|['Electronic']|0.0|0.0|0.0|['Software']|2016-03-02 00:00:00|2016|2016-06-11 16:00:50.100619|21585.0|http://pitchfork.com/reviews/albums/21585-arcology/|7.8|Philip Sherburne
0|http://cdn.pitchfork.com/albums/22892/homepage_large.68cca8bf.jpg|Music for Listening to Music to|29201.0|La Sera|['Rock']|0.0|0.0|0.0|['Polyvinyl']|2016-03-02 00:00:00|2016|2016-06-11 16:00:50.730725|21583.0|http://pitchfork.com/reviews/albums/21583-music-for-listening-to-music-to/|6.7|Estelle Tang
0|http://cdn3.pitchfork.com/albums/22891/homepage_large.a119594b.jpg|Lullabies for the Broken Brain|33045.0|Quelle Chris|['Rap']|0.0|0.0|0.0|['Mello Music Group']|2016-03-02 00:00:00|2016|2016-06-11 16:00:51.347962|21582.0|http://pitchfork.com/reviews/albums/21582-lullabies-for-the-broken-brain/|7.4|Marcus J. Moore
0|http://cdn2.pitchfork.com/albums/22983/homepage_large.48dda79e.jpg|January Sun|33361.0|Kedr Livanskiy|['Electronic']|0.0|0.0|0.0|['2MR']|2016-03-02 00:00:00|2016|2016-06-11 16:00:51.936498|21661.0|http://pitchfork.com/reviews/albums/21661-january-sun/|7.8|Saby Reyes-Kulkarni
0|http://cdn.pitchfork.com/albums/22985/homepage_large.0c1a4b0a.jpg|LNZNDRF|33440.0|LNZNDRF|['Rock']|0.0|0.0|0.0|['4AD']|2016-03-01 00:00:00|2016|2016-06-11 16:00:52.534049|21663.0|http://pitchfork.com/reviews/albums/21663-lnzndrf/|6.5|Ron Hart
0|http://cdn2.pitchfork.com/albums/22883/homepage_large.b2d4a2de.jpg|Outer Acid EP|16602.0|Mr. Fingers|['Electronic']|0.0|0.0|0.0|['Alleviated']|2016-03-01 00:00:00|2016|2016-06-11 16:00:53.147707|21573.0|http://pitchfork.com/reviews/albums/21573-outer-acid-ep/|8.1|Andy Beta
0|http://cdn3.pitchfork.com/albums/22912/homepage_large.360a6c55.jpg|HXLT|33504.0|HXLT|['Rap']|0.0|0.0|0.0|['G.O.O.D. Music']|2016-03-01 00:00:00|2016|2016-06-11 16:00:53.823594|21600.0|http://pitchfork.com/reviews/albums/21600-hxlt/|4.9|Ernest Wilkins
0|http://cdn3.pitchfork.com/albums/22716/homepage_large.c8603c75.jpg|Plaza|29971.0|Quilt|['Rock']|0.0|0.0|0.0|['Mexican Summer']|2016-03-01 00:00:00|2016|2016-06-11 16:00:54.050329|21408.0|http://pitchfork.com/reviews/albums/21408-plaza/|7.7|Saby Reyes-Kulkarni
0|http://cdn4.pitchfork.com/albums/22935/homepage_large.77863a9c.jpg|Carta|33515.0|Especia|['Global', 'Electronic']|0.0|0.0|0.0|['Victor']|2016-03-01 00:00:00|2016|2016-06-11 16:00:54.564449|21621.0|http://pitchfork.com/reviews/albums/21621-carta/|6.5|Patrick St. Michel
0|http://cdn2.pitchfork.com/albums/22820/homepage_large.8e3be73e.jpg|Get Disowned |32833.0|Hop Along|['Rock']|0.0|1.0|1.0|['Saddle Creek']|2016-02-29 00:00:00|2012|2016-06-11 16:00:54.764489|21510.0|http://pitchfork.com/reviews/albums/21510-get-disowned/|8.5|Ian Cohen
0|http://cdn4.pitchfork.com/albums/22917/homepage_large.74d0a072.jpg|Jerome Raheem Fortune|31525.0|Rome Fortune|['Rap']|0.0|0.0|0.0|"[""Fool's Gold""]"|2016-02-29 00:00:00|2016|2016-06-11 16:00:55.317925|21604.0|http://pitchfork.com/reviews/albums/21604-rome-fortune-jerome-raheem-fortune/|7.0|Sheldon Pearce
0|http://cdn2.pitchfork.com/albums/22877/homepage_large.0ce960e0.jpg|Stranger Things|28604.0|Yuck|['Rock']|0.0|0.0|0.0|['Mamé']|2016-02-29 00:00:00|2016|2016-06-11 16:00:56.801379|21567.0|http://pitchfork.com/reviews/albums/21567-yuck-stranger-things/|5.2|Evan Rytlewski
0|http://cdn2.pitchfork.com/albums/22924/homepage_large.d59f7789.jpg|Cellar EP|33507.0|NA|['Electronic']|0.0|0.0|0.0|['Fade to Mind']|2016-02-29 00:00:00|2016|2016-06-11 16:00:57.475927|21611.0|http://pitchfork.com/reviews/albums/21611-cellar-ep/|7.5|Kevin Lozano
0|http://cdn3.pitchfork.com/albums/22955/homepage_large.5c59ed60.jpg|God Don't Never Change: The Songs of Blind Willie Johnson|0.0|Various Artists|[]|0.0|0.0|0.0|['Alligator']|2016-02-29 00:00:00|2016|2016-06-11 16:00:58.116984|21639.0|http://pitchfork.com/reviews/albums/21639-god-dont-never-change-the-songs-of-blind-willie-johnson/|5.8|Grayson Haver Currin
0|http://cdn3.pitchfork.com/albums/22814/homepage_large.4984cf76.jpg|This Unruly Mess I've Made|33566.0|Macklemore|['Rap']|0.0|0.0|0.0|['self-released']|2016-02-26 00:00:00|2016|2016-06-11 16:00:58.290775|21504.0|http://pitchfork.com/reviews/albums/21504-this-unruly-mess-ive-made/|5.1|Jeremy Gordon
0|http://cdn2.pitchfork.com/albums/22922/homepage_large.59f8cfcc.jpg|No Burden|33510.0|Lucy Dacus|['Rock']|0.0|0.0|0.0|['EggHunt']|2016-02-26 00:00:00|2016|2016-06-11 16:00:59.076398|21609.0|http://pitchfork.com/reviews/albums/21609-no-burden/|7.8|Brad Nelson
0|http://cdn2.pitchfork.com/albums/22760/homepage_large.bf13026a.jpg|Grandfeathered|33435.0|Pinkshinyultrablast|['Rock']|0.0|0.0|0.0|['Club AC30']|2016-02-26 00:00:00|2016|2016-06-11 16:00:59.629316|21453.0|http://pitchfork.com/reviews/albums/21453-grandfeathered/|6.5|Ian Cohen
0|http://cdn2.pitchfork.com/albums/22882/homepage_large.4f294410.jpg|Eraser Stargazer|31915.0|Guerilla Toss|['Electronic']|0.0|0.0|0.0|['DFA']|2016-02-26 00:00:00|2016|2016-06-11 16:01:00.568754|21572.0|http://pitchfork.com/reviews/albums/21572-eraser-stargazer/|6.9|Aaron Leitko
0|http://cdn2.pitchfork.com/albums/22880/homepage_large.825a16a5.jpg|Drumkit Quartets|4779.0|Glenn Kotche|['Experimental']|0.0|0.0|0.0|['Cantaloupe']|2016-02-26 00:00:00|2016|2016-06-11 16:01:01.755552|21570.0|http://pitchfork.com/reviews/albums/21570-drumkit-quartets/|6.6|Seth Colter Walls
0|http://cdn.pitchfork.com/albums/22720/homepage_large.b1a24e64.jpg|I like it when you sleep, for you are so beautiful yet so unaware of it|30622.0|The 1975|['Rock']|0.0|0.0|0.0|['Interscope', 'Dirty Hit']|2016-02-25 00:00:00|2016|2016-06-11 16:01:02.513379|21412.0|http://pitchfork.com/reviews/albums/21412-i-like-it-when-you-sleep-for-you-are-so-beautiful-yet-so-unaware-of-it/|6.5|Laura Snapes
0|http://cdn.pitchfork.com/albums/22853/homepage_large.93ef27e7.jpg|In My Mind|32883.0|BJ the Chicago Kid|['Rap']|0.0|0.0|0.0|['Motown']|2016-02-25 00:00:00|2016|2016-06-11 16:01:03.448613|21544.0|http://pitchfork.com/reviews/albums/21544-in-my-mind/|7.6|Abigail Covington
0|http://cdn3.pitchfork.com/albums/22984/homepage_large.210d586a.jpg|Music for a New Society|649.0|John Cale|['Rock']|0.0|0.0|1.0|['Domino']|2016-02-25 00:00:00|1982|2016-06-11 16:01:03.973829|21619.0|http://pitchfork.com/reviews/albums/21619-mfans-music-for-a-new-society/|8.5|Stacey Anderson
1|http://cdn.pitchfork.com/albums/22932/homepage_large.a75b7e67.jpg|M:FANS|649.0|John Cale|['Rock']|0.0|0.0|0.0|['Domino', 'Double Six']|2016-02-25 00:00:00|2016|2016-06-11 16:01:03.973829|21619.0|http://pitchfork.com/reviews/albums/21619-mfans-music-for-a-new-society/|6.0|Stacey Anderson
0|http://cdn2.pitchfork.com/albums/22739/homepage_large.5651d12a.jpg|Principe del Norte|7602.0|Prins Thomas|['Electronic']|0.0|0.0|0.0|['Smalltown Supersound']|2016-02-25 00:00:00|2016|2016-06-11 16:01:04.598376|21435.0|http://pitchfork.com/reviews/albums/21435-principe-del-norte/|6.8|Philip Sherburne
0|http://cdn3.pitchfork.com/albums/22979/homepage_large.8a38f30a.jpg|Wave Gods|30094.0|French Montana|['Rap']|0.0|0.0|0.0|['self-released']|2016-02-25 00:00:00|2016|2016-06-11 16:01:06.155663|21657.0|http://pitchfork.com/reviews/albums/21657-wave-gods/|7.9|Paul A. Thompson
0|http://cdn.pitchfork.com/albums/22857/homepage_large.a6db7cdb.jpg|Off the Wall|2237.0|Michael Jackson|['Pop/R&B']|0.0|1.0|1.0|['Legacy']|2016-02-24 00:00:00|1979|2016-06-11 16:01:06.681529|21548.0|http://pitchfork.com/reviews/albums/21548-off-the-wall/|10.0|Ryan Dombal
0|http://cdn4.pitchfork.com/albums/22920/homepage_large.cbce9aca.jpg|George Fest: A Night to Celebrate the Music of George Harrison|0.0|Various Artists|[]|0.0|0.0|0.0|['Hot', 'Vagrant']|2016-02-24 00:00:00|2016|2016-06-11 16:01:07.136950|21607.0|http://pitchfork.com/reviews/albums/21607-george-fest-a-night-to-celebrate-the-music-of-george-harrison/|6.8|Stacey Anderson
0|http://cdn4.pitchfork.com/albums/22870/homepage_large.da9bc17f.jpg|Going Down in History|4540.0|Waco Brothers|['Rock']|0.0|0.0|0.0|['Bloodshot']|2016-02-24 00:00:00|2016|2016-06-11 16:01:07.646139|21560.0|http://pitchfork.com/reviews/albums/21560-going-down-in-history/|6.7|Zoe Camp
0|http://cdn.pitchfork.com/albums/22921/homepage_large.1764507a.jpg|Euphoria EP|33509.0|AMTHST|['Rap']|0.0|0.0|0.0|['Sick Wid It']|2016-02-24 00:00:00|2016|2016-06-11 16:01:08.161385|21608.0|http://pitchfork.com/reviews/albums/21608-euphoria-ep/|7.1|Mehan Jayasuriya
0|http://cdn2.pitchfork.com/albums/22934/homepage_large.70a28c7c.jpg|Talk to Me So I Can Fall Asleep|33514.0|Crater|['Electronic']|0.0|0.0|0.0|['Help Yourself']|2016-02-24 00:00:00|2016|2016-06-11 16:01:08.731064|21620.0|http://pitchfork.com/reviews/albums/21620-talk-to-me-so-i-can-fall-asleep/|6.5|Evan Rytlewski
0|http://cdn2.pitchfork.com/albums/22746/homepage_large.e0111392.jpg|99¢|27635.0|Santigold|['Pop/R&B']|0.0|0.0|0.0|['Atlantic']|2016-02-23 00:00:00|2016|2016-06-11 16:01:09.378580|21439.0|http://pitchfork.com/reviews/albums/21439-99/|6.8|Cameron Cook
