|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn.pitchfork.com/albums/18948/homepage_large.e2cc1ec5.jpg|Companion|31076.0|Companion|[]|0.0|0.0|0.0|['self-released']|2013-02-15 00:00:00|2013|2016-06-11 17:01:36.840013|17751.0|http://pitchfork.com/reviews/albums/17751-companion-companion/|6.5|Jayson Greene
0|http://cdn4.pitchfork.com/albums/18920/homepage_large.dc969536.jpg|Songs for Imaginative People|30969.0|Darwin Deez|[]|0.0|0.0|0.0|['Lucky Number']|2013-02-15 00:00:00|2013|2016-06-11 17:01:37.471137|17722.0|http://pitchfork.com/reviews/albums/17722-songs-for-imaginative-people/|5.0|Laura Snapes
0|http://cdn4.pitchfork.com/albums/18946/homepage_large.030e878d.jpg|19|30151.0|Kool A.D.|[]|0.0|0.0|0.0|['self-released']|2013-02-14 00:00:00|2013|2016-06-11 17:01:38.751679|17750.0|http://pitchfork.com/reviews/albums/17750-kool-ad-19-63/|7.9|Carrie Battan
1|http://cdn2.pitchfork.com/albums/18947/homepage_large.f0e83c61.jpg|63|30151.0|Kool A.D.|[]|0.0|0.0|0.0|['self-released']|2013-02-14 00:00:00|2013|2016-06-11 17:01:38.751679|17750.0|http://pitchfork.com/reviews/albums/17750-kool-ad-19-63/|7.6|Carrie Battan
0|http://cdn2.pitchfork.com/albums/18906/homepage_large.4beac81b.jpg|Everybody on My Dick Like They Supposed to Be|5914.0|Paul Banks|['Rock']|0.0|0.0|0.0|['self-released']|2013-02-14 00:00:00|2013|2016-06-11 17:01:39.244008|17708.0|http://pitchfork.com/reviews/albums/17708-everybody-on-my-dick-like-they-supposed-to-be/|2.0|Jayson Greene
0|http://cdn3.pitchfork.com/albums/18912/homepage_large.68cc63d2.jpg|Odd Furniture EP|29376.0|Salva|['Rap', 'Electronic']|0.0|0.0|0.0|['Friends of Friends']|2013-02-14 00:00:00|2013|2016-06-11 17:01:39.815852|17714.0|http://pitchfork.com/reviews/albums/17714-odd-furniture-ep/|7.3|Nate Patrin
0|http://cdn2.pitchfork.com/albums/18794/homepage_large.9d2f6208.jpg|Spectral Park|30954.0|Spectral Park|[]|0.0|0.0|0.0|['Mexican Summer']|2013-02-14 00:00:00|2013|2016-06-11 17:01:40.373060|17601.0|http://pitchfork.com/reviews/albums/17601-spectral-park-spectral-park/|6.9|Paul Thompson
0|http://cdn4.pitchfork.com/albums/18916/homepage_large.cb00c932.jpg|Dreaming in Key|28238.0|Applescal|['Electronic']|0.0|0.0|0.0|['Atomnation']|2013-02-14 00:00:00|2013|2016-06-11 17:01:40.940127|17718.0|http://pitchfork.com/reviews/albums/17718-dreaming-in-key/|7.6|Brian Howe
0|http://cdn.pitchfork.com/albums/18766/homepage_large.32686a6c.jpg|Night Slugs: Allstars Volume 2|0.0|Various Artists|[]|0.0|0.0|0.0|['Night Slugs']|2013-02-13 00:00:00|2013|2016-06-11 17:01:41.466594|17572.0|http://pitchfork.com/reviews/albums/17572-night-slugs-allstars-volume-2/|8.0|Nate Patrin
0|http://cdn3.pitchfork.com/albums/18777/homepage_large.5004b23c.jpg|No Elephants|1703.0|Lisa Germano|['Pop/R&B']|0.0|0.0|0.0|['Badman']|2013-02-13 00:00:00|2013|2016-06-11 17:01:42.034519|17583.0|http://pitchfork.com/reviews/albums/17583-no-elephants/|6.3|Lindsay Zoladz
0|http://cdn.pitchfork.com/albums/18943/homepage_large.66e2f7d5.jpg|Round 3: The Knockout|30546.0|Sasha Go Hard|['Rap']|0.0|0.0|0.0|['self-released']|2013-02-13 00:00:00|2013|2016-06-11 17:01:42.611113|17747.0|http://pitchfork.com/reviews/albums/17747-round-3-the-knockout/|6.6|Miles Raymer
0|http://cdn.pitchfork.com/albums/18774/homepage_large.f00724a3.jpg|All My Love in Half Light|28601.0|Lady Lazarus|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['self-released']|2013-02-13 00:00:00|2013|2016-06-11 17:01:43.325907|17580.0|http://pitchfork.com/reviews/albums/17580-all-my-love-in-half-light/|7.8|Brian Howe
0|http://cdn2.pitchfork.com/albums/18931/homepage_large.1ca793d3.jpg|Cool Cocoon|4135.0|The Spinto Band|['Rock']|0.0|0.0|0.0|['Spintonic']|2013-02-13 00:00:00|2013|2016-06-11 17:01:43.966093|17733.0|http://pitchfork.com/reviews/albums/17733-cool-cocoon/|7.6|Marc Hogan
0|http://cdn3.pitchfork.com/albums/18772/homepage_large.8f76be3e.jpg|Holy Fire|5720.0|Foals|['Rock']|0.0|0.0|0.0|['Warner Bros.', 'Transgressive']|2013-02-12 00:00:00|2013|2016-06-11 17:01:44.603893|17578.0|http://pitchfork.com/reviews/albums/17578-holy-fire/|7.6|Ian Cohen
0|http://cdn3.pitchfork.com/albums/18914/homepage_large.b5e030c3.jpg|Indigoism|31049.0|The Underachievers|['Rap']|0.0|0.0|0.0|['Brainfeeder']|2013-02-12 00:00:00|2013|2016-06-11 17:01:45.244911|17716.0|http://pitchfork.com/reviews/albums/17716-indigoism/|8.0|Craig Jenkins
0|http://cdn4.pitchfork.com/albums/18813/homepage_large.019e6fdc.jpg|Waiting for Something to Happen|28156.0|Veronica Falls|['Rock', 'Experimental']|0.0|0.0|0.0|['Slumberland', 'Bella Union']|2013-02-12 00:00:00|2013|2016-06-11 17:01:46.864584|17616.0|http://pitchfork.com/reviews/albums/17616-waiting-for-something-to-happen/|7.5|Lindsay Zoladz
0|http://cdn3.pitchfork.com/albums/18881/homepage_large.fc05521f.jpg|The Sundown Song|935.0|Clogs|['Rock']|0.0|0.0|0.0|['Brassland']|2013-02-12 00:00:00|2013|2016-06-11 17:01:47.549610|17683.0|http://pitchfork.com/reviews/albums/17683-the-sundown-song/|6.8|Laura Snapes
0|http://cdn2.pitchfork.com/albums/18884/homepage_large.c988096b.jpg|Confrontations|29264.0|Umberto|['Electronic']|0.0|0.0|0.0|['Not Not Fun']|2013-02-12 00:00:00|2013|2016-06-11 17:01:48.183994|17686.0|http://pitchfork.com/reviews/albums/17686-confrontations/|6.4|Nick Neyland
0|http://cdn2.pitchfork.com/albums/18775/homepage_large.a149e651.jpg|Honeys|5308.0|Pissed Jeans|[]|0.0|0.0|0.0|['Sub Pop']|2013-02-11 00:00:00|2013|2016-06-11 17:01:49.016593|17581.0|http://pitchfork.com/reviews/albums/17581-honeys/|8.1|Ian Cohen
0|http://cdn2.pitchfork.com/albums/18778/homepage_large.470b2a99.jpg|A Long Way to Fall|3715.0|Ulrich Schnauss|['Rock', 'Electronic']|0.0|0.0|0.0|['Domino']|2013-02-11 00:00:00|2013|2016-06-11 17:01:49.651876|17584.0|http://pitchfork.com/reviews/albums/17584-a-long-way-to-fall/|4.3|Andrew Gaerig
0|http://cdn2.pitchfork.com/albums/18885/homepage_large.0c6cae29.jpg|No Beginning No End|28662.0|José James|[]|0.0|0.0|0.0|['Blue Note']|2013-02-11 00:00:00|2013|2016-06-11 17:01:50.427697|17687.0|http://pitchfork.com/reviews/albums/17687-no-beginning-no-end/|7.4|Corban Goble
0|http://cdn4.pitchfork.com/albums/18858/homepage_large.0501dc9c.jpg|II|28962.0|K-X-P|['Electronic']|0.0|0.0|0.0|['Melodic', 'Manimal']|2013-02-11 00:00:00|2013|2016-06-11 17:01:51.254355|17659.0|http://pitchfork.com/reviews/albums/17659-ii/|7.0|Zach Kelly
0|http://cdn.pitchfork.com/albums/18877/homepage_large.4b39861e.jpg|Vertikal|31019.0|Cult of Luna|[]|0.0|0.0|0.0|['Indie']|2013-02-11 00:00:00|2013|2016-06-11 17:01:52.036446|17679.0|http://pitchfork.com/reviews/albums/17679-vertikal/|6.8|Grayson Currin
0|http://cdn.pitchfork.com/albums/18691/homepage_large.52e48194.jpg|Rumours|6026.0|Fleetwood Mac|['Rock']|0.0|1.0|1.0|['Rhino', 'Warner Bros.']|2013-02-08 00:00:00|1977|2016-06-11 17:01:52.307419|17499.0|http://pitchfork.com/reviews/albums/17499-rumours/|10.0|Jessica Hopper
0|http://cdn2.pitchfork.com/albums/18769/homepage_large.47076732.jpg|News From Nowhere|22488.0|Darkstar|['Electronic']|0.0|0.0|0.0|['Warp']|2013-02-08 00:00:00|2013|2016-06-11 17:01:52.872769|17575.0|http://pitchfork.com/reviews/albums/17575-news-from-nowhere/|7.0|Mark Pytlik
0|http://cdn3.pitchfork.com/albums/18880/homepage_large.1123a432.jpg|Fly Zone|30311.0|Le1f|['Rap']|0.0|0.0|0.0|['Greedhead', 'Camp & Street']|2013-02-08 00:00:00|2013|2016-06-11 17:01:53.493257|17682.0|http://pitchfork.com/reviews/albums/17682-fly-zone/|7.8|Miles Raymer
0|http://cdn2.pitchfork.com/albums/18810/homepage_large.61929d12.jpg|Us Alone|1904.0|Hayden|['Rock']|0.0|0.0|0.0|['Arts & Crafts']|2013-02-08 00:00:00|2013|2016-06-11 17:01:53.986442|17613.0|http://pitchfork.com/reviews/albums/17613-us-alone/|5.7|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/18812/homepage_large.994baa75.jpg|Got Me So EP|29453.0|xxxy|['Electronic']|0.0|0.0|0.0|['Rinse']|2013-02-08 00:00:00|2013|2016-06-11 17:01:55.447893|17615.0|http://pitchfork.com/reviews/albums/17615-got-me-so-ep/|6.7|Andrew Gaerig
0|http://cdn4.pitchfork.com/albums/18768/homepage_large.45f31051.jpg|Pedestrian Verse|5046.0|Frightened Rabbit|['Rock']|0.0|0.0|0.0|['Canvasback / Atlantic']|2013-02-07 00:00:00|2013|2016-06-11 17:01:56.092513|17574.0|http://pitchfork.com/reviews/albums/17574-pedestrian-verse/|7.6|Rachael Maddux
0|http://cdn2.pitchfork.com/albums/18562/homepage_large.11d607da.jpg|The Jazz Age|1479.0|Bryan Ferry|['Rock', 'Electronic']|0.0|0.0|0.0|['BMG']|2013-02-07 00:00:00|2012|2016-06-11 17:01:56.613050|17383.0|http://pitchfork.com/reviews/albums/17383-the-jazz-age/|7.4|Ned Raggett
0|http://cdn.pitchfork.com/albums/18882/homepage_large.c26654c2.jpg|The Eulogy|30310.0|Cakes Da Killa|[]|0.0|0.0|0.0|['Mishka']|2013-02-07 00:00:00|2013|2016-06-11 17:01:57.071854|17684.0|http://pitchfork.com/reviews/albums/17684-the-eulogy/|7.5|Miles Raymer
0|http://cdn2.pitchfork.com/albums/18913/homepage_large.368b58de.jpg|Cabinet of Curiosities|30915.0|Jacco Gardner|[]|0.0|0.0|0.0|['Trouble in Mind']|2013-02-07 00:00:00|2013|2016-06-11 17:01:57.670922|17715.0|http://pitchfork.com/reviews/albums/17715-cabinet-of-curiosities/|7.2|Evan Minsker
0|http://cdn3.pitchfork.com/albums/18875/homepage_large.cdd05382.jpg|LAST|2500.0|Little Wings|['Rock']|0.0|0.0|0.0|['Rad']|2013-02-07 00:00:00|2013|2016-06-11 17:01:58.239544|17677.0|http://pitchfork.com/reviews/albums/17677-last/|6.9|Sam Hockley-Smith
0|http://cdn3.pitchfork.com/albums/18923/homepage_large.7171036f.jpg|mbv|5894.0|My Bloody Valentine|['Rock', 'Experimental']|1.0|0.0|0.0|['self-released']|2013-02-06 00:00:00|2013|2016-06-11 17:01:58.777621|17726.0|http://pitchfork.com/reviews/albums/17726-mbv/|9.1|Mark Richardson
0|http://cdn.pitchfork.com/albums/18848/homepage_large.9ba2cf6f.jpg|Stones Throw & Leaving Records: Dual Form|0.0|Various Artists|[]|0.0|0.0|0.0|['Stones Throw', 'Leaving']|2013-02-06 00:00:00|2013|2016-06-11 17:01:59.248421|17649.0|http://pitchfork.com/reviews/albums/17649-dual-form/|7.0|Jonah Bromwich
0|http://cdn.pitchfork.com/albums/18855/homepage_large.8ceaaa8f.jpg|Country Sleep|30716.0|Night Beds|['Rock']|0.0|0.0|0.0|['Dead Oceans']|2013-02-06 00:00:00|2013|2016-06-11 17:01:59.785806|17656.0|http://pitchfork.com/reviews/albums/17656-country-sleep/|7.7|Ian Cohen
0|http://cdn4.pitchfork.com/albums/18852/homepage_large.4faa4dbc.jpg|Wraetlic|31009.0|Wraetlic|[]|0.0|0.0|0.0|['Convex Industries']|2013-02-06 00:00:00|2013|2016-06-11 17:02:00.657698|17653.0|http://pitchfork.com/reviews/albums/17653-wraetlic/|6.1|Andrew Gaerig
0|http://cdn3.pitchfork.com/albums/18901/homepage_large.60765f1c.jpg|Sugarglider|31031.0|Renny Wilson|[]|0.0|0.0|0.0|['Mint']|2013-02-06 00:00:00|2013|2016-06-11 17:02:01.294184|17703.0|http://pitchfork.com/reviews/albums/17703-sugarglider/|6.2|Zach Kelly
0|http://cdn3.pitchfork.com/albums/18763/homepage_large.cfadf244.jpg|II|28890.0|Unknown Mortal Orchestra|['Rock']|0.0|0.0|0.0|['Jagjaguwar']|2013-02-05 00:00:00|2013|2016-06-11 17:02:01.838798|17570.0|http://pitchfork.com/reviews/albums/17570-ii/|7.3|Ian Cohen
0|http://cdn.pitchfork.com/albums/18905/homepage_large.a7889c52.jpg|Silver Cloud EP|28985.0|Actress|['Rock', 'Electronic']|0.0|0.0|0.0|['Werk Discs']|2013-02-05 00:00:00|2013|2016-06-11 17:02:03.647975|17707.0|http://pitchfork.com/reviews/albums/17707-silver-cloud-ep/|7.7|Andrew Ryce
0|http://cdn2.pitchfork.com/albums/18762/homepage_large.979a1fe5.jpg|Out of View|29771.0|The History of Apple Pie|['Rock']|0.0|0.0|0.0|['Marshall Teller']|2013-02-05 00:00:00|2013|2016-06-11 17:02:04.453009|17569.0|http://pitchfork.com/reviews/albums/17569-out-of-view/|6.7|Steven Hyden
0|http://cdn4.pitchfork.com/albums/18786/homepage_large.03a2758c.jpg|Artist Proof|30985.0|Chris Darrow|[]|0.0|0.0|1.0|['Drag City']|2013-02-05 00:00:00|1972|2016-06-11 17:02:05.044395|17592.0|http://pitchfork.com/reviews/albums/17592-artist-proof/|8.2|Miles Raymer
0|http://cdn4.pitchfork.com/albums/18818/homepage_large.8b2d09e6.jpg|100 Records Vol. 3|29330.0|Sonny Smith|['Rock']|0.0|0.0|0.0|['Polyvinyl', 'Glitter End']|2013-02-05 00:00:00|2013|2016-06-11 17:02:05.721474|17620.0|http://pitchfork.com/reviews/albums/17620-100-records-vol-3/|7.4|Evan Minsker
0|http://cdn3.pitchfork.com/albums/18717/homepage_large.c2fcd83e.jpg|Regions of Light and Sound of God|25867.0|Jim James|['Rock']|0.0|0.0|0.0|['ATO']|2013-02-04 00:00:00|2013|2016-06-11 17:02:06.405290|17523.0|http://pitchfork.com/reviews/albums/17523-regions-of-light-and-sound-of-god/|7.8|Eric Harvey
0|http://cdn4.pitchfork.com/albums/18771/homepage_large.c0040c7c.jpg|We the Common|30979.0|Thao & the Get Down Stay Down|['Rock']|0.0|0.0|0.0|['Ribbon Music']|2013-02-04 00:00:00|2013|2016-06-11 17:02:07.107610|17577.0|http://pitchfork.com/reviews/albums/17577-we-the-common/|7.5|Lindsay Zoladz
0|http://cdn3.pitchfork.com/albums/18796/homepage_large.0b4accb0.jpg|Oddfellows|4257.0|Tomahawk|['Rock', 'Metal']|0.0|0.0|0.0|['Ipecac']|2013-02-04 00:00:00|2013|2016-06-11 17:02:08.096330|17602.0|http://pitchfork.com/reviews/albums/17602-oddfellows/|6.8|Paul Thompson
0|http://cdn4.pitchfork.com/albums/18808/homepage_large.87c5735d.jpg|In Guards We Trust|29669.0|Guards|['Rock']|0.0|0.0|0.0|['Black Bell']|2013-02-04 00:00:00|2013|2016-06-11 17:02:08.813979|17611.0|http://pitchfork.com/reviews/albums/17611-in-guards-we-trust/|5.9|Ian Cohen
0|http://cdn3.pitchfork.com/albums/18800/homepage_large.a9ee4062.jpg|Baphometic Chaosium|29254.0|Lightning Swords of Death|[]|0.0|0.0|0.0|['Metal Blade']|2013-02-04 00:00:00|2013|2016-06-11 17:02:09.473248|17606.0|http://pitchfork.com/reviews/albums/17606-baphometic-chaosium/|7.8|Kim Kelly
0|http://cdn.pitchfork.com/albums/18764/homepage_large.36ac2519.jpg|The Man Who Died in His Boat|6134.0|Grouper|['Rock', 'Electronic']|1.0|0.0|0.0|['Kranky']|2013-02-01 00:00:00|2013|2016-06-11 17:02:10.163714|17571.0|http://pitchfork.com/reviews/albums/17571-the-man-who-died-in-his-boat-dragging-a-dead-deer-up-a-hill/|8.3|Mark Richardson
0|http://cdn3.pitchfork.com/albums/18879/homepage_large.9d236b27.jpg|0181|1547.0|Four Tet|['Electronic']|0.0|0.0|0.0|['Text']|2013-02-01 00:00:00|2013|2016-06-11 17:02:12.549580|17681.0|http://pitchfork.com/reviews/albums/17681-0181/|7.3|Puja Patel
0|http://cdn4.pitchfork.com/albums/18836/homepage_large.e2919774.jpg|No Thrills|30166.0|Amateur Best|['Rock']|0.0|0.0|0.0|['Double Denim']|2013-02-01 00:00:00|2013|2016-06-11 17:02:13.074299|17636.0|http://pitchfork.com/reviews/albums/17636-no-thrills/|7.5|Ruth Saxelby
0|http://cdn.pitchfork.com/albums/18892/homepage_large.d2dbdd11.jpg|Slime Flu 3|29282.0|Vado|['Rap']|0.0|0.0|0.0|['self-released']|2013-02-01 00:00:00|2013|2016-06-11 17:02:14.744941|17694.0|http://pitchfork.com/reviews/albums/17694-slime-flu-3/|7.0|Mike Madden
0|http://cdn3.pitchfork.com/albums/18756/homepage_large.323e49d9.jpg|Cold War|28895.0|La Big Vic|['Pop/R&B']|0.0|0.0|0.0|['Underwater Peoples']|2013-02-01 00:00:00|2013|2016-06-11 17:02:15.359860|17562.0|http://pitchfork.com/reviews/albums/17562-cold-war/|7.4|Zach Kelly
0|http://cdn4.pitchfork.com/albums/18816/homepage_large.7eac10d0.jpg|The Bootleg Series, Volume 2: Live in Europe 1969|1023.0|Miles Davis|['Jazz']|0.0|1.0|0.0|['Columbia', 'Legacy']|2013-01-31 00:00:00|2013|2016-06-11 17:02:16.216505|17676.0|http://pitchfork.com/reviews/albums/17676-the-bootleg-series-volume-2-live-in-europe-1969/|9.0|Hank Shteamer
0|http://cdn.pitchfork.com/albums/18760/homepage_large.df8d53cf.jpg|The House at Sea|29127.0|Amor De Días|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Merge']|2013-01-31 00:00:00|2013|2016-06-11 17:02:17.109527|17567.0|http://pitchfork.com/reviews/albums/17567-the-house-at-sea/|6.8|Ian Cohen
0|http://cdn4.pitchfork.com/albums/18761/homepage_large.79afc260.jpg|Somewhere Else|30823.0|Indians|[]|0.0|0.0|0.0|['4AD']|2013-01-31 00:00:00|2013|2016-06-11 17:02:17.848504|17568.0|http://pitchfork.com/reviews/albums/17568-somewhere-else/|7.6|Ian Cohen
0|http://cdn3.pitchfork.com/albums/18792/homepage_large.ffdf7ce5.jpg|Adam Green & Binki Shapiro|30988.0|Adam Green & Binki Shapiro|[]|0.0|0.0|0.0|['Rounder']|2013-01-31 00:00:00|2013|2016-06-11 17:02:18.615029|17599.0|http://pitchfork.com/reviews/albums/17599-adam-green-binki-shapiro/|6.7|Zach Kelly
0|http://cdn.pitchfork.com/albums/18893/homepage_large.3ee7718e.jpg|Elliphant EP|30376.0|Elliphant|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['A Bigger Splash']|2013-01-31 00:00:00|2013|2016-06-11 17:02:19.478125|17695.0|http://pitchfork.com/reviews/albums/17695-elliphant-ep/|7.4|Laura Snapes
0|http://cdn.pitchfork.com/albums/18758/homepage_large.5f0e9117.jpg|Broken English: Deluxe Edition|1442.0|Marianne Faithfull|['Rock']|0.0|1.0|1.0|['Island']|2013-01-30 00:00:00|2013|2016-06-11 17:02:20.159360|17565.0|http://pitchfork.com/reviews/albums/17565-broken-english-deluxe-edition/|8.7|Lindsay Zoladz
0|http://cdn2.pitchfork.com/albums/18749/homepage_large.1bbf52cd.jpg|Down by the Racetrack EP|1798.0|Guided By Voices|['Rock', 'Experimental']|0.0|0.0|0.0|['Revolver']|2013-01-30 00:00:00|2013|2016-06-11 17:02:20.984083|17555.0|http://pitchfork.com/reviews/albums/17555-down-by-the-racetrack-ep/|7.0|Steven Hyden
0|http://cdn4.pitchfork.com/albums/18837/homepage_large.93355134.jpg|A Breathtaking Trip to That Otherside|30973.0|Alexander Spit|[]|0.0|0.0|0.0|['Decon']|2013-01-30 00:00:00|2013|2016-06-11 17:02:21.617205|17637.0|http://pitchfork.com/reviews/albums/17637-a-breathtaking-trip-to-that-otherside/|7.2|Jayson Greene
0|http://cdn2.pitchfork.com/albums/18854/homepage_large.ffa8a666.jpg|Tastes the Broom|31023.0|Happy Jawbone Family Band|[]|0.0|0.0|0.0|['Mexican Summer']|2013-01-30 00:00:00|2013|2016-06-11 17:02:22.284827|17655.0|http://pitchfork.com/reviews/albums/17655-tastes-the-broom/|7.6|Liz Pelly
0|http://cdn3.pitchfork.com/albums/18793/homepage_large.6f1bfae9.jpg|Soft Opening|30906.0|Pearl Necklace|[]|0.0|0.0|0.0|['Smalltown Supersound']|2013-01-30 00:00:00|2013|2016-06-11 17:02:22.915792|17600.0|http://pitchfork.com/reviews/albums/17600-soft-opening/|5.6|Zach Kelly
0|http://cdn3.pitchfork.com/albums/18732/homepage_large.74d6a8c8.jpg|The Flower Lane|27801.0|Ducktails|['Rock']|0.0|0.0|0.0|['Domino']|2013-01-29 00:00:00|2013|2016-06-11 17:02:24.571919|17538.0|http://pitchfork.com/reviews/albums/17538-the-flower-lane/|7.1|Steven Hyden
0|http://cdn.pitchfork.com/albums/18853/homepage_large.a3862a82.jpg|Lost Jewlry|3634.0|Raekwon|['Rap']|0.0|0.0|0.0|['Ice H2O']|2013-01-29 00:00:00|2013|2016-06-11 17:02:25.297762|17654.0|http://pitchfork.com/reviews/albums/17654-lost-jewlry/|6.0|Craig Jenkins
0|http://cdn4.pitchfork.com/albums/18757/homepage_large.ee705e38.jpg|General Dome|30394.0|Buke and Gase|[]|0.0|0.0|0.0|['Brassland']|2013-01-29 00:00:00|2013|2016-06-11 17:02:25.912274|17563.0|http://pitchfork.com/reviews/albums/17563-general-dome/|7.0|Brian Howe
0|http://cdn2.pitchfork.com/albums/18738/homepage_large.000fff09.jpg|La Busta Gialla|30974.0|Il Sogno del Marinaio|[]|0.0|0.0|0.0|['Clenchedwrench']|2013-01-29 00:00:00|2013|2016-06-11 17:02:26.498450|17544.0|http://pitchfork.com/reviews/albums/17544-la-busta-giallo/|5.7|Paul Thompson
0|http://cdn3.pitchfork.com/albums/18755/homepage_large.b25546a8.jpg|Send a Prayer EP|28724.0|Motor City Drum Ensemble|['Electronic']|0.0|0.0|0.0|['Rush Hour', 'MCDE']|2013-01-29 00:00:00|2013|2016-06-11 17:02:26.916821|17561.0|http://pitchfork.com/reviews/albums/17561-send-a-prayer-ep/|7.1|Larry Fitzmaurice
0|http://cdn3.pitchfork.com/albums/18731/homepage_large.843c2ed5.jpg|Hummingbird|28426.0|Local Natives|['Rock', 'Electronic']|0.0|0.0|0.0|['Frenchkiss', 'Infectious']|2013-01-28 00:00:00|2013|2016-06-11 17:02:27.536649|17537.0|http://pitchfork.com/reviews/albums/17537-hummingbird/|8.1|Larry Fitzmaurice
0|http://cdn2.pitchfork.com/albums/18790/homepage_large.d39c3250.jpg|Heartthrob|4371.0|Tegan and Sara|['Rock']|0.0|0.0|0.0|['Warner Bros.']|2013-01-28 00:00:00|2013|2016-06-11 17:02:27.690748|17597.0|http://pitchfork.com/reviews/albums/17597-heartthrob/|7.3|Laura Snapes
0|http://cdn.pitchfork.com/albums/18788/homepage_large.7129b15a.jpg|D.A.I.S.Y. Rage EP|30986.0|Kitty|[]|0.0|0.0|0.0|['self-released']|2013-01-28 00:00:00|2013|2016-06-11 17:02:28.213902|17595.0|http://pitchfork.com/reviews/albums/17595-daisy-rage-ep/|6.9|Carrie Battan
0|http://cdn2.pitchfork.com/albums/18789/homepage_large.78fa7851.jpg|Eight|28539.0|Radar Brothers|['Rock']|0.0|0.0|0.0|['Merge']|2013-01-28 00:00:00|2013|2016-06-11 17:02:28.703854|17596.0|http://pitchfork.com/reviews/albums/17596-eight/|6.0|Ian Cohen
