|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn.pitchfork.com/albums/17094/homepage_large.7badeb02.jpg|Tarot Classics EP|28248.0|Surfer Blood|['Rock']|0.0|0.0|0.0|['Kanine']|2011-10-24 00:00:00|2011|2016-06-11 17:19:56.525826|15962.0|http://pitchfork.com/reviews/albums/15962-tarot-classics/|7.2|Paul Thompson
0|http://cdn2.pitchfork.com/albums/17092/homepage_large.f88f2a26.jpg|Let the Poison Out|29365.0|The Beets|['Rock', 'Electronic']|0.0|0.0|0.0|['Hardly Art']|2011-10-24 00:00:00|2011|2016-06-11 17:19:57.013828|15954.0|http://pitchfork.com/reviews/albums/15954-let-the-poison-out/|7.7|Martin Douglas
0|http://cdn.pitchfork.com/albums/17060/homepage_large.53da35fa.jpg|Rising Doom|29953.0|Mondkopf|['Electronic']|0.0|0.0|0.0|['Fool House']|2011-10-24 00:00:00|2011|2016-06-11 17:19:57.446991|15924.0|http://pitchfork.com/reviews/albums/15924-mondkopf-rising-doom/|6.2|Eric Grandy
0|http://cdn.pitchfork.com/albums/17079/homepage_large.c6cd24b7.jpg|(I Can't Get No) Stevie Jackson|8907.0|Stevie Jackson|['Rock']|0.0|0.0|0.0|['self-released']|2011-10-24 00:00:00|2011|2016-06-11 17:19:58.014920|15939.0|http://pitchfork.com/reviews/albums/15939-i-cant-get-no-stevie-jackson/|5.6|Marc Hogan
0|http://cdn4.pitchfork.com/albums/17087/homepage_large.cf97e4ec.jpg|Laughing Stock|25136.0|Talk Talk|['Rock']|0.0|1.0|0.0|['Ba Da Bing!']|2011-10-21 00:00:00|2011|2016-06-11 17:19:58.643535|15957.0|http://pitchfork.com/reviews/albums/15957-laughing-stock-mark-hollis/|10.0|Jess Harvell
1|http://cdn3.pitchfork.com/albums/17088/homepage_large.1a99ef7d.jpg|Mark Hollis|25136.0|Talk Talk|['Rock']|0.0|1.0|0.0|['Ba Da Bing!']|2011-10-21 00:00:00|2011|2016-06-11 17:19:58.643535|15957.0|http://pitchfork.com/reviews/albums/15957-laughing-stock-mark-hollis/|9.0|Jess Harvell
0|http://cdn.pitchfork.com/albums/17074/homepage_large.d1e05c22.jpg|Impossible Spaces|29980.0|Sandro Perri|['Folk/Country', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Constellation']|2011-10-21 00:00:00|2011|2016-06-11 17:19:59.264341|15940.0|http://pitchfork.com/reviews/albums/15940-sandro-perri/|8.3|Stuart Berman
0|http://cdn2.pitchfork.com/albums/17090/homepage_large.de8c9f62.jpg|Takes Place in Your Work Space EP|5577.0|White Denim|['Rock']|0.0|0.0|0.0|['Downtown']|2011-10-21 00:00:00|2011|2016-06-11 17:20:00.604662|15956.0|http://pitchfork.com/reviews/albums/15956-white-denim-takes-place-in-your-workplace/|7.1|David Raposa
0|http://cdn2.pitchfork.com/albums/17083/homepage_large.4ea68d1d.jpg|Follow Your Heart|30008.0|Cubic Zirconia|['Electronic']|0.0|0.0|0.0|"[""Fool's Gold""]"|2011-10-21 00:00:00|2011|2016-06-11 17:20:01.193290|15948.0|http://pitchfork.com/reviews/albums/15948-cubic-zirconia-follow-your-heart/|4.3|Nate Patrin
0|http://cdn2.pitchfork.com/albums/17081/homepage_large.3eb2edbe.jpg|Glowing Mouth|29486.0|Milagres|['Pop/R&B']|0.0|0.0|0.0|['Kill Rock Stars']|2011-10-21 00:00:00|2011|2016-06-11 17:20:01.708480|15949.0|http://pitchfork.com/reviews/albums/15949-glowing-mouth/|5.9|Larry Fitzmaurice
0|http://cdn2.pitchfork.com/albums/17085/homepage_large.b2937f63.jpg|Life Is Full of Possibilities|1121.0|Dntel|['Rock', 'Electronic']|0.0|0.0|0.0|['Sub Pop']|2011-10-20 00:00:00|2011|2016-06-11 17:20:02.311197|15950.0|http://pitchfork.com/reviews/albums/15950-dntel-life-is-full-of-possibilities/|8.8|Matt LeMay
0|http://cdn3.pitchfork.com/albums/17072/homepage_large.3d3d1e68.jpg|Rapprocher|28126.0|Class Actress|['Pop/R&B']|0.0|0.0|0.0|['Carpark']|2011-10-20 00:00:00|2011|2016-06-11 17:20:02.900444|15941.0|http://pitchfork.com/reviews/albums/15941-rapprocher/|7.1|Larry Fitzmaurice
0|http://cdn2.pitchfork.com/albums/17028/homepage_large.f9fa53b1.jpg|Creatures of an Hour|29054.0|Still Corners|['Rock', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Sub Pop']|2011-10-20 00:00:00|2011|2016-06-11 17:20:03.540070|15894.0|http://pitchfork.com/reviews/albums/15894-still-corners-creatures-of-an-hour/|6.5|Lindsay Zoladz
0|http://cdn2.pitchfork.com/albums/17086/homepage_large.93bba42a.jpg|Twerps|29914.0|Twerps|['Rock']|0.0|0.0|0.0|['Underwater Peoples', 'Chapter Music']|2011-10-20 00:00:00|2011|2016-06-11 17:20:04.249105|15951.0|http://pitchfork.com/reviews/albums/15951-twerps-twerps/|7.9|Evan Minsker
0|http://cdn3.pitchfork.com/albums/17076/homepage_large.2ab742d4.jpg|Harbored Mantras|29996.0|Water Borders|['Electronic']|0.0|0.0|0.0|['Tri Angle']|2011-10-20 00:00:00|2011|2016-06-11 17:20:04.816739|15938.0|http://pitchfork.com/reviews/albums/15938-harbored-mantras/|6.6|Marc Masters
0|http://cdn3.pitchfork.com/albums/17073/homepage_large.2fc3549c.jpg|Norman OST|0.0|Various Artists|[]|0.0|0.0|0.0|['Mom & Pop']|2011-10-19 00:00:00|2011|2016-06-11 17:20:05.364214|15943.0|http://pitchfork.com/reviews/albums/15943-norman-ost/|7.3|Rachael Maddux
0|http://cdn.pitchfork.com/albums/17066/homepage_large.f749b145.jpg|Tragedy|29994.0|Julia Holter|['Electronic']|0.0|0.0|0.0|['Leaving']|2011-10-19 00:00:00|2011|2016-06-11 17:20:05.839507|15932.0|http://pitchfork.com/reviews/albums/15932-julia-holter/|8.0|Mike Powell
0|http://cdn3.pitchfork.com/albums/17077/homepage_large.7df297ea.jpg|All Things Will Unwind|4828.0|My Brightest Diamond|['Rock']|0.0|0.0|0.0|['Asthmatic Kitty']|2011-10-19 00:00:00|2011|2016-06-11 17:20:06.438050|15942.0|http://pitchfork.com/reviews/albums/15942-all-things-will-unwind/|6.5|Amanda Petrusich
0|http://cdn4.pitchfork.com/albums/17020/homepage_large.c4c996c3.jpg|Gauntlet Hair|28763.0|Gauntlet Hair|['Rock', 'Experimental']|0.0|0.0|0.0|['Dead Oceans']|2011-10-19 00:00:00|2011|2016-06-11 17:20:06.940199|15884.0|http://pitchfork.com/reviews/albums/15884-gauntlet-hair/|7.8|Marc Hogan
0|http://cdn3.pitchfork.com/albums/17067/homepage_large.a3013b8e.jpg|Trust Now|28935.0|Prince Rama|['Electronic']|0.0|0.0|0.0|['Paw Tracks']|2011-10-19 00:00:00|2011|2016-06-11 17:20:08.712848|15933.0|http://pitchfork.com/reviews/albums/15933-trust-now/|5.8|Nick Neyland
0|http://cdn4.pitchfork.com/albums/17053/homepage_large.dc7156db.jpg|Days|27602.0|Real Estate|['Rock']|1.0|0.0|0.0|['Domino']|2011-10-18 00:00:00|2011|2016-06-11 17:20:09.241057|15918.0|http://pitchfork.com/reviews/albums/15918-days/|8.7|Marc Masters
0|http://cdn4.pitchfork.com/albums/17080/homepage_large.edc93ab8.jpg|Noel Gallagher's High Flying Birds|29794.0|Noel Gallagher's High Flying Birds|['Rock']|0.0|0.0|0.0|['Sour Mash']|2011-10-18 00:00:00|2011|2016-06-11 17:20:09.758616|15944.0|http://pitchfork.com/reviews/albums/15944-noel-gallaghers-high-flying-birds-st/|5.7|Rob Mitchum
0|http://cdn.pitchfork.com/albums/17071/homepage_large.72ec58f5.jpg|Glass Swords|22484.0|Rustie|['Electronic']|0.0|0.0|0.0|['Warp']|2011-10-18 00:00:00|2011|2016-06-11 17:20:10.385335|15937.0|http://pitchfork.com/reviews/albums/15937-glass-swords/|8.0|Jess Harvell
0|http://cdn2.pitchfork.com/albums/17075/homepage_large.75a8b946.jpg|Severant|29925.0|Kuedo|['Electronic']|0.0|0.0|0.0|['Planet Mu']|2011-10-18 00:00:00|2011|2016-06-11 17:20:10.887895|15945.0|http://pitchfork.com/reviews/albums/15945-severant/|7.7|Joe Colly
0|http://cdn3.pitchfork.com/albums/17069/homepage_large.a021e001.jpg|Whatever/Whenever|5477.0|Mark Sultan|['Rock', 'Electronic']|0.0|0.0|0.0|['In the Red']|2011-10-18 00:00:00|2011|2016-06-11 17:20:11.355347|15935.0|http://pitchfork.com/reviews/albums/15935-mark-sultan-whatever-whenever/|5.8|Evan Minsker
0|http://cdn.pitchfork.com/albums/17014/homepage_large.be990fa7.jpg|Hurry Up, We're Dreaming|2625.0|M83|['Rock', 'Electronic']|1.0|0.0|0.0|['Mute']|2011-10-17 00:00:00|2011|2016-06-11 17:20:11.604175|15881.0|http://pitchfork.com/reviews/albums/15881-hurry-up-were-dreaming/|9.1|Ian Cohen
0|http://cdn.pitchfork.com/albums/17044/homepage_large.a4d0f693.jpg|The Great Escape Artist|2166.0|Jane's Addiction|['Rock']|0.0|0.0|0.0|['Capitol']|2011-10-17 00:00:00|2011|2016-06-11 17:20:12.331698|15910.0|http://pitchfork.com/reviews/albums/15910-janes-addiction/|5.0|Stuart Berman
0|http://cdn2.pitchfork.com/albums/17070/homepage_large.431515c7.jpg|An Ache for the Distance|29874.0|The Atlas Moth|['Rock', 'Metal']|0.0|0.0|0.0|['Profound Lore']|2011-10-17 00:00:00|2011|2016-06-11 17:20:12.840270|15936.0|http://pitchfork.com/reviews/albums/15936-an-ache-for-the-distance/|8.1|Grayson Currin
0|http://cdn2.pitchfork.com/albums/17061/homepage_large.ec7b554a.jpg|Staring at the X|29989.0|Forest Fire|['Rock']|0.0|0.0|0.0|['Fat Cat']|2011-10-17 00:00:00|2011|2016-06-11 17:20:13.276172|15925.0|http://pitchfork.com/reviews/albums/15925-forest-fire-staring-at-the-x/|7.1|Lindsay Zoladz
0|http://cdn4.pitchfork.com/albums/17043/homepage_large.706b191c.jpg|Twirligig|29738.0|Jonti|['Electronic']|0.0|0.0|0.0|['Stones Throw']|2011-10-17 00:00:00|2011|2016-06-11 17:20:13.911245|15909.0|http://pitchfork.com/reviews/albums/15909-jonti-twirligig/|6.1|Nate Patrin
0|http://cdn2.pitchfork.com/albums/17040/homepage_large.8408d9ab.jpg|Awake EP|28767.0|Trash Talk|['Metal']|1.0|0.0|0.0|['True Panther']|2011-10-14 00:00:00|2011|2016-06-11 17:20:14.531565|15911.0|http://pitchfork.com/reviews/albums/15911-awake/|8.2|Brandon Stosuy
0|http://cdn2.pitchfork.com/albums/17064/homepage_large.2d4b4300.jpg|One Pig|1931.0|Matthew Herbert|['Jazz', 'Electronic']|0.0|0.0|0.0|['Accidental']|2011-10-14 00:00:00|2011|2016-06-11 17:20:16.224335|15930.0|http://pitchfork.com/reviews/albums/15930-matthew-herbert-one-pig/|8.0|Brandon Soderberg
0|http://cdn3.pitchfork.com/albums/17068/homepage_large.65b2182e.jpg|Aabenbaringen Over Aaskammen|10316.0|Casiokids|['Rock', 'Electronic']|0.0|0.0|0.0|['Polyvinyl']|2011-10-14 00:00:00|2011|2016-06-11 17:20:16.763792|15934.0|http://pitchfork.com/reviews/albums/15934-aabenbaringen-over-aaskammen/|6.0|Brian Howe
0|http://cdn4.pitchfork.com/albums/17054/homepage_large.31a4a4ed.jpg|The Abandoned Lullaby|29842.0|Icebird|['Rock']|0.0|0.0|0.0|"[""RJ's Electrical Connections""]"|2011-10-14 00:00:00|2011|2016-06-11 17:20:18.882152|15919.0|http://pitchfork.com/reviews/albums/15919-icebird-the-abandoned-lullaby/|7.2|Nate Patrin
0|http://cdn3.pitchfork.com/albums/17065/homepage_large.67eaba9a.jpg|Enemy/Lover|29993.0|Dreamers of the Ghetto|['Rock']|0.0|0.0|0.0|['Temporary Residence']|2011-10-14 00:00:00|2011|2016-06-11 17:20:19.475496|15931.0|http://pitchfork.com/reviews/albums/15931-enemylover/|7.6|Paul Thompson
0|http://cdn4.pitchfork.com/albums/17048/homepage_large.dda92fdb.jpg|Biophilia|363.0|Björk|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Nonesuch']|2011-10-13 00:00:00|2011|2016-06-11 17:20:20.057307|15915.0|http://pitchfork.com/reviews/albums/15915-biophilia/|6.2|Mark Pytlik
0|http://cdn3.pitchfork.com/albums/17059/homepage_large.32c4ccb1.jpg|Original Colors|5373.0|High Places|['Rock', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Thrill Jockey']|2011-10-13 00:00:00|2011|2016-06-11 17:20:20.526850|15922.0|http://pitchfork.com/reviews/albums/15922-original-colors/|5.9|Paul Thompson
0|http://cdn4.pitchfork.com/albums/17062/homepage_large.0be97f49.jpg|The Matrimony Remixes EP|27876.0|Julianna Barwick|['Electronic']|0.0|0.0|0.0|['Asthmatic Kitty']|2011-10-13 00:00:00|2011|2016-06-11 17:20:21.112218|15926.0|http://pitchfork.com/reviews/albums/15926-the-matrimony-remixes-ep/|6.0|Mark Richardson
0|http://cdn.pitchfork.com/albums/17056/homepage_large.368a9ade.jpg|Sets & Lights|29947.0|Xeno & Oaklander|['Electronic']|0.0|0.0|0.0|['Wierd']|2011-10-13 00:00:00|2011|2016-06-11 17:20:21.819629|15927.0|http://pitchfork.com/reviews/albums/15927-sets-and-lights/|7.3|Larry Fitzmaurice
0|http://cdn.pitchfork.com/albums/17063/homepage_large.b826bdff.jpg|Beyond the Lightless Sky|29872.0|Hull|['Metal']|0.0|0.0|0.0|['The End']|2011-10-13 00:00:00|2011|2016-06-11 17:20:22.425890|15929.0|http://pitchfork.com/reviews/albums/15929-beyond-the-lightless-sky/|6.9|Grayson Currin
0|http://cdn2.pitchfork.com/albums/17022/homepage_large.1354f5db.jpg|Wolfroy Goes to Town|351.0|Bonnie “Prince” Billy|['Folk/Country']|0.0|0.0|0.0|['Drag City']|2011-10-12 00:00:00|2011|2016-06-11 17:20:22.860192|15886.0|http://pitchfork.com/reviews/albums/15886-wolfroy-goes-to-town/|7.8|Stephen M. Deusner
0|http://cdn2.pitchfork.com/albums/17050/homepage_large.41985a75.jpg|A Different Kind of Fix|29039.0|Bombay Bicycle Club|['Rock', 'Electronic']|0.0|0.0|0.0|['Island', 'Universal']|2011-10-12 00:00:00|2011|2016-06-11 17:20:23.422893|15914.0|http://pitchfork.com/reviews/albums/15914-a-different-kind-of-fix/|7.0|Ian Cohen
0|http://cdn2.pitchfork.com/albums/17051/homepage_large.f66ffbed.jpg|Breaks in the Armor|860.0|Crooked Fingers|['Rock']|0.0|0.0|0.0|['Merge']|2011-10-12 00:00:00|2011|2016-06-11 17:20:24.030299|15917.0|http://pitchfork.com/reviews/albums/15917-crooked-fingers/|6.7|Paul Thompson
0|http://cdn4.pitchfork.com/albums/17055/homepage_large.1afca81b.jpg|Forever Abomination|5920.0|Skeletonwitch|[]|0.0|0.0|0.0|['Prosthetic']|2011-10-12 00:00:00|2011|2016-06-11 17:20:25.526001|15923.0|http://pitchfork.com/reviews/albums/15923-forever-abomination/|7.3|Brandon Stosuy
0|http://cdn2.pitchfork.com/albums/17052/homepage_large.14090a37.jpg|The Sea of Memories|28835.0|Pallers|['Pop/R&B']|0.0|0.0|0.0|['Labrador']|2011-10-12 00:00:00|2011|2016-06-11 17:20:26.096115|15920.0|http://pitchfork.com/reviews/albums/15920-the-sea-of-memories/|7.1|Joshua Love
0|http://cdn3.pitchfork.com/albums/17041/homepage_large.49a4741f.jpg|Ashes & Fire|18.0|Ryan Adams|['Rock']|0.0|0.0|0.0|['Capitol', 'Pax-Am']|2011-10-11 00:00:00|2011|2016-06-11 17:20:26.613916|15907.0|http://pitchfork.com/reviews/albums/15907-ashes-fire/|6.5|Ian Cohen
0|http://cdn3.pitchfork.com/albums/17042/homepage_large.bc2204c8.jpg|Drive OST|0.0|Various Artists|[]|0.0|0.0|0.0|['Lakeshore']|2011-10-11 00:00:00|2011|2016-06-11 17:20:27.072094|15908.0|http://pitchfork.com/reviews/albums/15908-various-artists-drive/|7.4|Zach Kelly
0|http://cdn2.pitchfork.com/albums/17049/homepage_large.7347fdf1.jpg|Abzu|27824.0|Absu|['Metal']|0.0|0.0|0.0|['Candlelight']|2011-10-11 00:00:00|2011|2016-06-11 17:20:27.735340|15916.0|http://pitchfork.com/reviews/albums/15916-abzu/|7.4|Grayson Currin
0|http://cdn2.pitchfork.com/albums/17045/homepage_large.7fa089ad.jpg|Swimming Through Sunlight|29741.0|Total Babes|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Old Flame']|2011-10-11 00:00:00|2011|2016-06-11 17:20:28.391228|15912.0|http://pitchfork.com/reviews/albums/15912-total-babes-swimming-through-sunlight/|6.6|Evan Minsker
0|http://cdn3.pitchfork.com/albums/17046/homepage_large.ecf3a721.jpg|Blue Hour|29985.0|The Drift|['Rock', 'Electronic']|0.0|0.0|0.0|['Temporary Residence']|2011-10-11 00:00:00|2011|2016-06-11 17:20:28.889021|15913.0|http://pitchfork.com/reviews/albums/15913-blue-hour/|6.0|Larry Fitzmaurice
0|http://cdn4.pitchfork.com/albums/17035/homepage_large.a5b667d9.jpg|TKOL RMX 1234567|3512.0|Radiohead|['Rock']|0.0|0.0|0.0|['XL']|2011-10-10 00:00:00|2011|2016-06-11 17:20:29.070810|15905.0|http://pitchfork.com/reviews/albums/15905-tkol-rmx-1234567/|6.0|Jess Harvell
0|http://cdn4.pitchfork.com/albums/17039/homepage_large.75ca3c01.jpg|Dropped Pianos|1917.0|Tim Hecker|['Experimental']|0.0|0.0|0.0|['Kranky']|2011-10-10 00:00:00|2011|2016-06-11 17:20:29.180213|15906.0|http://pitchfork.com/reviews/albums/15906-dropped-pianos/|7.8|Marc Masters
0|http://cdn.pitchfork.com/albums/17036/homepage_large.ac2fcf52.jpg|On the Water|28423.0|Future Islands|['Rock']|0.0|0.0|0.0|['Thrill Jockey']|2011-10-10 00:00:00|2011|2016-06-11 17:20:29.690508|15903.0|http://pitchfork.com/reviews/albums/15903-future-islands-on-the-water/|7.7|Lindsay Zoladz
0|http://cdn.pitchfork.com/albums/17037/homepage_large.d382e814.jpg|Coracle|28335.0|Walls|['Electronic']|0.0|0.0|0.0|['Kompakt']|2011-10-10 00:00:00|2011|2016-06-11 17:20:30.347519|15901.0|http://pitchfork.com/reviews/albums/15901-coracle/|6.8|Nick Neyland
0|http://cdn3.pitchfork.com/albums/17030/homepage_large.068ad5e7.jpg|You Drive Me to Plastic|27714.0|Bullion|['Electronic']|0.0|0.0|0.0|['Young Turks']|2011-10-10 00:00:00|2011|2016-06-11 17:20:30.973155|15896.0|http://pitchfork.com/reviews/albums/15896-bullion-you-drive-me-to-plastic/|7.1|Zach Kelly
0|http://cdn3.pitchfork.com/albums/17034/homepage_large.8b210e53.jpg|Enough Thunder EP|28425.0|James Blake|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Universal Republic']|2011-10-07 00:00:00|2011|2016-06-11 17:20:32.675722|15904.0|http://pitchfork.com/reviews/albums/15904-enough-thunder-ep/|6.4|Ryan Dombal
0|http://cdn2.pitchfork.com/albums/17006/homepage_large.6ab906bc.jpg|The Sunday Gift|28093.0|Blue Daisy|['Electronic']|0.0|0.0|0.0|['Black Acre']|2011-10-07 00:00:00|2011|2016-06-11 17:20:33.476879|15877.0|http://pitchfork.com/reviews/albums/15877-the-sunday-gift/|7.5|Larry Fitzmaurice
0|http://cdn2.pitchfork.com/albums/17038/homepage_large.b6b9fb3c.jpg|WARN-U EP|29983.0|Ayshay|['Electronic']|0.0|0.0|0.0|['Tri Angle']|2011-10-07 00:00:00|2011|2016-06-11 17:20:34.041562|15902.0|http://pitchfork.com/reviews/albums/15902-warn-u-ep/|7.2|Joe Colly
0|http://cdn.pitchfork.com/albums/17021/homepage_large.4cf776b2.jpg|Tropical 2|0.0|Various Artists|[]|0.0|0.0|0.0|['Boy Better Know']|2011-10-07 00:00:00|2011|2016-06-11 17:20:34.503861|15888.0|http://pitchfork.com/reviews/albums/15888-tropical-2/|8.3|Tim Finney
0|http://cdn2.pitchfork.com/albums/17033/homepage_large.a2675d8c.jpg|Ghost People|27726.0|Martyn|['Electronic']|0.0|0.0|0.0|['Brainfeeder']|2011-10-07 00:00:00|2011|2016-06-11 17:20:35.024620|15898.0|http://pitchfork.com/reviews/albums/15898-martyn-ghost-people/|7.2|Nate Patrin
0|http://cdn.pitchfork.com/albums/16925/homepage_large.a192db3e.jpg|The Less You Know, The Better|1113.0|DJ Shadow|['Rap', 'Electronic']|0.0|0.0|0.0|['Island', 'Verve', 'A&M']|2011-10-06 00:00:00|2011|2016-06-11 17:20:35.742840|15900.0|http://pitchfork.com/reviews/albums/15900-the-less-you-know-the-better/|4.5|Ian Cohen
0|http://cdn4.pitchfork.com/albums/17018/homepage_large.ba822d5d.jpg|The Bootleg Series, Volume 1: Live in Europe 1967|1023.0|Miles Davis|['Jazz']|0.0|1.0|0.0|['Columbia', 'Legacy']|2011-10-06 00:00:00|2011|2016-06-11 17:20:36.460431|15887.0|http://pitchfork.com/reviews/albums/15887-the-bootleg-series-volume-1-live-in-europe-1967/|9.0|Hank Shteamer
