|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn4.pitchfork.com/albums/1086/homepage_large.b65d69c5.jpg|Let It Be... Naked|546.0|The Beatles|['Rock']|0.0|0.0|0.0|['Capitol']|2003-11-19 00:00:00|2003|2016-06-11 21:17:56.111163|1093.0|http://pitchfork.com/reviews/albums/1093-let-it-be-naked/|7.0|Dominique Leone
0|http://cdn4.pitchfork.com/albums/13593/homepage_large.8d8677c3.jpg|Ghosts of the Great Highway|4050.0|Sun Kil Moon|['Folk/Country']|0.0|0.0|0.0|['Jetset']|2003-11-19 00:00:00|2003|2016-06-11 21:17:56.648632|7722.0|http://pitchfork.com/reviews/albums/7722-ghosts-of-the-great-highway/|8.3|Hartley Goldstein
0|http://cdn3.pitchfork.com/albums/8724/homepage_large.8a8422fe.jpg|Today Is the Day! EP|4699.0|Yo La Tengo|['Rock']|0.0|0.0|0.0|['Matador']|2003-11-18 00:00:00|2003|2016-06-11 21:17:57.407031|8871.0|http://pitchfork.com/reviews/albums/8871-today-is-the-day-ep/|7.6|Eric Carr
0|http://cdn3.pitchfork.com/albums/1721/homepage_large.725dcd39.jpg|Motor Motel Love Songs|898.0|Jason Collett|['Rock']|0.0|0.0|0.0|['Arts & Crafts']|2003-11-18 00:00:00|2003|2016-06-11 21:17:57.910571|1736.0|http://pitchfork.com/reviews/albums/1736-motor-motel-love-songs/|6.9|Hartley Goldstein
0|http://cdn4.pitchfork.com/albums/13550/homepage_large.3e45cb67.jpg|Monolith|3203.0|Omid|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Mush']|2003-11-18 00:00:00|2003|2016-06-11 21:17:58.476190|6091.0|http://pitchfork.com/reviews/albums/6091-monolith/|6.2|Rollie Pemberton
0|http://cdn.pitchfork.com/albums/2201/homepage_large.c11c2574.jpg|It's a Crackhaus Thing|1035.0|Deadbeat|['Electronic']|0.0|0.0|0.0|['Onitor']|2003-11-18 00:00:00|2003|2016-06-11 21:17:59.185245|2220.0|http://pitchfork.com/reviews/albums/2220-its-a-crackhaus-thing/|7.6|Mark Richardson
0|http://cdn4.pitchfork.com/albums/4291/homepage_large.e822db48.jpg|Champion Sound|2230.0|Jaylib|['Rap']|0.0|0.0|0.0|['Stones Throw']|2003-11-18 00:00:00|2003|2016-06-11 21:17:59.793055|4341.0|http://pitchfork.com/reviews/albums/4341-champion-sound/|7.4|Nick Sylvester
0|http://cdn2.pitchfork.com/albums/4375/homepage_large.324fdfff.jpg|Black Rooster EP|2288.0|The Kills|['Rock', 'Electronic']|0.0|0.0|1.0|['Dim Mak']|2003-11-18 00:00:00|2002|2016-06-11 21:18:00.293133|4426.0|http://pitchfork.com/reviews/albums/4426-black-rooster-ep/|7.4|John O'Connor
0|http://cdn3.pitchfork.com/albums/7088/homepage_large.d7625574.jpg|Compathia|3807.0|Six Organs of Admittance|['Experimental']|0.0|0.0|0.0|['Holy Mountain']|2003-11-17 00:00:00|2003|2016-06-11 21:18:01.706070|7200.0|http://pitchfork.com/reviews/albums/7200-compathia/|7.6|Dominique Leone
0|http://cdn.pitchfork.com/albums/4134/homepage_large.65fa07c2.jpg|Always Will Be EP|2154.0|J-Live|['Rap']|0.0|0.0|0.0|['Fat Beats']|2003-11-17 00:00:00|2003|2016-06-11 21:18:02.309611|4180.0|http://pitchfork.com/reviews/albums/4180-always-will-be-ep/|6.4|Hartley Goldstein
0|http://cdn3.pitchfork.com/albums/1490/homepage_large.b428378f.jpg|A Beautiful EP|776.0|Clem Snide|['Rock']|0.0|0.0|0.0|['spinART']|2003-11-17 00:00:00|2003|2016-06-11 21:18:02.916165|1502.0|http://pitchfork.com/reviews/albums/1502-a-beautiful-ep/|6.7|Amanda Petrusich
0|http://cdn.pitchfork.com/albums/7252/homepage_large.1cb36dc4.jpg|1958|3881.0|Soul-Junk|['Experimental']|0.0|0.0|0.0|['Sounds Familyre', 'Sounds Are Active']|2003-11-17 00:00:00|2003|2016-06-11 21:18:03.502266|7367.0|http://pitchfork.com/reviews/albums/7367-1958/|6.7|William Bowers
0|http://cdn3.pitchfork.com/albums/8325/homepage_large.35ed3c26.jpg|YosepH|4479.0|Luke Vibert|['Electronic']|0.0|0.0|0.0|['Warp']|2003-11-16 00:00:00|2003|2016-06-11 21:18:04.068057|8463.0|http://pitchfork.com/reviews/albums/8463-yoseph/|7.3|Alex Linhardt
0|http://cdn.pitchfork.com/albums/4171/homepage_large.4fe5ef6d.jpg|The Black Album|2173.0|Jay Z|['Rap', 'Pop/R&B']|1.0|0.0|0.0|['Roc-A-Fella']|2003-11-16 00:00:00|2003|2016-06-11 21:18:04.623616|4219.0|http://pitchfork.com/reviews/albums/4219-the-black-album/|8.0|The Pitchfork Staff
0|http://cdn3.pitchfork.com/albums/7904/homepage_large.83f8277c.jpg|Taking Northern Liberties|4224.0|Three 4 Tens|[]|0.0|0.0|0.0|['Rainbow Quartz']|2003-11-16 00:00:00|2003|2016-06-11 21:18:05.051503|8032.0|http://pitchfork.com/reviews/albums/8032-taking-northern-liberties/|7.1|Joe Tangari
0|http://cdn3.pitchfork.com/albums/6435/homepage_large.9206c26f.jpg|Parsley Sounds|3430.0|Parsley Sound|['Electronic']|0.0|0.0|0.0|"[""Mo'Wax""]"|2003-11-16 00:00:00|2003|2016-06-11 21:18:05.572547|6530.0|http://pitchfork.com/reviews/albums/6530-parsley-sounds/|8.8|Hartley Goldstein
0|http://cdn.pitchfork.com/albums/1085/homepage_large.505937ad.jpg|Mechanical Royalty|545.0|Babbletron|['Rap']|0.0|0.0|0.0|['Embedded']|2003-11-16 00:00:00|2003|2016-06-11 21:18:06.084876|1092.0|http://pitchfork.com/reviews/albums/1092-mechanical-royalty/|5.9|Rollie Pemberton
0|http://cdn3.pitchfork.com/albums/6245/homepage_large.b95a1459.jpg|Spokes|3328.0|Plaid|['Electronic']|0.0|0.0|0.0|['Warp']|2003-11-14 00:00:00|2003|2016-06-11 21:18:06.620598|6337.0|http://pitchfork.com/reviews/albums/6337-spokes/|6.2|Mark Richardson
0|http://cdn3.pitchfork.com/albums/8109/homepage_large.88e96fb4.jpg|The Culling Is Coming|4340.0|23 Skidoo|['Rock', 'Experimental', 'Electronic']|0.0|0.0|1.0|['Operation Twilight']|2003-11-13 00:00:00|1982|2016-06-11 21:18:07.188865|8245.0|http://pitchfork.com/reviews/albums/8245-the-culling-is-coming/|6.1|Joe Tangari
0|http://cdn3.pitchfork.com/albums/405/homepage_large.1d6fca15.jpg|Muted|191.0|Alias|['Rock', 'Electronic']|0.0|0.0|0.0|['Anticon']|2003-11-13 00:00:00|2003|2016-06-11 21:18:08.009437|409.0|http://pitchfork.com/reviews/albums/409-muted/|6.0|William Morris
0|http://cdn3.pitchfork.com/albums/5485/homepage_large.dfd932e3.jpg|In the Fishtank|2161.0|Jaga Jazzist|['Jazz', 'Metal']|0.0|0.0|0.0|['Konkurrent']|2003-11-13 00:00:00|2003|2016-06-11 21:18:09.391594|5560.0|http://pitchfork.com/reviews/albums/5560-in-the-fishtank/|7.5|Chris Dahlen
0|http://cdn3.pitchfork.com/albums/5477/homepage_large.beb75369.jpg|Fabric 13|2890.0|Michael Mayer|['Electronic']|0.0|0.0|0.0|['Fabric']|2003-11-13 00:00:00|2003|2016-06-11 21:18:09.771755|5551.0|http://pitchfork.com/reviews/albums/5551-fabric-13/|8.5|Scott Plagenhoef
0|http://cdn2.pitchfork.com/albums/6598/homepage_large.b946d34a.jpg|Chain Gang of Love|3531.0|The Raveonettes|['Rock']|0.0|0.0|0.0|['Columbia']|2003-11-13 00:00:00|2003|2016-06-11 21:18:10.166437|6698.0|http://pitchfork.com/reviews/albums/6698-chain-gang-of-love/|7.1|Amanda Petrusich
0|http://cdn.pitchfork.com/albums/2011/homepage_large.0885ba63.jpg|Wig in a Box: Songs from and Inspired by Hedwig and the Angry Inch|0.0|Various Artists|[]|0.0|0.0|0.0|['Off']|2003-11-12 00:00:00|2003|2016-06-11 21:18:10.632696|2027.0|http://pitchfork.com/reviews/albums/2027-wig-in-a-box-songs-from-and-inspired-by-hedwig-and-the-angry-inch/|6.8|Nick Sylvester
0|http://cdn.pitchfork.com/albums/4893/homepage_large.920e5138.jpg|Sheath|2581.0|LFO|['Electronic']|0.0|0.0|0.0|['Warp']|2003-11-12 00:00:00|2003|2016-06-11 21:18:11.089886|4955.0|http://pitchfork.com/reviews/albums/4955-sheath/|7.3|Dominique Leone
0|http://cdn4.pitchfork.com/albums/5804/homepage_large.fbb26fcd.jpg|Nervous Cop|3089.0|Nervous Cop|['Rock', 'Experimental']|0.0|0.0|0.0|['5RC']|2003-11-12 00:00:00|2003|2016-06-11 21:18:11.528388|5884.0|http://pitchfork.com/reviews/albums/5884-nervous-cop/|6.6|Brandon Stosuy
0|http://cdn.pitchfork.com/albums/7832/homepage_large.a86a6c12.jpg|Four Thousand Seven Hundred and Sixty-Six Seconds: A Shortcut to Teenage Fanclub|4181.0|Teenage Fanclub|['Rock', 'Experimental']|0.0|0.0|0.0|['Jetset']|2003-11-12 00:00:00|2003|2016-06-11 21:18:12.057929|7956.0|http://pitchfork.com/reviews/albums/7956-four-thousand-seven-hundred-and-sixty-six-seconds-a-shortcut-to-teenage-fanclub/|8.6|Alex Linhardt
0|http://cdn4.pitchfork.com/albums/8243/homepage_large.8fef8bb1.jpg|Who Will Cut Our Hair When We're Gone?|4436.0|The Unicorns|['Rock', 'Experimental']|1.0|0.0|0.0|['Alien8']|2003-11-11 00:00:00|2003|2016-06-11 21:18:12.491152|8380.0|http://pitchfork.com/reviews/albums/8380-who-will-cut-our-hair-when-were-gone/|8.9|Eric Carr
0|http://cdn.pitchfork.com/albums/3690/homepage_large.e8dc9655.jpg|Singing Bones|4804.0|The Handsome Family|['Rock']|0.0|0.0|0.0|['Carrot Top']|2003-11-11 00:00:00|2003|2016-06-11 21:18:12.960628|3729.0|http://pitchfork.com/reviews/albums/3729-singing-bones/|7.4|Scott Plagenhoef
0|http://cdn3.pitchfork.com/albums/4892/homepage_large.83e021a0.jpg|North Head|2580.0|Lovely Midget|[]|0.0|0.0|0.0|['Family Vineyard']|2003-11-11 00:00:00|2003|2016-06-11 21:18:13.486358|4954.0|http://pitchfork.com/reviews/albums/4954-north-head/|7.5|Brandon Stosuy
0|http://cdn2.pitchfork.com/albums/1348/homepage_large.833f422d.jpg|Keep on Truckin'|708.0|Caustic Resin|['Rock']|0.0|0.0|0.0|['Up']|2003-11-11 00:00:00|2003|2016-06-11 21:18:13.976508|1360.0|http://pitchfork.com/reviews/albums/1360-keep-on-truckin/|3.9|William Morris
0|http://cdn.pitchfork.com/albums/7069/homepage_large.13ecb065.jpg|Burn Radio Airtest EP|3796.0|Single Frame|['Rock']|0.0|0.0|0.0|['Already Gone']|2003-11-11 00:00:00|2003|2016-06-11 21:18:14.441043|7181.0|http://pitchfork.com/reviews/albums/7181-burn-radio-airtest-ep/|7.4|William Morris
0|http://cdn3.pitchfork.com/albums/2113/homepage_large.4a136416.jpg|Rethinking the Weather|989.0|Daedelus|['Jazz', 'Electronic']|0.0|0.0|0.0|['Mush']|2003-11-10 00:00:00|2003|2016-06-11 21:18:15.794973|2130.0|http://pitchfork.com/reviews/albums/2130-rethinking-the-weather/|6.9|Alex Linhardt
0|http://cdn4.pitchfork.com/albums/1609/homepage_large.b840dcbe.jpg|North|835.0|Elvis Costello|['Rock']|0.0|0.0|0.0|['Deutsche Grammophon']|2003-11-10 00:00:00|2003|2016-06-11 21:18:16.234393|1623.0|http://pitchfork.com/reviews/albums/1623-north/|3.9|Hartley Goldstein
0|http://cdn3.pitchfork.com/albums/6961/homepage_large.df200822.jpg|Lou B's Wasted Pieces: 87-93|3743.0|Sentridoh|['Rock']|0.0|0.0|0.0|['Shrimper']|2003-11-10 00:00:00|2003|2016-06-11 21:18:17.965371|7072.0|http://pitchfork.com/reviews/albums/7072-lou-bs-wasted-pieces-87-93/|4.6|Mark Richardson
0|http://cdn3.pitchfork.com/albums/407/homepage_large.aa2bf2ff.jpg|Berlinette|193.0|Ellen Allien|['Electronic']|1.0|0.0|0.0|['Bpitch Control']|2003-11-10 00:00:00|2003|2016-06-11 21:18:18.389749|411.0|http://pitchfork.com/reviews/albums/411-berlinette/|8.9|Nitsuh Abebe
0|http://cdn2.pitchfork.com/albums/7254/homepage_large.0c30cd87.jpg|8,000,000 Stories|3882.0|Soul Position|['Rap']|0.0|0.0|0.0|['Rhymesayers']|2003-11-10 00:00:00|2003|2016-06-11 21:18:18.843957|7369.0|http://pitchfork.com/reviews/albums/7369-8000000-stories/|7.5|Rollie Pemberton
0|http://cdn4.pitchfork.com/albums/1718/homepage_large.4a75ec08.jpg|Unknown Spin|897.0|Charalambides|['Rock', 'Experimental']|0.0|0.0|1.0|['Wholly Other']|2003-11-09 00:00:00|2002|2016-06-11 21:18:19.326837|1733.0|http://pitchfork.com/reviews/albums/1733-unknown-spin/|8.3|Dominique Leone
0|http://cdn4.pitchfork.com/albums/8562/homepage_large.7c71e843.jpg|The Dirt Tier|4606.0|Winfred E. Eye|['Rock']|0.0|0.0|0.0|['Luckyhorse']|2003-11-09 00:00:00|2003|2016-06-11 21:18:19.805764|8704.0|http://pitchfork.com/reviews/albums/8704-the-dirt-tier/|6.9|Joe Tangari
0|http://cdn2.pitchfork.com/albums/3504/homepage_large.d67f99bc.jpg|The Bootleg of the Bootleg EP|1771.0|Jean Grae|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Babygrande']|2003-11-09 00:00:00|2003|2016-06-11 21:18:20.343226|3539.0|http://pitchfork.com/reviews/albums/3539-the-bootleg-of-the-bootleg-ep/|7.1|William Bowers
0|http://cdn3.pitchfork.com/albums/39/homepage_large.8d459738.jpg|Rock N Roll|18.0|Ryan Adams|['Rock']|0.0|0.0|0.0|['Lost Highway']|2003-11-09 00:00:00|2003|2016-06-11 21:18:20.854896|40.0|http://pitchfork.com/reviews/albums/40-rock-n-roll/|2.9|Amanda Petrusich
0|http://cdn3.pitchfork.com/albums/8107/homepage_large.9b285a0f.jpg|Doctor, Lawyer, Indian Chief|4339.0|Thunderbirds Are Now!|['Rock', 'Electronic']|0.0|0.0|0.0|['Action Driver']|2003-11-09 00:00:00|2003|2016-06-11 21:18:21.331824|8243.0|http://pitchfork.com/reviews/albums/8243-doctor-lawyer-indian-chief/|5.9|Michael Idov
0|http://cdn3.pitchfork.com/albums/5262/homepage_large.a8922950.jpg|Songs from the Black Mountain Music Project|28067.0|Ginger Brooks Takahashi|[]|0.0|0.0|0.0|['K']|2003-11-07 00:00:00|2003|2016-06-11 21:18:21.802974|5330.0|http://pitchfork.com/reviews/albums/5330-songs-from-the-black-mountain-music-project/|7.1|Michael Idov
0|http://cdn.pitchfork.com/albums/1084/homepage_large.242c71fd.jpg|The Music of Milton Babbitt|544.0|Milton Babbitt|['Experimental']|0.0|0.0|0.0|['Bridge']|2003-11-06 00:00:00|2003|2016-06-11 21:18:22.376663|1091.0|http://pitchfork.com/reviews/albums/1091-the-music-of-milton-babbitt/|8.0|Dominique Leone
0|http://cdn2.pitchfork.com/albums/1716/homepage_large.de590456.jpg|Client|896.0|Client|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['Mute', 'Toast Hawaii']|2003-11-06 00:00:00|2003|2016-06-11 21:18:23.770953|1731.0|http://pitchfork.com/reviews/albums/1731-client/|6.0|Scott Plagenhoef
0|http://cdn2.pitchfork.com/albums/7598/homepage_large.a1f09ca9.jpg|Broken Spirit, I Will Mend Your Wings|4049.0|Soft Canyon|['Rock']|0.0|0.0|0.0|['Alien8']|2003-11-06 00:00:00|2003|2016-06-11 21:18:24.225880|7721.0|http://pitchfork.com/reviews/albums/7721-broken-spirit-i-will-mend-your-wings/|6.0|Alex Linhardt
0|http://cdn3.pitchfork.com/albums/3595/homepage_large.3b95eb67.jpg|Bodysong|1819.0|Jonny Greenwood|['Experimental']|0.0|0.0|0.0|['EMI']|2003-11-06 00:00:00|2003|2016-06-11 21:18:24.615804|3630.0|http://pitchfork.com/reviews/albums/3630-bodysong/|7.7|Hartley Goldstein
0|http://cdn.pitchfork.com/albums/8241/homepage_large.c3d3d5cf.jpg|Tasheyana Compost|4435.0|The USA Is a Monster|['Rock', 'Experimental']|0.0|0.0|0.0|['Load']|2003-11-05 00:00:00|2003|2016-06-11 21:18:25.242990|8378.0|http://pitchfork.com/reviews/albums/8378-tasheyana-compost/|7.5|Nick Sylvester
0|http://cdn3.pitchfork.com/albums/13173/homepage_large.825de6d9.jpg|Something's Gotta Give|3630.0|Roosevelt Franklin|['Rap']|0.0|0.0|0.0|['Third Earth']|2003-11-05 00:00:00|2003|2016-06-11 21:18:25.792388|6901.0|http://pitchfork.com/reviews/albums/6901-somethings-gotta-give/|6.8|Rollie Pemberton
0|http://cdn.pitchfork.com/albums/4578/homepage_large.d653a696.jpg|Softcore Jukebox|2408.0|Ladytron|['Rock', 'Electronic']|0.0|0.0|0.0|['Emperor Norton']|2003-11-05 00:00:00|2003|2016-06-11 21:18:26.306135|4634.0|http://pitchfork.com/reviews/albums/4634-softcore-jukebox/|7.0|Rob Mitchum
0|http://cdn4.pitchfork.com/albums/8501/homepage_large.a1335b6d.jpg|Per Second Per Second Per Second... Every Second|4581.0|Wheat|['Rock']|0.0|0.0|0.0|['Columbia']|2003-11-05 00:00:00|2003|2016-06-11 21:18:26.847346|8641.0|http://pitchfork.com/reviews/albums/8641-per-second-per-second-per-second-every-second/|7.8|Joe Tangari
0|http://cdn.pitchfork.com/albums/1715/homepage_large.64db446a.jpg|By the Roads and the Fields|895.0|Crescent|['Rock', 'Electronic']|0.0|0.0|0.0|['Fat Cat']|2003-11-05 00:00:00|2003|2016-06-11 21:18:27.357292|1730.0|http://pitchfork.com/reviews/albums/1730-by-the-roads-and-the-fields/|6.0|Amanda Petrusich
0|http://cdn.pitchfork.com/albums/744/homepage_large.2754d0ee.jpg|Wolf Eyes & Black Dice|27701.0|Wolf Eyes & Black Dice|[]|0.0|0.0|0.0|['Fusetron']|2003-11-04 00:00:00|2003|2016-06-11 21:18:27.746487|749.0|http://pitchfork.com/reviews/albums/749-wolf-eyes-black-dice/|7.4|Andy Beta
0|http://cdn.pitchfork.com/albums/2504/homepage_large.b4f8c154.jpg|Leave Luck to Heaven|249.0|Matthew Dear|['Rock', 'Electronic']|0.0|0.0|0.0|['Spectral Sound', 'Ghostly']|2003-11-04 00:00:00|2003|2016-06-11 21:18:28.137199|2526.0|http://pitchfork.com/reviews/albums/2526-leave-luck-to-heaven/|7.8|Scott Plagenhoef
0|http://cdn2.pitchfork.com/albums/3562/homepage_large.fa61b6df.jpg|Human Amusement at Hourly Rates: The Best of Guided by Voices|1798.0|Guided By Voices|['Rock', 'Experimental']|0.0|0.0|0.0|['Matador']|2003-11-04 00:00:00|2003|2016-06-11 21:18:28.529198|3597.0|http://pitchfork.com/reviews/albums/3597-human-amusement-at-hourly-rates-the-best-of-guided-by-voices/|9.5|Matt LeMay
0|http://cdn2.pitchfork.com/albums/7980/homepage_large.6d1c1587.jpg|Electric Babyland/Lullabies|4265.0|Rafael Toral|['Rock', 'Electronic']|0.0|0.0|0.0|['Tomlab']|2003-11-04 00:00:00|2003|2016-06-11 21:18:28.946843|11850.0|http://pitchfork.com/reviews/albums/11850-electric-babylandlullabies/|6.9|Andy Beta
0|http://cdn4.pitchfork.com/albums/6434/homepage_large.82d5259c.jpg|Caught the Blast|3429.0|Party of One|['Rock']|0.0|0.0|0.0|['Fat Cat']|2003-11-04 00:00:00|2003|2016-06-11 21:18:30.516724|6529.0|http://pitchfork.com/reviews/albums/6529-caught-the-blast/|3.0|Michael Idov
0|http://cdn4.pitchfork.com/albums/6782/homepage_large.1d635ba7.jpg|Birth of a Prince|3623.0|RZA|['Rap']|0.0|0.0|0.0|['Sanctuary']|2003-11-04 00:00:00|2003|2016-06-11 21:18:31.013814|6888.0|http://pitchfork.com/reviews/albums/6888-birth-of-a-prince/|3.1|John O'Connor
0|http://cdn4.pitchfork.com/albums/6640/homepage_large.015b422e.jpg|Under the Tray|3553.0|Reggie and the Full Effect|['Rock', 'Metal']|0.0|0.0|0.0|['Vagrant']|2003-11-03 00:00:00|2003|2016-06-11 21:18:31.467854|6742.0|http://pitchfork.com/reviews/albums/6742-under-the-tray/|3.7|Noah Sutcliffe
0|http://cdn.pitchfork.com/albums/5307/homepage_large.6f11a4a4.jpg|Spoon & Rafter|2803.0|Mojave 3|['Rock']|0.0|0.0|0.0|['4AD']|2003-11-03 00:00:00|2003|2016-06-11 21:18:32.010216|5378.0|http://pitchfork.com/reviews/albums/5378-spoon-rafter/|6.6|Joe Tangari
0|http://cdn4.pitchfork.com/albums/6315/homepage_large.8e846112.jpg|Skull Ring|3369.0|Iggy Pop|['Rock']|0.0|0.0|0.0|['Virgin']|2003-11-03 00:00:00|2003|2016-06-11 21:18:32.625596|6409.0|http://pitchfork.com/reviews/albums/6409-skull-ring/|4.1|Eric Carr
0|http://cdn2.pitchfork.com/albums/1714/homepage_large.1b9955c7.jpg|Funfair|894.0|Child's View|[]|0.0|0.0|1.0|['Bubble Core']|2003-11-03 00:00:00|1999|2016-06-11 21:18:33.180062|1729.0|http://pitchfork.com/reviews/albums/1729-funfair/|8.5|Mark Richardson
0|http://cdn2.pitchfork.com/albums/8106/homepage_large.40724d64.jpg|Cheers|4338.0|Obie Trice|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Interscope', 'Shady', 'Aftermath']|2003-11-03 00:00:00|2003|2016-06-11 21:18:33.730158|8242.0|http://pitchfork.com/reviews/albums/8242-cheers/|5.1|Choppa Moussaoui, with help from Mullah Omar, Ethan P, and 
