|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
2|http://cdn3.pitchfork.com/albums/20172/homepage_large.77ede6cf.jpg|Glasshead|1547.0|Four Tet|['Electronic']|0.0|0.0|1.0|['Output']|2014-01-28 00:00:00|1999|2016-06-11 16:48:37.455053|18968.0|http://pitchfork.com/reviews/albums/18968-four-tet-thirtysixtwentyfive-misnomer-glasshead-dialogue/|6.4|Nick Neyland
3|http://cdn4.pitchfork.com/albums/20171/homepage_large.dd5c08d5.jpg|Dialogue|1547.0|Four Tet|['Electronic']|0.0|0.0|1.0|['Output']|2014-01-28 00:00:00|1999|2016-06-11 16:48:37.455053|18968.0|http://pitchfork.com/reviews/albums/18968-four-tet-thirtysixtwentyfive-misnomer-glasshead-dialogue/|6.3|Nick Neyland
0|http://cdn3.pitchfork.com/albums/20141/homepage_large.15ed2bae.jpg|Ghettoville|28985.0|Actress|['Rock', 'Electronic']|0.0|0.0|0.0|['Werk Discs']|2014-01-28 00:00:00|2014|2016-06-11 16:48:38.008241|18946.0|http://pitchfork.com/reviews/albums/18946-actress-ghettoville/|6.7|Andrew Gaerig
0|http://cdn.pitchfork.com/albums/20101/homepage_large.dce6ff7c.jpg|Innocence|27743.0|Pontiak|['Rock']|0.0|0.0|0.0|['Thrill Jockey']|2014-01-28 00:00:00|2014|2016-06-11 16:48:38.601420|18906.0|http://pitchfork.com/reviews/albums/18906-pontiak-innocence/|6.0|Paul Thompson
0|http://cdn.pitchfork.com/albums/20149/homepage_large.1b970532.jpg|Wedding Bells EP|30860.0|Cashmere Cat|[]|0.0|0.0|0.0|['LuckyMe']|2014-01-28 00:00:00|2014|2016-06-11 16:48:39.226630|18953.0|http://pitchfork.com/reviews/albums/18953-cashmere-cat-wedding-bells-ep/|5.9|Nate Patrin
0|http://cdn4.pitchfork.com/albums/20121/homepage_large.084ba133.jpg|20th Adversary of Emptiness|23528.0|Demilich|['Metal']|0.0|0.0|0.0|['Svart']|2014-01-28 00:00:00|2014|2016-06-11 16:48:39.706009|18966.0|http://pitchfork.com/reviews/albums/18966-demilich-20th-adversary-of-emptiness/|8.0|Hank Shteamer
0|http://cdn4.pitchfork.com/albums/20102/homepage_large.40fbbb3a.jpg|Too True|27600.0|Dum Dum Girls|['Rock', 'Pop/R&B']|0.0|0.0|0.0|['Sub Pop']|2014-01-27 00:00:00|2014|2016-06-11 16:48:40.305826|18912.0|http://pitchfork.com/reviews/albums/18912-dum-dum-girls-too-true/|7.4|Jayson Greene
0|http://cdn3.pitchfork.com/albums/20127/homepage_large.e7e317b3.jpg|Come to Life|29764.0|Cities Aviv|['Rap', 'Experimental']|0.0|0.0|0.0|['Young One']|2014-01-27 00:00:00|2014|2016-06-11 16:48:41.121259|18933.0|http://pitchfork.com/reviews/albums/18933-cities-aviv-come-to-life/|7.3|David Turner
0|http://cdn2.pitchfork.com/albums/20100/homepage_large.c1a92256.jpg|Trouble|30197.0|Hospitality|['Rock']|0.0|0.0|0.0|['Merge', 'Fire']|2014-01-27 00:00:00|2014|2016-06-11 16:48:41.662960|18905.0|http://pitchfork.com/reviews/albums/18905-hospitality-trouble/|7.5|Jillian Mapes
0|http://cdn.pitchfork.com/albums/20099/homepage_large.4002e27c.jpg|Morgan Delt|31960.0|Morgan Delt|[]|0.0|0.0|0.0|['Trouble in Mind']|2014-01-27 00:00:00|2014|2016-06-11 16:48:42.194588|18904.0|http://pitchfork.com/reviews/albums/18904-morgan-delt-morgan-delt/|7.6|Jeremy Gordon
0|http://cdn2.pitchfork.com/albums/20179/homepage_large.029ed476.jpg|Malleus Maleficarum|32012.0|Argentinum Astrum|[]|0.0|0.0|0.0|['Forcefield', 'Inherent', 'Anti-Corporate']|2014-01-27 00:00:00|2014|2016-06-11 16:48:43.170704|18975.0|http://pitchfork.com/reviews/albums/18975-argentinum-astrum-malleus-maleficarum/|6.5|Kim Kelly
0|http://cdn3.pitchfork.com/albums/20097/homepage_large.496ee6b8.jpg|Transgender Dysphoria Blues|5361.0|Against Me!|['Rock', 'Metal']|0.0|0.0|0.0|['Total Treble']|2014-01-24 00:00:00|2014|2016-06-11 16:48:43.840573|18902.0|http://pitchfork.com/reviews/albums/18902-against-me-transgender-dysphoria-blues/|7.5|Jeremy D. Larson
0|http://cdn4.pitchfork.com/albums/20093/homepage_large.f7dd6724.jpg|Abandoned Apartments|5811.0|Jeremy Jay|['Pop/R&B']|0.0|0.0|0.0|['Grand Palais']|2014-01-24 00:00:00|2014|2016-06-11 16:48:44.552688|18898.0|http://pitchfork.com/reviews/albums/18898-jeremy-jay-abandoned-apartments/|5.5|Jayson Greene
0|http://cdn4.pitchfork.com/albums/20111/homepage_large.1908b0af.jpg|Where Shine New Lights|3158.0|Tara Jane O'Neil|['Rock']|0.0|0.0|0.0|['Kranky']|2014-01-24 00:00:00|2014|2016-06-11 16:48:45.224393|18918.0|http://pitchfork.com/reviews/albums/18918-tara-jane-oneil-where-shine-new-lights/|7.9|Paul Thompson
0|http://cdn.pitchfork.com/albums/20065/homepage_large.a8a09209.jpg|Drowners|31957.0|Drowners|[]|0.0|0.0|0.0|['Frenchkiss']|2014-01-24 00:00:00|2014|2016-06-11 16:48:45.953315|18868.0|http://pitchfork.com/reviews/albums/18868-drowners-drowners/|5.8|Ian Cohen
0|http://cdn3.pitchfork.com/albums/20147/homepage_large.b3ac328a.jpg|Lord Steppington|32000.0|Step Brothers|[]|0.0|0.0|0.0|['Rhymesayers']|2014-01-24 00:00:00|2014|2016-06-11 16:48:46.528192|18952.0|http://pitchfork.com/reviews/albums/18952-step-brothers-lord-steppington/|7.3|Jonah Bromwich
0|http://cdn4.pitchfork.com/albums/20063/homepage_large.185e72d6.jpg|Have Fun With God|5231.0|Bill Callahan|['Rock']|0.0|0.0|0.0|['Drag City']|2014-01-23 00:00:00|2014|2016-06-11 16:48:47.698777|18866.0|http://pitchfork.com/reviews/albums/18866-bill-callahan-have-fun-with-god/|7.3|Mark Richardson
0|http://cdn.pitchfork.com/albums/20144/homepage_large.0fa40513.jpg|Spaces|28863.0|Nils Frahm|['Experimental']|0.0|0.0|0.0|['Erased Tapes']|2014-01-23 00:00:00|2013|2016-06-11 16:48:47.895090|18949.0|http://pitchfork.com/reviews/albums/18949-nils-frahm-spaces/|7.8|Nick Neyland
0|http://cdn.pitchfork.com/albums/20122/homepage_large.8f254594.jpg|Brothers and Sisters of the Eternal Son|2221.0|Damien Jurado|['Rock']|0.0|0.0|0.0|['Secretly Canadian']|2014-01-23 00:00:00|2014|2016-06-11 16:48:50.028416|18926.0|http://pitchfork.com/reviews/albums/18926-damien-jurado-brothers-and-sisters-of-the-eternal-son/|7.6|Joel Oliphint
0|http://cdn3.pitchfork.com/albums/20021/homepage_large.ea3a1544.jpg|From All Purity|30075.0|Indian|['Rock', 'Metal']|0.0|0.0|0.0|['Relapse']|2014-01-23 00:00:00|2014|2016-06-11 16:48:51.480229|18827.0|http://pitchfork.com/reviews/albums/18827-indian-from-all-purity/|8.2|Grayson Haver Currin
0|http://cdn.pitchfork.com/albums/20125/homepage_large.26e2eb0a.jpg|Michael Lee Yonkers|4698.0|Michael Yonkers|['Rock']|0.0|0.0|1.0|['Drag City', 'Galactic Zoo Disk']|2014-01-23 00:00:00|1972|2016-06-11 16:48:52.613621|18931.0|http://pitchfork.com/reviews/albums/18931-michael-yonkers-jim-woehrle-michael-lee-yonkers-borders-of-my-mind/|6.1|Jason Heller
1|http://cdn2.pitchfork.com/albums/20128/homepage_large.b9b37410.jpg|Borders of My Mind|4698.0|Michael Yonkers|['Rock']|0.0|0.0|1.0|['Drag City', 'Galactic Zoo Disk']|2014-01-23 00:00:00|1973|2016-06-11 16:48:52.613621|18931.0|http://pitchfork.com/reviews/albums/18931-michael-yonkers-jim-woehrle-michael-lee-yonkers-borders-of-my-mind/|6.4|Jason Heller
0|http://cdn4.pitchfork.com/albums/20087/homepage_large.3f77acd5.jpg|Warpaint|28034.0|Warpaint|['Rock']|0.0|0.0|0.0|['Rough Trade']|2014-01-22 00:00:00|2014|2016-06-11 16:48:53.149347|18892.0|http://pitchfork.com/reviews/albums/18892-warpaint-warpaint/|5.7|Ian Cohen
0|http://cdn3.pitchfork.com/albums/19988/homepage_large.e713d859.jpg|Tuck Box|1143.0|Nick Drake|['Folk/Country']|0.0|1.0|0.0|['Island']|2014-01-22 00:00:00|2014|2016-06-11 16:48:54.534644|18793.0|http://pitchfork.com/reviews/albums/18793-nick-drake-tuck-box/|8.5|Jayson Greene
1|http://cdn4.pitchfork.com/albums/20159/homepage_large.b3fb1bb7.jpg|Five Leaves Left|1143.0|Nick Drake|['Folk/Country']|0.0|0.0|1.0|['Island']|2014-01-22 00:00:00|1969|2016-06-11 16:48:54.534644|18793.0|http://pitchfork.com/reviews/albums/18793-nick-drake-tuck-box/|9.5|Jayson Greene
2|http://cdn3.pitchfork.com/albums/20160/homepage_large.0ba31ab7.jpg|Bryter Layter|1143.0|Nick Drake|['Folk/Country']|0.0|0.0|1.0|['Island']|2014-01-22 00:00:00|1970|2016-06-11 16:48:54.534644|18793.0|http://pitchfork.com/reviews/albums/18793-nick-drake-tuck-box/|9.7|Jayson Greene
3|http://cdn4.pitchfork.com/albums/20162/homepage_large.2adb7f41.jpg|Pink Moon|1143.0|Nick Drake|['Folk/Country']|0.0|0.0|1.0|['Island']|2014-01-22 00:00:00|1972|2016-06-11 16:48:54.534644|18793.0|http://pitchfork.com/reviews/albums/18793-nick-drake-tuck-box/|10.0|Jayson Greene
4|http://cdn2.pitchfork.com/albums/20163/homepage_large.56a3fc53.jpg|Family Tree|1143.0|Nick Drake|['Folk/Country']|0.0|0.0|1.0|['Island']|2014-01-22 00:00:00|2007|2016-06-11 16:48:54.534644|18793.0|http://pitchfork.com/reviews/albums/18793-nick-drake-tuck-box/|7.1|Jayson Greene
5|http://cdn3.pitchfork.com/albums/20164/homepage_large.0a55a1cd.jpg|Made to Love Magic|1143.0|Nick Drake|['Folk/Country']|0.0|0.0|1.0|['Island']|2014-01-22 00:00:00|2004|2016-06-11 16:48:54.534644|18793.0|http://pitchfork.com/reviews/albums/18793-nick-drake-tuck-box/|6.7|Jayson Greene
0|http://cdn.pitchfork.com/albums/20095/homepage_large.0a7687ae.jpg|Light Show|31871.0|Jack Name|['Rock']|0.0|0.0|0.0|['God?']|2014-01-22 00:00:00|2014|2016-06-11 16:48:55.277539|18900.0|http://pitchfork.com/reviews/albums/18900-jack-name-light-show/|7.0|Evan Minsker
0|http://cdn3.pitchfork.com/albums/20092/homepage_large.e19838ab.jpg|Sanctuary: The Complete Discography|31975.0|Vex|[]|0.0|0.0|1.0|['Sacred Bones']|2014-01-22 00:00:00|1984|2016-06-11 16:48:55.821417|18897.0|http://pitchfork.com/reviews/albums/18897-vex-sanctuary-the-complete-discography/|7.4|Jason Heller
0|http://cdn4.pitchfork.com/albums/20110/homepage_large.7de487e2.jpg|Shy Boys|31920.0|Shy Boys|[]|0.0|0.0|0.0|['High Dive']|2014-01-22 00:00:00|2014|2016-06-11 16:48:56.314987|18917.0|http://pitchfork.com/reviews/albums/18917-shy-boys-shy-boys/|7.1|Paul Thompson
0|http://cdn2.pitchfork.com/albums/20052/homepage_large.23fd3011.jpg|Fuck Off Get Free We Pour Light on Everything|28631.0|Thee Silver Mt. Zion Memorial Orchestra|[]|0.0|0.0|0.0|['Constellation']|2014-01-21 00:00:00|2014|2016-06-11 16:48:56.893101|18855.0|http://pitchfork.com/reviews/albums/18855-thee-silver-mt-zion-memorial-orchestra-fuck-off-get-free-we-pour-light-on-everything/|8.0|Stuart Berman
0|http://cdn4.pitchfork.com/albums/20090/homepage_large.c96d19d9.jpg|Post Tropical|31811.0|James Vincent McMorrow|[]|0.0|0.0|0.0|['Vagrant']|2014-01-21 00:00:00|2014|2016-06-11 16:48:57.459656|18895.0|http://pitchfork.com/reviews/albums/18895-james-vincent-mcmorrow-post-tropical/|7.1|Kyle Kramer
0|http://cdn4.pitchfork.com/albums/20050/homepage_large.20dfe341.jpg|Strong Feelings|29391.0|Doug Paisley|['Folk/Country']|0.0|0.0|0.0|['No Quarter']|2014-01-21 00:00:00|2014|2016-06-11 16:48:58.038177|18853.0|http://pitchfork.com/reviews/albums/18853-doug-paisley-strong-feelings/|7.5|Steven Hyden
0|http://cdn4.pitchfork.com/albums/20096/homepage_large.6bded353.jpg|Shelter|5913.0|Alcest|['Rock', 'Metal']|0.0|0.0|0.0|['Prophecy']|2014-01-21 00:00:00|2014|2016-06-11 16:48:58.552204|18901.0|http://pitchfork.com/reviews/albums/18901-alcest-shelter/|6.6|Jason Heller
0|http://cdn.pitchfork.com/albums/20079/homepage_large.35f3e207.jpg|Edges|31285.0|Graze|[]|0.0|0.0|0.0|['New Kanada']|2014-01-21 00:00:00|2013|2016-06-11 16:48:59.084471|18883.0|http://pitchfork.com/reviews/albums/18883-graze-edges/|7.2|Tim Finney
0|http://cdn2.pitchfork.com/albums/20091/homepage_large.ebf5c60d.jpg|Rave Tapes|2801.0|Mogwai|['Rock']|0.0|0.0|0.0|['Sub Pop']|2014-01-20 00:00:00|2014|2016-06-11 16:48:59.701852|18896.0|http://pitchfork.com/reviews/albums/18896-mogwai-rave-tapes/|6.0|Nick Neyland
0|http://cdn.pitchfork.com/albums/20053/homepage_large.52cddaa1.jpg|Killed by Deathrock: Vol. 1|0.0|Various Artists|[]|0.0|0.0|0.0|['Sacred Bones']|2014-01-20 00:00:00|2014|2016-06-11 16:49:00.293169|18856.0|http://pitchfork.com/reviews/albums/18856-killed-by-deathrock-vol-1/|8.0|Andrew Ryce
0|http://cdn3.pitchfork.com/albums/20062/homepage_large.758a8082.jpg|The Invention of Animals|31956.0|The John Lurie National Orchestra|[]|0.0|0.0|0.0|['Amulet']|2014-01-20 00:00:00|2014|2016-06-11 16:49:00.918975|18865.0|http://pitchfork.com/reviews/albums/18865-the-john-lurie-national-orchestra-the-invention-of-animals/|7.5|Marc Masters
0|http://cdn.pitchfork.com/albums/20088/homepage_large.5aaded2d.jpg|Fabriclive 73|28648.0|Pangaea|['Electronic']|0.0|0.0|0.0|['Fabric']|2014-01-20 00:00:00|2014|2016-06-11 16:49:02.185086|18893.0|http://pitchfork.com/reviews/albums/18893-pangaea-fabriclive-73/|7.7|Gabriel Szatan
0|http://cdn4.pitchfork.com/albums/20115/homepage_large.ec7e601b.jpg|Gay Disco|31915.0|Guerilla Toss|['Electronic']|0.0|0.0|0.0|['NNA Tapes']|2014-01-20 00:00:00|2014|2016-06-11 16:49:02.750350|18920.0|http://pitchfork.com/reviews/albums/18920-guerilla-toss-gay-disco/|6.0|Zach Kelly
0|http://cdn.pitchfork.com/albums/20028/homepage_large.9eea4ef4.jpg|Bad Debt|30386.0|Hiss Golden Messenger|['Folk/Country']|0.0|0.0|0.0|['Paradise of Bachelors']|2014-01-17 00:00:00|2013|2016-06-11 16:49:03.413464|18834.0|http://pitchfork.com/reviews/albums/18834-hiss-golden-messenger-bad-debt/|8.2|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/20049/homepage_large.6e3e2b6e.jpg|Has God Seen My Shadow?: An Anthology 1989-2011|2422.0|Mark Lanegan|['Rock']|0.0|0.0|0.0|['Light in the Attic']|2014-01-17 00:00:00|2014|2016-06-11 16:49:03.961970|18852.0|http://pitchfork.com/reviews/albums/18852-mark-lanegan-has-god-seen-my-shadow-an-anthology-1989-2011/|7.5|Stuart Berman
0|http://cdn3.pitchfork.com/albums/20051/homepage_large.61f53ceb.jpg|Chiaroscuro|29802.0|I Break Horses|['Rock']|0.0|0.0|0.0|['Bella Union']|2014-01-17 00:00:00|2014|2016-06-11 16:49:04.118125|18854.0|http://pitchfork.com/reviews/albums/18854-i-break-horses-chiaroscuro/|5.9|Ian Cohen
0|http://cdn3.pitchfork.com/albums/20083/homepage_large.8e76ee22.jpg|Eighteen Hours of Static|31600.0|Big Ups|['Rock']|0.0|0.0|0.0|['Tough Love', 'Dead Labour']|2014-01-17 00:00:00|2014|2016-06-11 16:49:04.586366|18887.0|http://pitchfork.com/reviews/albums/18887-big-ups-eighteen-hours-of-static/|7.0|Paul Thompson
0|http://cdn2.pitchfork.com/albums/20089/homepage_large.6a3750c3.jpg|Alternate / Endings|31813.0|Lee Bannon|['Electronic']|0.0|0.0|0.0|['Ninja Tune']|2014-01-17 00:00:00|2014|2016-06-11 16:49:05.101480|18894.0|http://pitchfork.com/reviews/albums/18894-lee-bannon-alternate-endings/|6.8|Andrew Gaerig
0|http://cdn2.pitchfork.com/albums/19964/homepage_large.9565fe81.jpg|White Light/White Heat|4469.0|The Velvet Underground|['Rock']|0.0|1.0|1.0|['Universal']|2014-01-16 00:00:00|1968|2016-06-11 16:49:05.679526|18770.0|http://pitchfork.com/reviews/albums/18770-the-velvet-underground-white-lightwhite-heat/|10.0|Douglas Wolk
0|http://cdn2.pitchfork.com/albums/20086/homepage_large.3829653a.jpg|Keep Doing What You're Doing|31918.0|You Blew It!|['Rock']|0.0|0.0|0.0|['Topshelf']|2014-01-16 00:00:00|2014|2016-06-11 16:49:06.297748|18891.0|http://pitchfork.com/reviews/albums/18891-you-blew-it-keep-doing-what-youre-doing/|7.6|Steven Hyden
0|http://cdn4.pitchfork.com/albums/20044/homepage_large.a10806a5.jpg|The State vs. Radric Davis II: The Caged Bird Sings|27649.0|Gucci Mane|['Rap']|0.0|0.0|0.0|['1017 Brick Squad']|2014-01-16 00:00:00|2013|2016-06-11 16:49:06.448434|18847.0|http://pitchfork.com/reviews/albums/18847-gucci-mane-the-state-vs-rodric-davis-the-caged-bird-sings/|5.6|Corban Goble
0|http://cdn.pitchfork.com/albums/20094/homepage_large.b3d88cfc.jpg|Audion X|250.0|Audion|['Electronic']|0.0|0.0|0.0|['Ghostly']|2014-01-16 00:00:00|2013|2016-06-11 16:49:07.027065|18899.0|http://pitchfork.com/reviews/albums/18899-audion-audion-x/|7.1|Andrew Gaerig
0|http://cdn4.pitchfork.com/albums/20026/homepage_large.f0587b5f.jpg|Mr. Jones|31916.0|Nina Kraviz|[]|0.0|0.0|0.0|['Rekids']|2014-01-16 00:00:00|2013|2016-06-11 16:49:07.584718|18832.0|http://pitchfork.com/reviews/albums/18832-nina-kraviz-nina-kravitz/|4.5|Gabriel Szatan
0|http://cdn3.pitchfork.com/albums/20029/homepage_large.13d8e3e7.jpg|Give the People What They Want|2240.0|Sharon Jones and the Dap-Kings|['Rock']|0.0|0.0|0.0|['Daptone']|2014-01-15 00:00:00|2013|2016-06-11 16:49:08.997202|18835.0|http://pitchfork.com/reviews/albums/18835-sharon-jones-and-the-dap-kings-give-the-people-what-they-want/|7.7|Nate Patrin
0|http://cdn.pitchfork.com/albums/20080/homepage_large.924da927.jpg|NOT O.K.|30151.0|Kool A.D.|[]|0.0|0.0|0.0|['self-released']|2014-01-15 00:00:00|2013|2016-06-11 16:49:09.759389|18884.0|http://pitchfork.com/reviews/albums/18884-kool-ad-not-ok/|6.6|Ian Cohen
0|http://cdn.pitchfork.com/albums/20043/homepage_large.1fed7839.jpg|Broken Swenglish Vol. 1 EP|5706.0|Peter Morén|['Rock']|0.0|0.0|0.0|['Ingrid']|2014-01-15 00:00:00|2013|2016-06-11 16:49:10.338885|18846.0|http://pitchfork.com/reviews/albums/18846-peter-moren-broken-swenglish-vol-1-ep/|5.8|Jeremy D. Larson
0|http://cdn4.pitchfork.com/albums/20037/homepage_large.e8249ed8.jpg|Cartography for Beginners: A Best of the Lucksmiths|2550.0|The Lucksmiths|['Rock']|0.0|0.0|0.0|['Matinee']|2014-01-15 00:00:00|2013|2016-06-11 16:49:10.979664|18842.0|http://pitchfork.com/reviews/albums/18842-the-lucksmiths-cartography-for-beginners-a-best-of-the-lucksmiths/|7.4|Douglas Wolk
0|http://cdn3.pitchfork.com/albums/20081/homepage_large.172ee772.jpg|The Soul Tape 3|7480.0|Fabolous|['Rap']|0.0|0.0|0.0|['self-released']|2014-01-15 00:00:00|2013|2016-06-11 16:49:11.635835|18885.0|http://pitchfork.com/reviews/albums/18885-fabolous-the-soul-tape-3/|6.2|Zach Kelly
0|http://cdn2.pitchfork.com/albums/20085/homepage_large.8302030d.jpg|Settle: The Remixes|28790.0|Disclosure|['Electronic']|0.0|0.0|0.0|['Island']|2014-01-14 00:00:00|2013|2016-06-11 16:49:12.298330|18890.0|http://pitchfork.com/reviews/albums/18890-disclosure-settle-the-remixes/|5.9|Jordan Sargent
0|http://cdn4.pitchfork.com/albums/20082/homepage_large.09555aa9.jpg|Enter|11268.0|Cybotron|['Electronic']|0.0|1.0|1.0|['Fantasy']|2014-01-14 00:00:00|1983|2016-06-11 16:49:12.852814|18886.0|http://pitchfork.com/reviews/albums/18886-cybotron-enter/|8.7|Miles Raymer
0|http://cdn2.pitchfork.com/albums/20078/homepage_large.0610c199.jpg|Iller Than Most|1200.0|Del Tha Funkee Homosapien|[]|0.0|0.0|0.0|['self-released']|2014-01-14 00:00:00|2014|2016-06-11 16:49:13.554603|18882.0|http://pitchfork.com/reviews/albums/18882-del-the-funky-homosapien-iller-than-most/|7.4|Nate Patrin
0|http://cdn2.pitchfork.com/albums/20045/homepage_large.8922c416.jpg|Forever|29632.0|Painted Palms|['Rock', 'Electronic']|0.0|0.0|0.0|['Polyvinyl']|2014-01-14 00:00:00|2014|2016-06-11 16:49:14.677157|18848.0|http://pitchfork.com/reviews/albums/18848-painted-palms-forever/|5.7|Paul Thompson
0|http://cdn4.pitchfork.com/albums/20073/homepage_large.c3dbf696.jpg|The Shaw Tapes: Live in Detroit 5/27/88|7766.0|The Gories|['Rock', 'Electronic']|0.0|0.0|0.0|['Third Man']|2014-01-14 00:00:00|2013|2016-06-11 16:49:15.780759|18877.0|http://pitchfork.com/reviews/albums/18877-the-gories-the-shaw-tapes-live-in-detroit-52788/|7.0|Jason Heller
0|http://cdn2.pitchfork.com/albums/20027/homepage_large.8300fa80.jpg|High Hopes|4053.0|Bruce Springsteen|['Rock']|0.0|0.0|0.0|['Columbia']|2014-01-13 00:00:00|2013|2016-06-11 16:49:16.533048|18833.0|http://pitchfork.com/reviews/albums/18833-bruce-springsteen-high-hopes/|4.0|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/20031/homepage_large.8c46f89b.jpg|Early Live Recordings|3447.0|Ariel Pink|['Rock']|0.0|0.0|0.0|['Human Ear']|2014-01-13 00:00:00|2013|2016-06-11 16:49:17.083190|18837.0|http://pitchfork.com/reviews/albums/18837-ariel-pink-early-live-recordings/|4.4|Andy Beta
0|http://cdn4.pitchfork.com/albums/20075/homepage_large.1faef758.jpg|Marci Beaucoup|29234.0|Roc Marciano|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Man Bites Dog']|2014-01-13 00:00:00|2013|2016-06-11 16:49:18.688516|18879.0|http://pitchfork.com/reviews/albums/18879-roc-marciano-marci-beaucoup/|6.8|Renato Pagnani
0|http://cdn4.pitchfork.com/albums/20046/homepage_large.dd253b4d.jpg|Grassed Inn|30856.0|Blank Realm|[]|0.0|0.0|0.0|['Fire']|2014-01-13 00:00:00|2014|2016-06-11 16:49:19.310875|18849.0|http://pitchfork.com/reviews/albums/18849-blank-realm-grassed-inn/|8.0|Marc Masters
0|http://cdn.pitchfork.com/albums/20047/homepage_large.f30d0ef5.jpg|Until the Colours Run|31954.0|Lanterns on the Lake|[]|0.0|0.0|0.0|['Bella Union']|2014-01-13 00:00:00|2014|2016-06-11 16:49:20.016702|18850.0|http://pitchfork.com/reviews/albums/18850-lanterns-on-the-lake-until-the-colours-run/|6.2|Ian Cohen
0|http://cdn4.pitchfork.com/albums/20071/homepage_large.1623acbc.jpg|EP-2|3324.0|Pixies|['Rock', 'Experimental']|0.0|0.0|0.0|['self-released']|2014-01-10 00:00:00|2014|2016-06-11 16:49:20.650991|18875.0|http://pitchfork.com/reviews/albums/18875-pixies-ep-2/|2.0|Jayson Greene
0|http://cdn.pitchfork.com/albums/20072/homepage_large.d7d48e77.jpg|Dirty Gold|30404.0|Angel Haze|['Rap']|0.0|0.0|0.0|['Island', 'Republic']|2014-01-10 00:00:00|2014|2016-06-11 16:49:21.381792|18876.0|http://pitchfork.com/reviews/albums/18876-angel-haze-dirty-gold/|5.9|Lindsay Zoladz
0|http://cdn.pitchfork.com/albums/20070/homepage_large.de1f7d3f.jpg|Try Me|31958.0|Self Defense Family|['Rock']|0.0|0.0|0.0|['Deathwish']|2014-01-10 00:00:00|2014|2016-06-11 16:49:22.286413|18873.0|http://pitchfork.com/reviews/albums/18873-self-defense-family-try-me/|7.2|Jason Heller
0|http://cdn2.pitchfork.com/albums/20003/homepage_large.34cb160c.jpg|Battlefields Forever|5149.0|Big Business|['Rock', 'Metal']|0.0|0.0|0.0|['Gold Metal']|2014-01-10 00:00:00|2013|2016-06-11 16:49:23.116128|18809.0|http://pitchfork.com/reviews/albums/18809-big-business-battlefields-forever/|8.0|Grayson Haver Currin
0|http://cdn2.pitchfork.com/albums/20023/homepage_large.da1d5778.jpg|Terminal Teen Age|31942.0|Sick Thoughts|[]|0.0|0.0|0.0|['Dead Beat']|2014-01-10 00:00:00|2013|2016-06-11 16:49:23.735552|18829.0|http://pitchfork.com/reviews/albums/18829-sick-thoughts-terminal-teen-age/|7.7|Evan Minsker
0|http://cdn.pitchfork.com/albums/20035/homepage_large.e9b2c2cd.jpg|The Abstract And The Dragon|514.0|Busta Rhymes|['Rap']|0.0|0.0|0.0|['self-released']|2014-01-09 00:00:00|2013|2016-06-11 16:49:24.333187|18840.0|http://pitchfork.com/reviews/albums/18840-busta-rhymes-q-tip-the-abstract-and-the-dragon/|6.6|Craig Jenkins
0|http://cdn3.pitchfork.com/albums/20018/homepage_large.be8ad912.jpg|Spezmodia EP|2846.0|Mouse on Mars|['Electronic']|0.0|0.0|0.0|['Monkeytown']|2014-01-09 00:00:00|2014|2016-06-11 16:49:24.986731|18823.0|http://pitchfork.com/reviews/albums/18823-mouse-on-mars-spezmodia-ep/|7.9|Larry Fitzmaurice
0|http://cdn4.pitchfork.com/albums/20042/homepage_large.e2588b6a.jpg|Dell'Universo Assente|31953.0|Luciano Cilio|[]|0.0|0.0|1.0|['Die Schachtel']|2014-01-09 00:00:00|2004|2016-06-11 16:49:25.623794|18845.0|http://pitchfork.com/reviews/albums/18845-luciano-cilio-delluniverso-assente/|8.4|Andy Beta
0|http://cdn4.pitchfork.com/albums/20036/homepage_large.2b410ed2.jpg|River of Souls|29813.0|Magic Trick|[]|0.0|0.0|0.0|['Empty Cellar']|2014-01-09 00:00:00|2013|2016-06-11 16:49:26.238668|18841.0|http://pitchfork.com/reviews/albums/18841-magic-trick-river-of-souls/|6.3|Evan Minsker
0|http://cdn4.pitchfork.com/albums/20069/homepage_large.c29e2680.jpg|Dr. Stokley|3426.0|Dudley Perkins|['Pop/R&B']|0.0|0.0|0.0|['Mello']|2014-01-09 00:00:00|2013|2016-06-11 16:49:27.673236|18872.0|http://pitchfork.com/reviews/albums/18872-dudley-perkins-dr-stokley/|5.8|Jonah Bromwich
0|http://cdn4.pitchfork.com/albums/20024/homepage_large.5f8cdb21.jpg|Instrumental Tape 3|29547.0|Clams Casino|['Rap']|0.0|0.0|0.0|['self-released']|2014-01-08 00:00:00|2013|2016-06-11 16:49:28.277757|18830.0|http://pitchfork.com/reviews/albums/18830-clams-casino-instrumental-tape-3/|7.2|Larry Fitzmaurice
0|http://cdn.pitchfork.com/albums/20025/homepage_large.85ff7ca1.jpg|Drilluminati 2|30608.0|King L|[]|0.0|0.0|0.0|['self-released']|2014-01-08 00:00:00|2013|2016-06-11 16:49:28.874491|18831.0|http://pitchfork.com/reviews/albums/18831-king-louie-drilluminati-2/|6.7|Jordan Sargent
