|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn2.pitchfork.com/albums/15798/homepage_large.fb563680.jpg|Matador at 21|0.0|Various Artists|[]|0.0|1.0|0.0|['Matador']|2010-10-13 00:00:00|2010|2016-06-11 18:14:55.050689|14740.0|http://pitchfork.com/reviews/albums/14740-matador-at-21/|9.5|Scott Plagenhoef
0|http://cdn.pitchfork.com/albums/15793/homepage_large.875b39ec.jpg|Lucky Shiner|28121.0|Gold Panda|['Electronic']|0.0|0.0|0.0|['Ghostly']|2010-10-13 00:00:00|2010|2016-06-11 18:14:55.658070|14732.0|http://pitchfork.com/reviews/albums/14732-lucky-shiner/|8.3|Ryan Dombal
0|http://cdn2.pitchfork.com/albums/15766/homepage_large.036c409c.jpg|The Caliph's Tea Party|28603.0|Gonjasufi|['Rock']|0.0|0.0|0.0|['Warp']|2010-10-13 00:00:00|2010|2016-06-11 18:14:57.398673|14704.0|http://pitchfork.com/reviews/albums/14704-the-caliphs-tea-party/|6.2|Nate Patrin
0|http://cdn4.pitchfork.com/albums/15788/homepage_large.0f9ee8bb.jpg|Face Tat|6364.0|Zach Hill|['Rock', 'Experimental']|0.0|0.0|0.0|['Sargent House']|2010-10-13 00:00:00|2010|2016-06-11 18:14:58.195800|14727.0|http://pitchfork.com/reviews/albums/14727-face-tat/|7.5|Matthew Murphy
0|http://cdn.pitchfork.com/albums/15777/homepage_large.2cc527b0.jpg|Ghost Fits|29045.0|Sisters|['Experimental']|0.0|0.0|0.0|['Narnack']|2010-10-13 00:00:00|2010|2016-06-11 18:14:58.804354|14715.0|http://pitchfork.com/reviews/albums/14715-ghost-fits/|5.7|Liz Colville
0|http://cdn2.pitchfork.com/albums/15802/homepage_large.28a16854.jpg|The Age of Adz|3947.0|Sufjan Stevens|['Folk/Country']|1.0|0.0|0.0|['Asthmatic Kitty']|2010-10-12 00:00:00|2010|2016-06-11 18:14:59.010442|14738.0|http://pitchfork.com/reviews/albums/14738-the-age-of-adz/|8.4|Ryan Dombal
0|http://cdn3.pitchfork.com/albums/15795/homepage_large.0bcf7031.jpg|To Dreamers|3953.0|Kelley Stoltz|['Rock']|0.0|0.0|0.0|['Sub Pop']|2010-10-12 00:00:00|2010|2016-06-11 18:14:59.519334|14734.0|http://pitchfork.com/reviews/albums/14734-to-dreamers/|6.8|Paul Thompson
0|http://cdn2.pitchfork.com/albums/15778/homepage_large.3d02e18b.jpg|Sound of the Police|929.0|Cut Chemist|['Rap', 'Jazz', 'Electronic']|0.0|0.0|0.0|['A Stable Sound', 'Soul Kitchen']|2010-10-12 00:00:00|2010|2016-06-11 18:15:00.033077|14716.0|http://pitchfork.com/reviews/albums/14716-sound-of-the-police/|7.8|Nate Patrin
0|http://cdn2.pitchfork.com/albums/15799/homepage_large.1fbf65b7.jpg|Duppy Writer|29246.0|Roots Manuva Meets Wrongtom|[]|0.0|0.0|0.0|['Big Dada']|2010-10-12 00:00:00|2010|2016-06-11 18:15:00.669618|14742.0|http://pitchfork.com/reviews/albums/14742-duppy-writer/|7.0|Jess Harvell
0|http://cdn4.pitchfork.com/albums/15787/homepage_large.6d4c6707.jpg|Foreign Landscapes|26019.0|Hauschka|['Global']|0.0|0.0|0.0|['130701']|2010-10-12 00:00:00|2010|2016-06-11 18:15:01.332913|14726.0|http://pitchfork.com/reviews/albums/14726-foreign-landscapes/|5.5|Jayson Greene
0|http://cdn3.pitchfork.com/albums/15792/homepage_large.5f0e49f6.jpg|Write About Love|324.0|Belle and Sebastian|['Rock']|0.0|0.0|0.0|['Matador']|2010-10-11 00:00:00|2010|2016-06-11 18:15:01.934015|14731.0|http://pitchfork.com/reviews/albums/14731-write-about-love/|8.2|Douglas Wolk
0|http://cdn3.pitchfork.com/albums/15760/homepage_large.72e8cb23.jpg|Blue Water White Death|29051.0|Blue Water White Death|['Experimental']|0.0|0.0|0.0|['Graveface']|2010-10-11 00:00:00|2010|2016-06-11 18:15:02.524842|14701.0|http://pitchfork.com/reviews/albums/14701-blue-water-white-death/|5.8|Brian Howe
0|http://cdn3.pitchfork.com/albums/15794/homepage_large.195bc54d.jpg|Last Day of Summer|5577.0|White Denim|['Rock']|0.0|0.0|0.0|['Downtown']|2010-10-11 00:00:00|2010|2016-06-11 18:15:03.113104|14733.0|http://pitchfork.com/reviews/albums/14733-last-day-of-summer/|7.4|David Bevan
0|http://cdn4.pitchfork.com/albums/15791/homepage_large.ac01faa9.jpg|Holkham Drones|29239.0|Luke Abbott|['Electronic']|0.0|0.0|0.0|['Border Community']|2010-10-11 00:00:00|2010|2016-06-11 18:15:03.603105|14730.0|http://pitchfork.com/reviews/albums/14730-holkham-drones/|7.5|Andrew Gaerig
0|http://cdn2.pitchfork.com/albums/15783/homepage_large.24338a51.jpg|Graffiti Composition|19571.0|Christian Marclay|['Rock', 'Experimental']|0.0|0.0|0.0|['Dog W/A Bone']|2010-10-11 00:00:00|2010|2016-06-11 18:15:04.769591|14725.0|http://pitchfork.com/reviews/albums/14725-graffiti-composition/|6.3|Marc Masters
0|http://cdn4.pitchfork.com/albums/15660/homepage_large.69f08b72.jpg|King Night|27383.0|Salem|['Metal', 'Electronic']|0.0|0.0|0.0|['IAMSOUND']|2010-10-08 00:00:00|2010|2016-06-11 18:15:05.436508|14718.0|http://pitchfork.com/reviews/albums/14718-king-night/|7.5|Larry Fitzmaurice
0|http://cdn2.pitchfork.com/albums/15761/homepage_large.0d577aa7.jpg|1,000 Years|29596.0|Corin Tucker Band|['Rock']|0.0|0.0|0.0|['Kill Rock Stars']|2010-10-08 00:00:00|2010|2016-06-11 18:15:06.137302|14700.0|http://pitchfork.com/reviews/albums/14700-1000-years/|6.5|Rebecca Raber
0|http://cdn3.pitchfork.com/albums/15782/homepage_large.dd1e322a.jpg|An Ark for the Listener|2178.0|Philip Jeck|['Experimental']|0.0|0.0|0.0|['Touch']|2010-10-08 00:00:00|2010|2016-06-11 18:15:06.795712|14724.0|http://pitchfork.com/reviews/albums/14724-an-ark-for-the-listener/|7.9|Mark Richardson
0|http://cdn3.pitchfork.com/albums/15769/homepage_large.843c27ae.jpg|Sailors With Wax Wings|29093.0|Sailors With Wax Wings|['Rock']|0.0|0.0|0.0|['Angel Oven']|2010-10-08 00:00:00|2010|2016-06-11 18:15:07.355252|14707.0|http://pitchfork.com/reviews/albums/14707-sailors-with-wax-wings/|6.0|Zach Kelly
0|http://cdn2.pitchfork.com/albums/15781/homepage_large.8f744a27.jpg|Marcberg|29234.0|Roc Marciano|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Fat Beats']|2010-10-08 00:00:00|2010|2016-06-11 18:15:07.995103|14720.0|http://pitchfork.com/reviews/albums/14720-marcberg/|8.1|Martin Douglas
0|http://cdn2.pitchfork.com/albums/15767/homepage_large.45747506.jpg|Marnie Stern|5136.0|Marnie Stern|['Rock', 'Experimental']|0.0|0.0|0.0|['Kill Rock Stars']|2010-10-07 00:00:00|2010|2016-06-11 18:15:08.588411|14705.0|http://pitchfork.com/reviews/albums/14705-marnie-stern/|7.9|Matthew Perpetua
0|http://cdn.pitchfork.com/albums/15784/homepage_large.ecdde907.jpg|A Swedish Love Story EP|6803.0|Owen Pallett|['Pop/R&B']|0.0|0.0|0.0|['Domino']|2010-10-07 00:00:00|2010|2016-06-11 18:15:08.774640|14723.0|http://pitchfork.com/reviews/albums/14723-a-swedish-love-story-ep/|7.4|Ian Cohen
0|http://cdn4.pitchfork.com/albums/15754/homepage_large.7f092be5.jpg|Epic|27920.0|Sharon Van Etten|['Rock']|0.0|0.0|0.0|['Ba Da Bing!']|2010-10-07 00:00:00|2010|2016-06-11 18:15:09.463220|14690.0|http://pitchfork.com/reviews/albums/14690-epic/|7.8|David Bevan
0|http://cdn3.pitchfork.com/albums/15780/homepage_large.1c0fcf96.jpg|Wolfpack Party|6954.0|The Pack|['Rap']|0.0|0.0|0.0|['The Pack Musick']|2010-10-07 00:00:00|2010|2016-06-11 18:15:09.915625|14719.0|http://pitchfork.com/reviews/albums/14719-wolfpack-party/|5.7|David Drake
0|http://cdn.pitchfork.com/albums/15656/homepage_large.db629331.jpg|Past Time|28983.0|Grass Widow|['Pop/R&B', 'Experimental']|0.0|0.0|0.0|['Kill Rock Stars']|2010-10-07 00:00:00|2010|2016-06-11 18:15:10.511943|14595.0|http://pitchfork.com/reviews/albums/14595-past-time/|6.7|Liz Colville
0|http://cdn4.pitchfork.com/albums/15776/homepage_large.f548dbad.jpg|Caribou Vibration Ensemble|947.0|Caribou|['Rock']|0.0|0.0|0.0|['ATP']|2010-10-06 00:00:00|2010|2016-06-11 18:15:11.052463|14714.0|http://pitchfork.com/reviews/albums/14714-caribou-vibration-ensemble/|7.2|Rob Mitchum
0|http://cdn2.pitchfork.com/albums/15765/homepage_large.9c394580.jpg|Ring|27809.0|Glasser|['Rock', 'Electronic']|0.0|0.0|0.0|['True Panther']|2010-10-06 00:00:00|2010|2016-06-11 18:15:12.541335|14703.0|http://pitchfork.com/reviews/albums/14703-ring/|8.0|Joe Colly
0|http://cdn3.pitchfork.com/albums/15775/homepage_large.bd664a2e.jpg|BXI EP|620.0|Boris|['Rock', 'Metal']|0.0|0.0|0.0|['Southern Lord']|2010-10-06 00:00:00|2010|2016-06-11 18:15:13.225183|14713.0|http://pitchfork.com/reviews/albums/14713-bxi-ep/|3.3|Grayson Currin
0|http://cdn3.pitchfork.com/albums/15764/homepage_large.9df7da82.jpg|Solo|2132.0|Vijay Iyer|['Jazz']|0.0|0.0|0.0|['ACT Music + Vision']|2010-10-06 00:00:00|2010|2016-06-11 18:15:13.978321|14702.0|http://pitchfork.com/reviews/albums/14702-solo/|7.7|Joe Tangari
0|http://cdn.pitchfork.com/albums/15774/homepage_large.b5e9ee0c.jpg|Fuck Dance, Let's Art: Sounds From a New American Underground|0.0|Various Artists|[]|0.0|0.0|0.0|['!K7', 'Cool in the Pool']|2010-10-06 00:00:00|2010|2016-06-11 18:15:14.604231|14712.0|http://pitchfork.com/reviews/albums/14712-fuck-dance-lets-art-sounds-from-a-new-american-underground/|6.9|Patrick Sisson 
0|http://cdn4.pitchfork.com/albums/15773/homepage_large.90c36057.jpg|I Am Not a Human Being|2616.0|Lil Wayne|['Rap']|0.0|0.0|0.0|['Cash Money', 'Universal Motown', 'Young Money Entertainment']|2010-10-05 00:00:00|2010|2016-06-11 18:15:15.371010|14711.0|http://pitchfork.com/reviews/albums/14711-i-am-not-a-human-being/|6.7|Ryan Dombal
0|http://cdn.pitchfork.com/albums/15770/homepage_large.534b9f0d.jpg|Best Bless EP|27967.0|Highlife|['Rock', 'Metal']|0.0|0.0|0.0|['Social Registry']|2010-10-05 00:00:00|2010|2016-06-11 18:15:16.861847|14708.0|http://pitchfork.com/reviews/albums/14708-best-bless-ep/|8.0|Scott Plagenhoef
0|http://cdn4.pitchfork.com/albums/15771/homepage_large.a2439e6d.jpg|Meet Me at the Muster Station|28555.0|PS I Love You|['Rock']|0.0|0.0|0.0|['Paper Bag']|2010-10-05 00:00:00|2010|2016-06-11 18:15:19.121455|14709.0|http://pitchfork.com/reviews/albums/14709-meet-me-at-the-muster-station/|8.1|Stuart Berman
0|http://cdn4.pitchfork.com/albums/15772/homepage_large.865756c9.jpg|Shadow Temple|28935.0|Prince Rama|['Electronic']|0.0|0.0|0.0|['Paw Tracks']|2010-10-05 00:00:00|2010|2016-06-11 18:15:20.037210|14710.0|http://pitchfork.com/reviews/albums/14710-shadow-temple/|6.2|Joe Colly
0|http://cdn2.pitchfork.com/albums/15737/homepage_large.23e29b15.jpg|oOoOO EP|28736.0|oOoOO|['Rock', 'Electronic']|0.0|0.0|0.0|['Tri Angle']|2010-10-05 00:00:00|2010|2016-06-11 18:15:21.527530|14674.0|http://pitchfork.com/reviews/albums/14674-ooooo-ep/|7.2|Zach Kelly
0|http://cdn3.pitchfork.com/albums/15736/homepage_large.4881d1f6.jpg|Forget|28599.0|Twin Shadow|['Rock']|1.0|0.0|0.0|['4AD', 'Terrible']|2010-10-04 00:00:00|2010|2016-06-11 18:15:22.326925|14675.0|http://pitchfork.com/reviews/albums/14675-forget/|8.4|Liz Colville
0|http://cdn2.pitchfork.com/albums/15768/homepage_large.876751e3.jpg|Telephantasm|3885.0|Soundgarden|['Rock']|0.0|0.0|0.0|['A&M']|2010-10-04 00:00:00|2010|2016-06-11 18:15:23.120786|14706.0|http://pitchfork.com/reviews/albums/14706-telephantasm/|5.0|David Raposa
0|http://cdn4.pitchfork.com/albums/15752/homepage_large.8c4f7563.jpg|Metallic Spheres|3169.0|The Orb|['Rock', 'Electronic']|0.0|0.0|0.0|['Columbia']|2010-10-04 00:00:00|2010|2016-06-11 18:15:23.729613|14692.0|http://pitchfork.com/reviews/albums/14692-metallic-spheres/|7.0|Jess Harvell
0|http://cdn.pitchfork.com/albums/15762/homepage_large.a4da3557.jpg|Losing Sleep|794.0|Edwyn Collins|['Rock']|0.0|0.0|0.0|['Heavenly']|2010-10-04 00:00:00|2010|2016-06-11 18:15:25.190125|14699.0|http://pitchfork.com/reviews/albums/14699-losing-sleep/|7.0|Joshua Klein
0|http://cdn2.pitchfork.com/albums/15747/homepage_large.ad59110c.jpg|Males|5576.0|The Intelligence|['Rock', 'Electronic']|0.0|0.0|0.0|['In the Red']|2010-10-04 00:00:00|2010|2016-06-11 18:15:25.725274|14689.0|http://pitchfork.com/reviews/albums/14689-males/|7.3|Martin Douglas
0|http://cdn.pitchfork.com/albums/15746/homepage_large.39940e6f.jpg|Le Noise|4693.0|Neil Young|['Rock']|0.0|0.0|0.0|['Reprise']|2010-10-01 00:00:00|2010|2016-06-11 18:15:26.210869|14684.0|http://pitchfork.com/reviews/albums/14684-le-noise/|7.6|Joshua Klein
0|http://cdn3.pitchfork.com/albums/15753/homepage_large.0341d835.jpg|Bubblegum|779.0|Clinic|['Rock', 'Experimental', 'Electronic']|0.0|0.0|0.0|['Domino']|2010-10-01 00:00:00|2010|2016-06-11 18:15:26.884381|14691.0|http://pitchfork.com/reviews/albums/14691-bubblegum/|6.7|Matthew Perpetua
0|http://cdn2.pitchfork.com/albums/15697/homepage_large.962e09d2.jpg|Jojo Burger Tempest|4947.0|Working for a Nuclear Free City|['Rock']|0.0|0.0|0.0|['Melodic']|2010-10-01 00:00:00|2010|2016-06-11 18:15:27.448997|14632.0|http://pitchfork.com/reviews/albums/14632-jojo-burger-tempest/|7.7|Marc Hogan
0|http://cdn4.pitchfork.com/albums/15750/homepage_large.9fc48e29.jpg|TSOL|26957.0|Shad|['Rap', 'Pop/R&B']|0.0|0.0|0.0|['Decon', 'Black Box']|2010-10-01 00:00:00|2010|2016-06-11 18:15:27.982192|14686.0|http://pitchfork.com/reviews/albums/14686-tsol/|7.2|Nate Patrin
0|http://cdn4.pitchfork.com/albums/15609/homepage_large.81cb19a4.jpg|Warp Riders|5766.0|The Sword|['Rock', 'Metal']|0.0|0.0|0.0|['Kemado']|2010-10-01 00:00:00|2010|2016-06-11 18:15:28.495987|14549.0|http://pitchfork.com/reviews/albums/14549-warp-riders/|5.2|Tom Breihan
0|http://cdn2.pitchfork.com/albums/15758/homepage_large.99a2f5f5.jpg|Klavierwerke EP|28425.0|James Blake|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['R&S']|2010-09-30 00:00:00|2010|2016-06-11 18:15:29.004988|14696.0|http://pitchfork.com/reviews/albums/14696-klavierwerke-ep/|8.1|Joe Colly
0|http://cdn4.pitchfork.com/albums/15756/homepage_large.29742bc1.jpg|Public Strain|26456.0|Women|['Rock', 'Experimental']|0.0|0.0|0.0|['Jagjaguwar']|2010-09-30 00:00:00|2010|2016-06-11 18:15:29.541390|14694.0|http://pitchfork.com/reviews/albums/14694-public-strain/|8.0|Aaron Leitko
0|http://cdn2.pitchfork.com/albums/15751/homepage_large.97cf76e3.jpg|The Game of Monogamy|29091.0|Tim Kasher|['Rock']|0.0|0.0|0.0|['Saddle Creek']|2010-09-30 00:00:00|2010|2016-06-11 18:15:30.028997|14685.0|http://pitchfork.com/reviews/albums/14685-the-game-of-monogamy/|6.6|Ian Cohen
0|http://cdn.pitchfork.com/albums/15757/homepage_large.6fcfaa43.jpg|Good Things|5045.0|Aloe Blacc|['Rock', 'Rap']|0.0|0.0|0.0|['Stones Throw']|2010-09-30 00:00:00|2010|2016-06-11 18:15:30.469722|14695.0|http://pitchfork.com/reviews/albums/14695-good-things/|6.7|Nate Patrin
0|http://cdn2.pitchfork.com/albums/15743/homepage_large.c9d1e0ed.jpg|Eskmo|29217.0|Eskmo|['Electronic']|0.0|0.0|0.0|['Ninja Tune']|2010-09-30 00:00:00|2010|2016-06-11 18:15:30.988994|14680.0|http://pitchfork.com/reviews/albums/14680-eskmo/|4.8|Brian Howe
0|http://cdn2.pitchfork.com/albums/15749/homepage_large.4def2f95.jpg|Station to Station [Deluxe Edition]|438.0|David Bowie|['Rock']|0.0|1.0|0.0|['Virgin']|2010-09-29 00:00:00|2010|2016-06-11 18:15:32.318627|14687.0|http://pitchfork.com/reviews/albums/14687-station-to-station-deluxe-edition/|9.5|Stuart Berman
0|http://cdn3.pitchfork.com/albums/15742/homepage_large.d42540fc.jpg|Safehouses EP|27872.0|Pariah|['Metal']|0.0|0.0|0.0|['R&S']|2010-09-29 00:00:00|2010|2016-06-11 18:15:32.837946|14683.0|http://pitchfork.com/reviews/albums/14683-safehouses-ep/|8.2|Larry Fitzmaurice
0|http://cdn3.pitchfork.com/albums/15745/homepage_large.15ce3656.jpg|Blood Under the Bridge|5604.0|Bottomless Pit|['Rock']|0.0|0.0|0.0|['Comedy Minus One']|2010-09-29 00:00:00|2010|2016-06-11 18:15:33.448149|14682.0|http://pitchfork.com/reviews/albums/14682-blood-under-the-bridge/|7.4|David Raposa
0|http://cdn4.pitchfork.com/albums/15707/homepage_large.2add1c47.jpg|AM/FM|1424.0|Exile|['Rap', 'Pop/R&B', 'Folk/Country']|0.0|0.0|0.0|['Plug Research']|2010-09-29 00:00:00|2010|2016-06-11 18:15:33.981261|14644.0|http://pitchfork.com/reviews/albums/14644-amfm/|5.6|Nate Patrin 
0|http://cdn4.pitchfork.com/albums/15712/homepage_large.6f67d8cb.jpg|Tidelands|9560.0|The Moondoggies|['Rock']|0.0|0.0|0.0|['Hardly Art']|2010-09-29 00:00:00|2010|2016-06-11 18:15:34.471037|14650.0|http://pitchfork.com/reviews/albums/14650-tidelands/|5.3|Joshua Love
0|http://cdn.pitchfork.com/albums/15748/homepage_large.1f9ad39f.jpg|Everything in Between|5313.0|No Age|['Rock', 'Experimental']|1.0|0.0|0.0|['Sub Pop']|2010-09-28 00:00:00|2010|2016-06-11 18:15:34.638832|14688.0|http://pitchfork.com/reviews/albums/14688-everything-in-between/|8.8|Paul Thompson
0|http://cdn4.pitchfork.com/albums/15734/homepage_large.851bd41c.jpg|Ninja Tune XX: 20 Years of Beats and Pieces|0.0|Various Artists|[]|0.0|0.0|0.0|['Ninja Tune']|2010-09-28 00:00:00|2010|2016-06-11 18:15:35.074054|14672.0|http://pitchfork.com/reviews/albums/14672-ninja-tune-xx-20-years-of-beats-and-pieces/|7.0|Jess Harvell
0|http://cdn4.pitchfork.com/albums/15735/homepage_large.bce149fd.jpg|Help Me Name Melody|19357.0|Weird Weeds|[]|0.0|0.0|0.0|['Autobus']|2010-09-28 00:00:00|2010|2016-06-11 18:15:35.622263|14673.0|http://pitchfork.com/reviews/albums/14673-help-me-name-melody/|7.6|Marc Masters
0|http://cdn2.pitchfork.com/albums/15725/homepage_large.44ff96ef.jpg|Return II Space|14226.0|Digital Mystikz|['Electronic']|0.0|0.0|0.0|['DMZ']|2010-09-28 00:00:00|2010|2016-06-11 18:15:36.102378|14663.0|http://pitchfork.com/reviews/albums/14663-return-ii-space/|7.5|Nate Patrin
0|http://cdn2.pitchfork.com/albums/15731/homepage_large.7eb6bbc1.jpg|The Hundred in the Hands|29006.0|The Hundred in the Hands|['Rock', 'Electronic']|0.0|0.0|0.0|['Warp']|2010-09-28 00:00:00|2010|2016-06-11 18:15:36.618913|14670.0|http://pitchfork.com/reviews/albums/14670-the-hundred-in-the-hands/|4.3|Larry Fitzmaurice
0|http://cdn.pitchfork.com/albums/15744/homepage_large.7a4e0af0.jpg|Halcyon Digest|5094.0|Deerhunter|['Rock']|1.0|0.0|0.0|['4AD']|2010-09-27 00:00:00|2010|2016-06-11 18:15:37.120957|14681.0|http://pitchfork.com/reviews/albums/14681-halcyon-digest/|9.2|Marc Hogan
0|http://cdn3.pitchfork.com/albums/15722/homepage_large.908789d3.jpg|The Trip|28928.0|Laetitia Sadier|['Pop/R&B']|0.0|0.0|0.0|['Drag City']|2010-09-27 00:00:00|2010|2016-06-11 18:15:37.605824|14660.0|http://pitchfork.com/reviews/albums/14660-the-trip/|8.2|Rebecca Raber
0|http://cdn3.pitchfork.com/albums/15739/homepage_large.fd623d48.jpg|Mixed Race|4285.0|Tricky|['Electronic']|0.0|0.0|0.0|['Domino']|2010-09-27 00:00:00|2010|2016-06-11 18:15:39.161087|14677.0|http://pitchfork.com/reviews/albums/14677-mixed-race/|5.0|Jess Harvell
0|http://cdn3.pitchfork.com/albums/15727/homepage_large.6369ba3d.jpg|Postcards From a Young Man|2660.0|Manic Street Preachers|['Rock']|0.0|0.0|0.0|['Columbia']|2010-09-27 00:00:00|2010|2016-06-11 18:15:39.758834|14665.0|http://pitchfork.com/reviews/albums/14665-postcards-from-a-young-man/|7.5|Joe Tangari
0|http://cdn4.pitchfork.com/albums/15741/homepage_large.6d726510.jpg|From the Cradle to the Rave|6175.0|Shit Robot|['Pop/R&B', 'Electronic']|0.0|0.0|0.0|['DFA']|2010-09-27 00:00:00|2010|2016-06-11 18:15:40.413288|14679.0|http://pitchfork.com/reviews/albums/14679-from-the-cradle-to-the-rave/|7.1|Joe Colly
0|http://cdn3.pitchfork.com/albums/15740/homepage_large.771bdce0.jpg|Love Remains|28769.0|How to Dress Well|['Electronic']|1.0|0.0|0.0|['Lefse']|2010-09-24 00:00:00|2010|2016-06-11 18:15:40.976681|14678.0|http://pitchfork.com/reviews/albums/14678-love-remains/|8.7|Mark Richardson
0|http://cdn2.pitchfork.com/albums/15715/homepage_large.64914e6e.jpg|Beast Rest Forth Mouth Remixed|5531.0|Bear in Heaven|['Rock']|0.0|0.0|0.0|['Hometapes']|2010-09-24 00:00:00|2010|2016-06-11 18:15:41.625236|14653.0|http://pitchfork.com/reviews/albums/14653-beast-rest-forth-mouth-remixed/|6.1|Tom Breihan
0|http://cdn3.pitchfork.com/albums/15733/homepage_large.37b24bad.jpg|Singing Ax|9592.0|J. Tillman|['Rock']|0.0|0.0|0.0|['Western Vinyl']|2010-09-24 00:00:00|2010|2016-06-11 18:15:42.396023|14671.0|http://pitchfork.com/reviews/albums/14671-singing-ax/|7.4|Jayson Greene
0|http://cdn.pitchfork.com/albums/15721/homepage_large.b2d3b9ab.jpg|The Princess Is Here|5068.0|Ciara|['Pop/R&B']|0.0|0.0|0.0|['self-released']|2010-09-24 00:00:00|2010|2016-06-11 18:15:42.969339|14659.0|http://pitchfork.com/reviews/albums/14659-the-princess-is-here/|5.5|Marc Hogan
0|http://cdn4.pitchfork.com/albums/15732/homepage_large.9a846296.jpg|Phosphene Dream|4775.0|The Black Angels|['Rock', 'Electronic']|0.0|0.0|0.0|['Blue Horizon']|2010-09-24 00:00:00|2010|2016-06-11 18:15:43.449731|14669.0|http://pitchfork.com/reviews/albums/14669-phosphene-dream/|7.2|Aaron Leitko
0|http://cdn2.pitchfork.com/albums/15724/homepage_large.8d23812b.jpg|Sit Down, Man|27916.0|Das Racist|['Rap', 'Pop/R&B']|1.0|0.0|0.0|['Mad Decent', 'Greedhead', 'Mishka']|2010-09-23 00:00:00|2010|2016-06-11 18:15:43.942014|14662.0|http://pitchfork.com/reviews/albums/14662-sit-down-man/|8.7|Ian Cohen
