|albumArtLink|albumName|artistID|artistName|genreList|isBNM|isBNR|isReissue|labelList|publishDate|releaseYear|retrievalTime|reviewID|reviewLink|score|writer
0|http://cdn2.pitchfork.com/albums/17740/homepage_large.425309c3.jpg|Master of My Make-Believe|27635.0|Santigold|['Pop/R&B']|0.0|0.0|0.0|['Atlantic', 'Downtown']|2012-05-02 00:00:00|2012|2016-06-11 17:12:54.352437|16570.0|http://pitchfork.com/reviews/albums/16570-master-of-my-make-believe/|6.3|Carrie Battan
0|http://cdn4.pitchfork.com/albums/17734/homepage_large.c9980125.jpg|Aufheben|466.0|The Brian Jonestown Massacre|['Rock']|0.0|0.0|0.0|['A']|2012-05-02 00:00:00|2012|2016-06-11 17:12:54.960385|16563.0|http://pitchfork.com/reviews/albums/16563-the-brian-jonestown-massacre/|6.3|Stuart Berman
0|http://cdn.pitchfork.com/albums/17743/homepage_large.22c1e548.jpg|Strange Land|29094.0|Yellow Ostrich|['Rock']|0.0|0.0|0.0|['Barsuk']|2012-05-02 00:00:00|2012|2016-06-11 17:12:56.901472|16572.0|http://pitchfork.com/reviews/albums/16572-strange-land/|6.8|Paul Thompson
0|http://cdn4.pitchfork.com/albums/17741/homepage_large.37063b5a.jpg|Art Dealer Chic, Vols. 1-3|30392.0|Miguel|['Pop/R&B']|0.0|0.0|0.0|['self-released']|2012-05-02 00:00:00|2012|2016-06-11 17:12:57.531627|16571.0|http://pitchfork.com/reviews/albums/16571-art-dealer-chic-vols-1-3/|7.8|Jordan Sargent
0|http://cdn3.pitchfork.com/albums/17739/homepage_large.4a645f26.jpg|Echoes and Rhymes|30395.0|The Primitives|[]|0.0|0.0|0.0|['Elefant']|2012-05-02 00:00:00|2012|2016-06-11 17:12:58.193704|16569.0|http://pitchfork.com/reviews/albums/16569-echoes-and-rhymes/|7.5|Ned Raggett
0|http://cdn3.pitchfork.com/albums/17724/homepage_large.4bb9166c.jpg|Nootropics|28880.0|Lower Dens|['Rock']|0.0|0.0|0.0|['Ribbon Music']|2012-05-01 00:00:00|2012|2016-06-11 17:12:58.724638|16555.0|http://pitchfork.com/reviews/albums/16555-nootropics/|8.2|Joe Colly
0|http://cdn4.pitchfork.com/albums/17737/homepage_large.2bc0b46a.jpg|Reissues|30013.0|Cleaners From Venus|['Pop/R&B']|0.0|1.0|0.0|['Captured Tracks']|2012-05-01 00:00:00|2012|2016-06-11 17:12:59.352835|16553.0|http://pitchfork.com/reviews/albums/16553-blow-away-your-troubles-on-any-normal-monday-midnight-cleaners/|8.2|Ned Raggett
1|http://cdn3.pitchfork.com/albums/17720/homepage_large.5113a963.jpg|Blow Away Your Troubles|30013.0|Cleaners From Venus|['Pop/R&B']|0.0|0.0|1.0|['Captured Tracks']|2012-05-01 00:00:00|1981|2016-06-11 17:12:59.352835|16553.0|http://pitchfork.com/reviews/albums/16553-blow-away-your-troubles-on-any-normal-monday-midnight-cleaners/|8.5|Ned Raggett
2|http://cdn3.pitchfork.com/albums/17721/homepage_large.03b33eff.jpg|On Any Normal Monday|30013.0|Cleaners From Venus|['Pop/R&B']|0.0|0.0|1.0|['Captured Tracks']|2012-05-01 00:00:00|1982|2016-06-11 17:12:59.352835|16553.0|http://pitchfork.com/reviews/albums/16553-blow-away-your-troubles-on-any-normal-monday-midnight-cleaners/|7.7|Ned Raggett
3|http://cdn4.pitchfork.com/albums/17722/homepage_large.a1f9c30a.jpg|Midnight Cleaners|30013.0|Cleaners From Venus|['Pop/R&B']|0.0|0.0|1.0|['Captured Tracks']|2012-05-01 00:00:00|1982|2016-06-11 17:12:59.352835|16553.0|http://pitchfork.com/reviews/albums/16553-blow-away-your-troubles-on-any-normal-monday-midnight-cleaners/|8.0|Ned Raggett
0|http://cdn4.pitchfork.com/albums/17730/homepage_large.09db615c.jpg|Black Is Beautiful|30373.0|Dean Blunt and Inga Copeland|[]|0.0|0.0|0.0|['Hyperdub']|2012-05-01 00:00:00|2012|2016-06-11 17:12:59.939148|16566.0|http://pitchfork.com/reviews/albums/16566-black-is-beautiful/|7.4|Nick Neyland
0|http://cdn2.pitchfork.com/albums/17732/homepage_large.1c2b968f.jpg|I Predict a Graceful Expulsion|30393.0|Cold Specks|[]|0.0|0.0|0.0|['Mute']|2012-05-01 00:00:00|2012|2016-06-11 17:13:00.509217|16561.0|http://pitchfork.com/reviews/albums/16561-cold-specks-i-predict-a-graceful-expulsion/|7.7|Jayson Greene
0|http://cdn4.pitchfork.com/albums/17729/homepage_large.cf4b7197.jpg|The Ghost in Daylight|1827.0|Gravenhurst|['Rock']|0.0|0.0|0.0|['Warp']|2012-05-01 00:00:00|2012|2016-06-11 17:13:01.118704|16560.0|http://pitchfork.com/reviews/albums/16560-the-ghost-in-daylight/|6.2|Laura Snapes
0|http://cdn.pitchfork.com/albums/17702/homepage_large.64d8eed6.jpg|Fevers and Mirrors [Vinyl Reissue]|470.0|Bright Eyes|['Rock']|0.0|1.0|0.0|['Saddle Creek']|2012-04-30 00:00:00|2012|2016-06-11 17:13:01.823574|16532.0|http://pitchfork.com/reviews/albums/16532-bright-eyes-fevers-mirrors-there-is-no-beginning-to-the-story-ep/|9.0|Ian Cohen
1|http://cdn2.pitchfork.com/albums/17703/homepage_large.c246df16.jpg|There Is No Beginning to the Story EP [Vinyl Reissue]|470.0|Bright Eyes|['Rock']|0.0|0.0|1.0|['Saddle Creek']|2012-04-30 00:00:00|2002|2016-06-11 17:13:01.823574|16532.0|http://pitchfork.com/reviews/albums/16532-bright-eyes-fevers-mirrors-there-is-no-beginning-to-the-story-ep/|6.6|Ian Cohen
0|http://cdn2.pitchfork.com/albums/17699/homepage_large.68c45f8b.jpg|Meantime EP|28964.0|Kwes|['Rock', 'Experimental']|0.0|0.0|0.0|['Warp']|2012-04-30 00:00:00|2012|2016-06-11 17:13:02.618765|16535.0|http://pitchfork.com/reviews/albums/16535-kwes-meantime-ep/|7.6|Jayson Greene
0|http://cdn3.pitchfork.com/albums/17718/homepage_large.e32ed5d8.jpg|Light Asylum|28720.0|Light Asylum|['Rock', 'Electronic']|0.0|0.0|0.0|['Mexican Summer']|2012-04-30 00:00:00|2012|2016-06-11 17:13:03.216831|16550.0|http://pitchfork.com/reviews/albums/16550-light-asylum-light-asylum/|6.1|Zach Kelly
0|http://cdn2.pitchfork.com/albums/17726/homepage_large.17dd2b42.jpg|Dark York|30311.0|Le1f|['Rap']|0.0|0.0|0.0|['Greedhead', 'Camp & Street']|2012-04-30 00:00:00|2012|2016-06-11 17:13:03.857417|16557.0|http://pitchfork.com/reviews/albums/16557-le1f-dark-york/|7.4|Hari Ashurst
0|http://cdn2.pitchfork.com/albums/17728/homepage_large.02dfcaa5.jpg|Concatenating Fields|29828.0|Trouble Books|['Rock', 'Electronic']|0.0|0.0|0.0|['Bark and Hiss']|2012-04-30 00:00:00|2012|2016-06-11 17:13:05.994508|16559.0|http://pitchfork.com/reviews/albums/16559-trouble-books-concatenating-fields/|7.2|Zach Kelly
0|http://cdn.pitchfork.com/albums/17682/homepage_large.947876a0.jpg|Mermaid Avenue: The Complete Sessions|449.0|Billy Bragg|['Rock']|0.0|0.0|0.0|['Nonesuch']|2012-04-27 00:00:00|2012|2016-06-11 17:13:06.520394|16518.0|http://pitchfork.com/reviews/albums/16518-the-complete-mermaid-avenue-sessions/|8.1|Stephen M. Deusner
0|http://cdn4.pitchfork.com/albums/17719/homepage_large.439737dc.jpg|51|30151.0|Kool A.D.|[]|0.0|0.0|0.0|['Greedhead', 'Mishka', 'Veehead']|2012-04-27 00:00:00|2012|2016-06-11 17:13:07.071122|16552.0|http://pitchfork.com/reviews/albums/16552-kool-ad-51/|7.9|Ian Cohen
0|http://cdn3.pitchfork.com/albums/17723/homepage_large.87fe0714.jpg|Pluto|30068.0|Future|['Rap']|0.0|0.0|0.0|['Epic', 'A1', 'Free Bandz']|2012-04-27 00:00:00|2012|2016-06-11 17:13:07.574660|16554.0|http://pitchfork.com/reviews/albums/16554-pluto/|7.8|Jordan Sargent
0|http://cdn.pitchfork.com/albums/17704/homepage_large.95d0949f.jpg|First of My Kind EP|30381.0|Miles Kane|[]|0.0|0.0|0.0|['Columbia']|2012-04-27 00:00:00|2012|2016-06-11 17:13:08.171619|16538.0|http://pitchfork.com/reviews/albums/16538-first-of-my-kind-ep/|3.5|Laura Snapes
0|http://cdn.pitchfork.com/albums/17715/homepage_large.9d8b36ce.jpg|Mohn|30316.0|Mohn|['Electronic']|0.0|0.0|0.0|['Kompakt']|2012-04-27 00:00:00|2012|2016-06-11 17:13:08.939080|16548.0|http://pitchfork.com/reviews/albums/16548-mohn/|7.0|Jess Harvell
0|http://cdn.pitchfork.com/albums/17711/homepage_large.a05855ad.jpg|R.I.P.|28985.0|Actress|['Rock', 'Electronic']|1.0|0.0|0.0|"[""Honest Jon's""]"|2012-04-26 00:00:00|2012|2016-06-11 17:13:09.615016|16544.0|http://pitchfork.com/reviews/albums/16544-actress-rip/|8.5|Mike Powell
0|http://cdn2.pitchfork.com/albums/17706/homepage_large.2740fb80.jpg|You Know You Like It EP|30260.0|AlunaGeorge|['Rock', 'Electronic']|0.0|0.0|0.0|['Tri Angle']|2012-04-26 00:00:00|2012|2016-06-11 17:13:10.210243|16540.0|http://pitchfork.com/reviews/albums/16540-you-know-you-like-it-ep/|7.7|Lindsay Zoladz
0|http://cdn4.pitchfork.com/albums/17713/homepage_large.10404452.jpg|Poor Moon|30386.0|Hiss Golden Messenger|['Folk/Country']|0.0|0.0|1.0|['Tompkins Square', 'Paradise of Bachelors']|2012-04-26 00:00:00|2011|2016-06-11 17:13:10.831683|16546.0|http://pitchfork.com/reviews/albums/16546-poor-moon/|7.8|Grayson Currin
0|http://cdn4.pitchfork.com/albums/17714/homepage_large.a89bbaf6.jpg|Seven Bells|30387.0|Secrets of the Moon|[]|0.0|0.0|0.0|['Prophecy']|2012-04-26 00:00:00|2012|2016-06-11 17:13:11.388193|16547.0|http://pitchfork.com/reviews/albums/16547-seven-bells/|7.5|Kim Kelly
0|http://cdn4.pitchfork.com/albums/17716/homepage_large.2124a1fb.jpg|Valot Kaukaa|30239.0|Nuojuva|[]|0.0|0.0|0.0|['Preservation']|2012-04-26 00:00:00|2012|2016-06-11 17:13:12.095567|16549.0|http://pitchfork.com/reviews/albums/16549-valot-kaukaa/|6.9|Mark Richardson
0|http://cdn3.pitchfork.com/albums/17628/homepage_large.5bc70171.jpg|All Hell|30241.0|Daughn Gibson|['Folk/Country']|0.0|0.0|0.0|['White Denim']|2012-04-25 00:00:00|2012|2016-06-11 17:13:13.287890|16466.0|http://pitchfork.com/reviews/albums/16466-daughn-gibson-all-hell/|8.1|Hari Ashurst
0|http://cdn4.pitchfork.com/albums/17705/homepage_large.49c94e6c.jpg|Ugly|27878.0|Screaming Females|['Rock']|0.0|0.0|0.0|['Don Giovanni']|2012-04-25 00:00:00|2012|2016-06-11 17:13:15.597917|16539.0|http://pitchfork.com/reviews/albums/16539-ugly/|8.0|Jenn Pelly
0|http://cdn4.pitchfork.com/albums/17710/homepage_large.cf0da1c0.jpg|Sentenced to Life|30383.0|Black Breath|[]|0.0|0.0|0.0|['Southern Lord']|2012-04-25 00:00:00|2012|2016-06-11 17:13:16.361326|16543.0|http://pitchfork.com/reviews/albums/16543-sentenced-to-life/|7.6|Brandon Stosuy
0|http://cdn3.pitchfork.com/albums/17712/homepage_large.5037ee15.jpg|Cynic's New Year|5035.0|Horse Feathers|['Rock']|0.0|0.0|0.0|['Kill Rock Stars']|2012-04-25 00:00:00|2012|2016-06-11 17:13:17.126827|16545.0|http://pitchfork.com/reviews/albums/16545-cynics-new-year/|6.3|Stephen M. Deusner
0|http://cdn.pitchfork.com/albums/17709/homepage_large.2c4b2018.jpg|Lifetime of Romance|29617.0|Dylan Ettinger|['Experimental']|0.0|0.0|0.0|['Not Not Fun']|2012-04-25 00:00:00|2012|2016-06-11 17:13:18.010041|16542.0|http://pitchfork.com/reviews/albums/16542-lifetime-of-romance/|7.9|Marc Masters
0|http://cdn4.pitchfork.com/albums/17673/homepage_large.566c99ce.jpg|The Money Store|29614.0|Death Grips|['Rap', 'Experimental']|1.0|0.0|0.0|['Epic']|2012-04-24 00:00:00|2012|2016-06-11 17:13:19.611743|16512.0|http://pitchfork.com/reviews/albums/16512-death-grips-the-money-store/|8.7|Jayson Greene
0|http://cdn3.pitchfork.com/albums/17684/homepage_large.2e9fcb4e.jpg|June 2009|28039.0|Toro Y Moi|['Electronic']|0.0|0.0|0.0|['Carpark']|2012-04-24 00:00:00|2012|2016-06-11 17:13:20.247946|16520.0|http://pitchfork.com/reviews/albums/16520-toro-y-moi-june-2009/|6.0|Ian Cohen
0|http://cdn4.pitchfork.com/albums/17695/homepage_large.c3c09497.jpg|What Kind of World|332.0|Brendan Benson|['Rock']|0.0|0.0|0.0|['Readymade']|2012-04-24 00:00:00|2012|2016-06-11 17:13:20.986141|16528.0|http://pitchfork.com/reviews/albums/16528-brendan-benson/|6.2|Lindsay Zoladz
0|http://cdn3.pitchfork.com/albums/17696/homepage_large.ccb7f6ca.jpg|True Predation|30341.0|Struck by Lightning|['Metal']|0.0|0.0|0.0|['Translation Loss']|2012-04-24 00:00:00|2012|2016-06-11 17:13:22.282165|16531.0|http://pitchfork.com/reviews/albums/16531-true-predation/|7.0|Brandon Stosuy
0|http://cdn4.pitchfork.com/albums/17700/homepage_large.9e5b033a.jpg|Golden Rhythm/Ink Music|4493.0|Volcano the Bear|['Rock', 'Experimental']|0.0|0.0|0.0|['Rune Grammofon']|2012-04-24 00:00:00|2012|2016-06-11 17:13:22.980501|16536.0|http://pitchfork.com/reviews/albums/16536-golden-rhythmink-music/|6.7|Marc Masters
0|http://cdn4.pitchfork.com/albums/17698/homepage_large.605b618a.jpg|Blunderbuss|4638.0|Jack White|['Rock', 'Electronic']|0.0|0.0|0.0|['Columbia', 'Third Man']|2012-04-23 00:00:00|2012|2016-06-11 17:13:23.612642|16534.0|http://pitchfork.com/reviews/albums/16534-blunderbuss/|7.8|Ryan Dombal
0|http://cdn3.pitchfork.com/albums/17697/homepage_large.56460df4.jpg|Harmonicraft|8794.0|Torche|['Metal']|0.0|0.0|0.0|['Volcom']|2012-04-23 00:00:00|2012|2016-06-11 17:13:24.306009|16533.0|http://pitchfork.com/reviews/albums/16533-harmonicraft/|6.5|Grayson Currin
0|http://cdn2.pitchfork.com/albums/17692/homepage_large.e217e01c.jpg|Candy Salad|27681.0|Suckers|['Rock', 'Electronic']|0.0|0.0|0.0|['Frenchkiss']|2012-04-23 00:00:00|2012|2016-06-11 17:13:24.927992|16526.0|http://pitchfork.com/reviews/albums/16526-candy-salad/|6.7|Paul Thompson
0|http://cdn2.pitchfork.com/albums/17694/homepage_large.b0a0e924.jpg|This Machine|1006.0|The Dandy Warhols|['Rock', 'Electronic']|0.0|0.0|0.0|['The End']|2012-04-23 00:00:00|2012|2016-06-11 17:13:26.347586|16529.0|http://pitchfork.com/reviews/albums/16529-the-dandy-warhols/|5.1|Stuart Berman
0|http://cdn2.pitchfork.com/albums/17693/homepage_large.2d1e839c.jpg|Da Mind of Traxman|30360.0|Traxman|[]|0.0|0.0|0.0|['Planet Mu']|2012-04-23 00:00:00|2012|2016-06-11 17:13:27.145713|16530.0|http://pitchfork.com/reviews/albums/16530-the-mind-of-traxman/|7.1|Andrew Gaerig
0|http://cdn2.pitchfork.com/albums/17685/homepage_large.3ab7ad25.jpg|The Flaming Lips and Heady Fwends|1504.0|The Flaming Lips|['Rock']|0.0|0.0|0.0|['Warner Bros.', 'Lovely Sorts of Death']|2012-04-20 00:00:00|2012|2016-06-11 17:13:27.832565|16522.0|http://pitchfork.com/reviews/albums/16522-the-flaming-lips/|8.2|Stuart Berman
0|http://cdn2.pitchfork.com/albums/17687/homepage_large.1f3faad3.jpg|Blackwater Park [Legacy Edition]|5048.0|Opeth|['Metal']|0.0|1.0|1.0|['The End']|2012-04-20 00:00:00|2001|2016-06-11 17:13:28.615414|16524.0|http://pitchfork.com/reviews/albums/16524-blackwater-park-legacy-edition-deliverance-reissue-damnation-reissue-lamentations-reissue/|9.0|Ned Raggett
1|http://cdn.pitchfork.com/albums/17689/homepage_large.dfed5073.jpg|Deliverance [Reissue]|5048.0|Opeth|['Metal']|0.0|0.0|1.0|['The End']|2012-04-20 00:00:00|2002|2016-06-11 17:13:28.615414|16524.0|http://pitchfork.com/reviews/albums/16524-blackwater-park-legacy-edition-deliverance-reissue-damnation-reissue-lamentations-reissue/|8.7|Ned Raggett
2|http://cdn3.pitchfork.com/albums/17688/homepage_large.ec9d725f.jpg|Damnation [Reissue]|5048.0|Opeth|['Metal']|0.0|1.0|1.0|['The End']|2012-04-20 00:00:00|2003|2016-06-11 17:13:28.615414|16524.0|http://pitchfork.com/reviews/albums/16524-blackwater-park-legacy-edition-deliverance-reissue-damnation-reissue-lamentations-reissue/|9.1|Ned Raggett
3|http://cdn4.pitchfork.com/albums/17690/homepage_large.b98c1e6d.jpg|Lamentations [Reissue]|5048.0|Opeth|['Metal']|0.0|0.0|1.0|['The End']|2012-04-20 00:00:00|2004|2016-06-11 17:13:28.615414|16524.0|http://pitchfork.com/reviews/albums/16524-blackwater-park-legacy-edition-deliverance-reissue-damnation-reissue-lamentations-reissue/|8.9|Ned Raggett
0|http://cdn4.pitchfork.com/albums/17683/homepage_large.52eea798.jpg|Everything EP|29453.0|xxxy|['Electronic']|0.0|0.0|0.0|['Well Rounded']|2012-04-20 00:00:00|2012|2016-06-11 17:13:29.213689|16521.0|http://pitchfork.com/reviews/albums/16521-everything-ep/|7.7|Larry Fitzmaurice
0|http://cdn3.pitchfork.com/albums/17686/homepage_large.4d5e9207.jpg|Love Is the Plan, the Plan Is Death|629.0|James Blackshaw|['Folk/Country']|0.0|0.0|0.0|['Important']|2012-04-20 00:00:00|2012|2016-06-11 17:13:29.709867|16527.0|http://pitchfork.com/reviews/albums/16527-love-is-the-plan-the-plan-is-death/|7.9|Matthew Murphy
0|http://cdn2.pitchfork.com/albums/17691/homepage_large.20a544a6.jpg|Diamond Rugs|30377.0|Diamond Rugs|[]|0.0|0.0|0.0|['Partisan']|2012-04-20 00:00:00|2012|2016-06-11 17:13:30.378637|16525.0|http://pitchfork.com/reviews/albums/16525-diamond-rugs-diamond-rugs/|5.1|Ian Cohen
0|http://cdn2.pitchfork.com/albums/17660/homepage_large.bf19367f.jpg|Essential Mix|22484.0|Rustie|['Electronic']|0.0|0.0|0.0|['BBC']|2012-04-19 00:00:00|2012|2016-06-11 17:13:31.158588|16498.0|http://pitchfork.com/reviews/albums/16498-essential-mix/|8.1|Larry Fitzmaurice
0|http://cdn.pitchfork.com/albums/17648/homepage_large.9d82f9fc.jpg|Savage Journey to the American Dream|29523.0|Stalley|['Rap']|0.0|0.0|0.0|['Maybach']|2012-04-19 00:00:00|2012|2016-06-11 17:13:31.814726|16487.0|http://pitchfork.com/reviews/albums/16487-stalley-savage-journey-to-the-american-dream/|6.2|Jayson Greene
0|http://cdn2.pitchfork.com/albums/17681/homepage_large.27c724ab.jpg|2 RMX|5203.0|Grinderman|['Rock', 'Electronic']|0.0|0.0|0.0|['Anti-']|2012-04-19 00:00:00|2012|2016-06-11 17:13:32.449939|16519.0|http://pitchfork.com/reviews/albums/16519-2-rmx/|6.0|Jess Harvell
0|http://cdn.pitchfork.com/albums/17680/homepage_large.be7b66e7.jpg|Netherwards|30370.0|Anhedonist|[]|0.0|0.0|0.0|['Dark Descent']|2012-04-19 00:00:00|2012|2016-06-11 17:13:33.063096|16517.0|http://pitchfork.com/reviews/albums/16517-netherwards/|8.2|Kim Kelly
0|http://cdn3.pitchfork.com/albums/17664/homepage_large.8f46fad4.jpg|Woods / Amps for Christ|87.0|Amps for Christ|['Rock', 'Experimental']|0.0|0.0|0.0|['Shrimper']|2012-04-19 00:00:00|2012|2016-06-11 17:13:33.868630|16501.0|http://pitchfork.com/reviews/albums/16501-woods-amps-for-christ/|6.2|Nick Neyland
